userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70121672,202108,8,0.73,2021-08-02,3,3,80.00,40.00,70.00,50.00,5.00,4.91,6.04,4.55,3.27,0.00,4.00,2.62,1.05,2.52,1.40,0.00,,1,1.00,0.00,20.00,40.00,0,,,,,,4.00,6.00,1.00,2.00,3.00,2.00,1.00,5.00,4.00,4.00,,,,,,,,,,,,,,,50.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,94.60
70121672,202109,9,0.69,2021-09-05,3,3,94.00,40.00,80.00,60.00,5.00,5.63,6.13,5.58,3.76,0.00,4.00,5.71,5.83,5.39,3.81,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,4.00,5.00,2.00,7.00,3.00,3.00,2.00,10.00,10.00,10.00,,,,,,,,,,,,,,,50.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,94.60
70121672,202110,10,0.62,2021-10-12,3,3,99.00,60.00,75.00,50.00,5.00,7.40,6.93,7.23,3.95,0.00,5.00,7.40,6.93,7.23,3.95,0.00,,1,1.00,0.00,5.00,26.00,0,,,,,,3.00,3.00,10.00,4.00,3.00,3.00,2.00,5.00,5.00,5.00,,,,,,,,,,,,,,,50.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,94.60
70121672,202111,11,0.61,2021-11-07,3,3,5.00,15.00,80.00,60.00,5.00,4.41,5.22,4.18,3.08,0.68,4.00,4.49,5.40,4.13,3.08,0.00,3.00,1,1.00,0.00,10.00,30.00,0,,,,,,2.00,3.00,4.00,3.00,3.00,3.00,1.00,3.00,3.00,4.00,,,,,,,,,,,,,,,50.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,94.60
70121672,202112,12,0.60,2021-12-01,3,3,5.00,20.00,75.00,60.00,5.00,5.60,4.60,5.65,3.25,0.00,4.00,4.96,6.69,4.56,3.44,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,3.00,4.00,5.00,5.00,3.00,2.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,50.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,94.60
70121673,202101,1,0.51,2021-01-11,3,3,2.00,30.00,20.00,52.00,2.00,2.83,1.77,2.72,1.93,0.00,3.00,3.26,1.90,3.19,2.02,0.00,,0,,,,,0,,,,26.00,2.00,,2.00,4.00,3.00,4.00,3.00,2.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,58.00,0.00,0.00,0.00,4.00,1.00,2.00,2.00,0,0.00,,1.00,6.00,34.60
70121673,202102,2,0.54,2021-02-02,2,4,2.00,30.00,10.00,48.00,3.00,1.63,0.44,1.63,0.96,0.00,4.00,1.63,0.44,1.63,0.96,0.00,,0,,,,,0,,,,31.00,31.00,,5.00,1.00,2.00,2.00,4.00,1.00,2.00,2.00,8.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202103,3,0.56,2021-03-05,3,3,3.00,14.00,78.00,50.00,3.00,2.37,0.44,2.37,0.96,0.00,3.00,2.37,0.44,2.37,0.96,0.00,,0,,,,,0,,,,22.00,2.00,,-2.00,3.00,2.00,2.00,3.00,2.00,3.00,4.00,8.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202104,4,0.62,2021-04-04,3,3,2.00,18.00,50.00,71.00,4.00,2.00,0.67,2.00,1.17,0.00,4.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,11.00,2.00,,5.00,5.00,3.00,4.00,4.00,1.00,5.00,3.00,10.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202105,5,0.61,2021-05-08,3,4,1.00,21.00,10.00,40.00,5.00,2.10,2.57,1.75,2.33,0.00,4.00,2.10,2.57,1.75,2.33,0.00,,0,,,,,0,,,,4.00,1.00,,2.00,5.00,5.00,3.00,4.00,1.00,5.00,10.00,5.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202106,6,0.57,2021-06-03,3,4,2.00,11.00,10.00,21.00,4.00,4.00,0.67,4.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,2.00,2.00,,5.00,10.00,2.00,3.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202107,7,0.58,2021-07-01,3,4,1.00,2.00,81.00,60.00,5.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,0.00,1.00,,5.00,8.00,2.00,3.00,2.00,0.00,10.00,5.00,20.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202108,8,0.58,2021-08-16,2,3,0.00,40.00,50.00,60.00,8.00,10.69,3.48,11.14,2.58,0.00,5.00,6.41,2.65,6.67,2.56,0.00,,0,,,,,0,,,,30.00,30.00,,2.00,10.00,5.00,2.00,2.00,0.00,10.00,8.00,20.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202109,9,0.55,2021-09-02,3,3,0.00,30.00,69.00,40.00,8.00,9.14,5.88,9.57,3.73,0.00,5.00,9.27,3.28,9.58,2.79,0.00,,0,,,,,0,,,,6.00,5.00,,2.00,10.00,5.00,3.00,4.00,0.00,10.00,8.00,20.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202110,10,0.54,2021-10-21,3,2,0.00,30.00,50.00,60.00,6.00,5.94,2.63,6.11,2.60,0.00,5.00,5.51,2.00,5.41,2.01,0.00,,0,,,,,0,,,,10.00,10.00,,3.00,5.00,5.00,3.00,4.00,0.00,10.00,8.00,15.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202111,11,0.53,2021-11-02,3,3,1.00,40.00,60.00,60.00,6.00,5.94,2.63,6.11,2.60,0.00,5.00,5.51,2.00,5.41,2.01,0.00,4.00,0,,,,,0,,,,3.00,10.00,,3.00,5.00,5.00,3.00,3.00,0.00,10.00,8.00,15.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121673,202112,12,0.50,2021-12-02,3,2,0.00,30.00,60.00,40.00,8.00,5.94,2.63,6.11,2.60,0.00,5.00,5.51,2.00,5.41,2.01,0.00,,0,,,,,0,,,,10.00,10.00,,3.00,5.00,5.00,4.00,4.00,0.00,10.00,8.00,15.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,5.00,27.70
70121689,202101,1,0.73,2021-01-24,3,2,0.00,99.00,33.00,29.00,65.00,25.00,56.33,25.00,13.00,0.00,12.00,12.22,2.96,12.22,2.47,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,-8.00,1.00,1.00,0.00,25.00,,,150.00,1.00,42.00,0.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,67.00,1.00,0.00,0.00,3.00,1.00,2.00,3.00,0,0.00,,1.00,5.00,27.70
70121689,202102,2,0.76,2021-02-26,3,2,0.00,45.00,50.00,31.00,15.00,7.87,11.81,7.82,5.93,0.00,11.00,11.07,7.65,11.63,4.14,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,5.00,2.00,2.00,0.00,10.00,15.00,20.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,4.00,20.60
70121689,202104,3,0.83,2021-04-23,3,3,0.00,100.00,0.00,50.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,3.00,1.00,2.00,0.00,10.00,10.00,45.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,27.70
70121689,202105,4,0.84,2021-05-18,3,3,0.00,51.00,61.00,19.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,3.00,2.00,2.00,0.00,10.00,15.00,10.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,27.70
70121689,202106,5,0.88,2021-06-22,3,3,0.00,80.00,62.00,31.00,15.00,25.00,56.33,25.00,13.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,5.00,8.00,2.00,2.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,4.00,20.60
70121689,202107,6,0.94,2021-07-12,3,3,0.00,90.00,91.00,51.00,10.00,10.00,1.33,10.00,2.00,0.00,13.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,5.00,5.00,2.00,2.00,0.00,20.00,20.00,10.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,27.70
70121689,202108,7,1.02,2021-08-26,3,3,0.00,50.00,51.00,31.00,10.00,10.00,1.33,10.00,2.00,0.00,12.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,5.00,2.00,2.00,0.00,10.00,15.00,50.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,27.70
70121697,202102,1,1.67,2021-02-03,3,3,0.00,20.00,20.00,11.00,5.00,3.37,35.71,3.46,9.98,32.64,7.00,8.55,35.52,8.61,10.29,8.92,,1,1.00,0.00,0.00,1.00,0,,,,,,2.00,5.00,2.00,3.00,3.00,3.00,10.00,8.00,,,150.00,1.00,250.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,48.00,0.00,0.00,0.00,3.00,1.00,3.00,4.00,0,3.00,,1.00,9.00,69.20
70121704,202101,1,0.63,2021-01-11,3,4,2.00,29.00,30.00,73.00,10.00,4.48,63.16,6.52,10.70,24.75,10.00,6.72,18.26,7.24,6.51,8.05,,1,1.00,0.00,4.00,60.00,0,,,,,,5.00,5.00,2.00,5.00,2.00,4.00,2.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,28.00,0.00,0.00,0.00,4.00,1.00,1.00,3.00,0,0.00,,1.00,6.00,34.60
70121704,202103,2,0.63,2021-03-28,3,3,1.00,30.00,1.00,70.00,5.00,5.04,6.09,5.55,3.17,4.33,3.00,2.56,2.11,2.99,1.67,6.50,,1,1.00,0.00,5.00,65.00,0,,,,,,5.00,5.00,2.00,10.00,4.00,4.00,2.00,5.00,5.00,15.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.80
70121704,202104,3,0.61,2021-04-27,4,4,1.00,30.00,18.00,65.00,2.00,2.16,2.86,2.00,2.27,8.49,2.00,1.64,1.21,1.58,1.49,5.73,,1,1.00,0.00,1.00,61.00,0,,,,,,3.00,5.00,5.00,5.00,4.00,4.00,1.00,5.00,2.00,20.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.80
70121704,202105,4,0.64,2021-05-26,4,2,1.00,17.00,25.00,79.00,3.00,2.80,3.31,2.70,2.52,5.09,4.00,3.08,3.65,3.13,2.58,5.73,,1,1.00,0.00,1.00,40.00,0,,,,,,2.00,10.00,-10.00,5.00,4.00,4.00,1.00,15.00,20.00,15.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.80
70121704,202106,5,0.58,2021-06-29,4,4,4.00,23.00,49.00,59.00,12.00,9.50,25.99,10.91,6.37,5.97,10.00,8.75,28.18,9.36,7.24,6.57,,1,1.00,0.00,2.00,50.00,0,,,,,,3.00,10.00,5.00,10.00,4.00,3.00,1.00,10.00,10.00,20.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.80
70121704,202107,6,0.60,2021-07-25,4,4,5.00,28.00,56.00,64.00,12.00,11.03,51.36,9.86,10.48,0.00,10.00,9.69,21.41,9.26,6.66,0.00,,1,1.00,0.00,2.00,60.00,0,,,,,,2.00,5.00,2.00,10.00,4.00,4.00,2.00,20.00,10.00,20.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.50
70121704,202108,7,0.56,2021-08-22,4,2,10.00,30.00,51.00,60.00,10.00,5.25,12.99,5.31,5.90,8.61,8.00,5.10,6.79,4.94,4.01,0.00,,1,1.00,0.00,6.00,70.00,0,,,,,,3.00,5.00,0.00,10.00,4.00,3.00,1.00,15.00,10.00,20.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.50
70121704,202109,8,0.62,2021-09-25,3,3,4.00,25.00,49.00,63.00,7.00,4.96,6.97,4.77,4.07,0.00,4.00,2.81,1.20,2.74,1.55,0.00,,1,1.00,0.00,3.00,69.00,0,,,,,,3.00,5.00,5.00,5.00,4.00,4.00,0.00,15.00,10.00,15.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,6.00,34.40
70121704,202110,9,0.56,2021-10-26,3,2,8.00,30.00,25.00,65.00,10.00,7.40,11.60,7.45,5.40,0.00,7.00,6.97,8.11,6.82,4.13,0.00,,1,1.00,0.00,3.00,66.00,0,,,,,,3.00,-30.00,-30.00,5.00,4.00,4.00,0.00,10.00,5.00,15.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.50
70121704,202111,10,0.58,2021-11-18,3,2,14.00,20.00,52.00,60.00,12.00,10.42,17.66,10.70,7.09,0.00,10.00,8.76,10.32,9.03,5.36,0.00,10.00,1,1.00,0.00,0.00,40.00,0,,,,,,3.00,-30.00,-30.00,5.00,4.00,4.00,1.00,15.00,15.00,20.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.50
70121704,202112,11,0.65,2021-12-29,2,4,1.00,36.00,21.00,57.00,5.00,4.00,2.23,4.00,2.22,0.00,3.00,3.67,1.63,3.65,1.85,0.00,,1,1.00,0.00,2.00,32.00,0,,,,,,5.00,-20.00,-20.00,5.00,4.00,4.00,1.00,10.00,10.00,15.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,42.50
70121708,202101,1,0.63,2021-01-15,2,4,75.00,51.00,5.00,24.00,2.00,1.58,0.84,1.63,1.32,5.00,3.00,2.28,0.49,2.28,1.01,0.00,,1,1.00,0.00,1.00,75.00,0,,,,,,2.00,6.00,50.00,3.00,4.00,3.00,0.00,-10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,53.00,1.00,0.00,0.00,3.00,0.00,3.00,5.00,0,0.00,,1.00,4.00,20.60
70121708,202102,2,0.63,2021-02-23,3,4,50.00,35.00,0.00,54.00,1.00,2.98,0.59,2.95,1.07,0.00,5.00,4.91,1.60,4.91,1.81,0.00,,1,1.00,0.00,0.00,25.00,0,,,,,,5.00,25.00,5.00,1.00,4.00,3.00,1.00,10.00,10.00,10.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,1.00,2.30
70121708,202103,3,0.65,2021-03-21,4,4,76.00,51.00,49.00,51.00,4.00,2.88,0.70,2.85,1.16,0.00,4.00,4.00,5.33,4.00,4.00,0.00,,1,1.00,0.00,1.00,25.00,0,,,,,,2.00,2.00,25.00,1.00,3.00,3.00,1.00,10.00,10.00,15.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,4.00,20.60
70121708,202104,4,0.73,2021-04-19,4,3,50.00,50.00,2.00,16.00,1.00,4.00,0.67,4.00,1.17,0.00,5.00,4.91,1.60,4.91,1.81,0.00,,1,1.00,0.00,0.00,5.00,0,,,,,,0.02,2.00,5.00,1.00,3.00,4.00,0.00,10.00,20.00,25.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,4.00,20.60
70121708,202105,5,0.71,2021-05-23,4,4,50.00,20.00,6.00,26.00,5.00,5.42,1.11,5.42,1.51,0.00,6.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,1.00,4.00,4.00,1.00,3.00,3.00,0.00,10.00,20.00,5.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,5.00,27.70
70121709,202102,1,0.37,2021-02-05,4,3,0.00,40.00,10.00,35.00,1.50,1.56,1.30,1.50,1.53,7.52,2.00,2.90,0.74,2.91,1.18,0.04,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,5.00,2.00,2.00,0.00,4.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,69.00,0.00,0.00,0.00,4.00,1.00,2.00,2.00,0,0.00,,1.00,4.00,20.60
70121709,202103,2,0.36,2021-03-02,4,2,0.00,15.00,70.00,45.00,3.00,2.03,2.14,2.03,2.00,8.37,3.00,2.00,1.47,2.00,1.68,5.01,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,2.00,2.00,3.00,0.00,5.00,4.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.60
70121709,202104,3,0.39,2021-04-17,4,3,0.00,8.00,55.00,40.00,3.00,2.56,3.33,2.57,2.51,8.30,3.00,2.09,1.88,2.10,1.91,6.53,,0,,,,,0,,,,0.00,0.00,,2.00,1.00,3.00,2.00,2.00,0.00,5.00,3.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.60
70121709,202105,4,0.40,2021-05-16,4,2,0.00,5.00,50.00,25.00,3.00,1.57,1.02,1.57,1.37,5.99,2.00,1.68,1.22,1.70,1.51,6.83,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,2.00,4.00,4.00,0.00,4.00,3.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.60
70121709,202106,5,0.43,2021-06-04,4,2,0.00,5.00,50.00,5.00,3.00,2.01,2.03,2.01,1.95,8.10,2.00,1.87,1.98,1.92,1.94,9.73,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,3.00,4.00,4.00,0.00,5.00,3.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.60
70121709,202107,6,0.43,2021-07-20,3,2,0.00,15.00,5.00,4.00,4.00,2.52,2.11,2.49,2.00,3.63,3.00,2.18,1.95,2.19,1.95,6.15,,0,,,,,0,,,,0.00,0.00,,1.00,3.00,3.00,2.00,2.00,0.00,4.00,3.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.80
70121709,202108,7,0.47,2021-08-15,4,2,0.00,15.00,5.00,5.00,3.00,2.32,2.92,2.33,2.35,8.94,2.00,1.97,1.96,2.02,1.93,8.57,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,3.00,3.00,4.00,0.00,4.00,3.00,6.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.80
70121709,202109,8,0.46,2021-09-16,4,2,0.00,5.00,10.00,3.00,3.00,2.62,2.08,2.59,1.99,2.98,2.00,1.97,1.39,1.97,1.63,4.78,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,3.00,4.00,4.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.80
70121709,202110,9,0.65,2021-10-12,2,2,0.00,30.00,60.00,10.00,4.00,2.75,2.50,2.72,2.19,3.61,2.00,2.19,1.87,2.19,1.91,5.69,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,3.00,4.00,3.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.80
70121709,202111,10,0.66,2021-11-18,4,2,0.00,10.00,10.00,8.00,4.00,2.80,2.73,2.77,2.29,4.06,2.00,2.13,1.78,2.13,1.86,5.70,2.00,0,,,,,0,,,,0.00,0.00,,1.00,-2.00,3.00,4.00,4.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.80
70121709,202112,11,0.62,2021-12-13,3,3,0.00,5.00,50.00,5.00,4.00,2.62,2.08,2.59,1.99,2.98,3.00,2.20,1.74,2.21,1.83,4.89,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,3.00,4.00,3.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,20.80
70121719,202101,1,0.66,2021-01-21,4,4,5.00,6.00,30.00,50.00,0.50,1.38,0.32,1.38,0.81,0.00,1.00,1.38,0.32,1.38,0.81,0.00,,1,2.00,0.00,5.00,50.00,0,,,,,,30.00,20.00,20.00,5.00,5.00,3.00,5.00,20.00,,,150.00,1.00,242.00,1.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,35.00,0.00,0.00,0.00,4.00,1.00,1.00,5.00,0,0.00,,1.00,11.00,95.90
70121719,202102,2,0.66,2021-02-06,5,4,5.00,80.00,30.00,50.00,0.50,1.38,0.32,1.38,0.81,0.00,1.00,1.38,0.32,1.38,0.81,0.00,,1,2.00,0.00,5.00,30.00,0,,,,,,30.00,30.00,25.00,5.00,5.00,3.00,5.00,10.00,10.00,-5.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.90
70121719,202103,3,0.70,2021-03-12,5,4,20.00,5.00,70.00,80.00,1.00,1.29,0.28,1.29,0.75,0.00,1.00,1.19,0.24,1.19,0.70,0.00,,1,2.00,0.00,10.00,50.00,0,,,,,,30.00,25.00,20.00,5.00,4.00,4.00,5.00,15.00,10.00,-10.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.90
70121719,202104,4,0.66,2021-04-13,4,4,15.00,10.00,50.00,85.00,1.00,1.38,0.32,1.38,0.81,0.00,1.00,1.38,0.32,1.38,0.81,0.00,,1,2.00,0.00,5.00,50.00,0,,,,,,30.00,20.00,20.00,5.00,3.00,3.00,5.00,20.00,15.00,20.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.90
70121721,202102,1,0.62,2021-02-06,3,4,0.00,9.00,40.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,30.00,0.00,0,,,,,,15.00,10.00,10.00,5.00,2.00,2.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,28.00,0.00,0.00,0.00,4.00,1.00,1.00,7.00,0,0.00,,0.00,7.00,42.80
70121721,202103,2,0.64,2021-03-02,4,4,10.00,9.00,30.00,75.00,2.00,2.00,0.67,2.00,1.17,0.00,3.00,2.45,0.40,2.45,0.91,0.00,,1,1.00,0.00,25.00,0.00,0,,,,,,10.00,10.00,10.00,5.00,3.00,3.00,0.00,4.00,3.00,5.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,0.00,7.00,42.80
70121721,202105,3,0.61,2021-05-20,4,3,50.00,9.00,60.00,50.00,2.70,3.02,1.29,2.95,1.61,0.00,3.20,3.42,1.20,3.38,1.55,0.00,,1,1.00,0.00,60.00,50.00,0,,,,,,5.00,10.00,3.00,3.00,3.00,3.00,1.00,10.00,5.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,69.20
70121721,202106,4,0.57,2021-06-13,4,4,50.00,30.00,75.00,50.00,4.00,4.05,2.76,3.63,2.28,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,60.00,30.00,0,,,,,,5.00,12.00,10.00,10.00,3.00,3.00,0.00,10.00,5.00,5.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,69.20
70121721,202107,5,0.54,2021-07-13,4,4,25.00,25.00,50.00,50.00,5.00,7.09,1.60,7.09,1.81,0.00,3.00,3.81,0.55,3.81,1.06,0.00,,1,1.00,0.00,40.00,10.00,0,,,,,,5.00,10.00,10.00,5.00,3.00,3.00,0.00,10.00,5.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,68.80
70121721,202108,6,0.51,2021-08-05,4,4,50.00,25.00,75.00,25.00,4.00,6.09,6.20,5.86,4.00,0.00,3.00,3.55,0.40,3.55,0.91,0.00,,1,1.00,0.00,50.00,60.00,0,,,,,,5.00,10.00,5.00,5.00,3.00,3.00,0.00,5.00,3.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,9.00,68.80
