userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70111879,202002,4,0.57,2020-02-19,4,3,47.00,18.00,20.00,20.00,8.00,9.75,3.64,10.09,2.92,0.00,8.00,9.75,3.64,10.09,2.92,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,3.00,-5.00,3.00,2.00,0.00,1.00,2.00,5.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,7.00,44.20
70111879,202003,5,0.55,2020-03-18,4,2,30.00,90.00,10.00,100.00,3.00,3.79,1.51,3.60,1.95,0.00,3.00,3.79,1.51,3.60,1.95,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,2.00,1.00,3.00,-2.00,2.00,2.00,5.00,-10.00,2.00,10.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,8.00,55.70
70111879,202004,6,0.61,2020-04-12,4,4,25.00,50.00,30.00,75.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,3.00,3.00,2.00,2.00,4.00,2.00,0.00,2.00,2.00,25.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,7.00,44.20
70111879,202005,7,0.54,2020-05-21,4,3,20.00,30.00,10.00,25.00,12.00,14.04,33.87,14.01,10.06,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,2.00,3.00,0.00,2.00,1.00,0.00,-3.00,1.00,4.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,8.00,55.70
70111879,202006,8,0.58,2020-06-20,3,3,20.00,40.00,18.00,40.00,5.00,6.00,1.33,6.00,2.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,0.00,1.00,2.00,0.00,2.00,2.00,0.00,1.00,1.00,10.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,8.00,55.70
70111879,202007,9,0.50,2020-07-21,3,2,20.00,40.00,10.00,30.00,8.00,6.00,1.33,6.00,2.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,2.00,2.00,5.00,2.00,2.00,2.00,0.00,-2.00,3.00,10.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,8.00,54.10
70111879,202008,10,0.56,2020-08-16,3,3,15.00,40.00,50.00,50.00,5.00,6.00,1.33,6.00,2.00,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,2.00,2.00,2.00,2.00,2.00,2.00,0.00,-3.00,3.00,5.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,8.00,54.10
70111879,202009,11,0.55,2020-09-14,4,4,20.00,40.00,40.00,55.00,8.00,8.00,2.67,8.00,2.34,0.00,4.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,2.00,2.00,5.00,2.00,2.00,2.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,8.00,54.10
70111879,202010,12,0.50,2020-10-22,3,3,30.00,55.00,16.00,25.00,9.00,7.21,8.07,7.29,4.88,0.00,5.00,6.09,6.20,5.86,4.00,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,3.00,2.00,4.00,0.00,2.00,2.00,0.00,1.00,1.00,10.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,8.00,54.10
70111879,202012,13,0.53,2020-12-21,2,2,20.00,45.00,30.00,40.00,6.00,6.09,6.20,5.86,4.00,0.00,6.00,6.09,6.20,5.86,4.00,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,3.00,-8.00,-8.00,-3.00,2.00,1.00,10.00,1.00,2.00,5.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,8.00,54.10
70111884,202001,3,4.03,2020-01-12,2,3,50.00,50.00,50.00,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,50.00,50.00,0,,,,,,50.00,50.00,50.00,50.00,2.00,2.00,50.00,60.00,50.00,50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,0.00,0.00,3.00,14.50
70111884,202002,4,3.73,2020-02-18,3,3,50.00,50.00,50.00,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,,1,10.00,0.00,50.00,50.00,0,,,,,,50.00,50.00,50.00,50.00,2.00,2.00,50.00,50.00,50.00,50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,1.00,0.00,3.00,14.50
70111884,202004,5,3.96,2020-04-02,1,1,8.00,8.00,8.00,8.00,10.00,0.00,76.15,-0.00,12.18,50.00,10.00,-1.83,112.95,-1.59,15.35,55.50,,0,4.00,0.00,50.00,50.00,0,,,,,,50.00,50.00,50.00,50.00,2.00,2.00,50.00,50.00,50.00,50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,1.00,0.00,3.00,14.50
70111884,202005,6,4.98,2020-05-25,2,2,59.00,50.00,50.00,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,,1,0.00,,,,0,,,,50.00,50.00,,50.00,50.00,50.00,2.00,2.00,50.00,50.00,50.00,50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,,1.00,2.00,7.90
70111884,202006,7,4.38,2020-06-12,2,2,50.00,50.00,50.00,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,,0,0.00,,,,0,,,,50.00,50.00,,50.00,60.00,50.00,2.00,2.00,50.00,50.00,50.00,50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,,0.00,1.00,2.50
70111884,202007,8,5.35,2020-07-19,2,3,0.00,50.00,50.00,50.00,-50.00,,,,,,-50.00,,,,,,,0,,,,,1,50.00,50.00,4.00,,,,0.00,-50.00,-50.00,3.00,3.00,50.00,-50.00,-50.00,-50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,,0.00,1.00,2.30
70111884,202008,9,5.30,2020-08-17,1,2,0.00,44.00,50.00,50.00,50.00,,,,,,50.00,,,,,,,0,,,,,0,,,4.00,49.00,51.00,,50.00,-50.00,50.00,2.00,2.00,50.00,50.00,50.00,50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,,0.00,2.00,7.60
70111884,202009,10,5.41,2020-09-21,4,3,48.00,48.00,49.00,48.00,50.00,,,,,,50.00,,,,,,,0,,,,,1,48.00,48.00,5.00,,,,50.00,50.00,50.00,2.00,2.00,50.00,50.00,50.00,50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,,0.00,1.00,2.30
70111884,202010,11,5.25,2020-10-26,2,3,49.00,49.00,51.00,50.00,50.00,,,,,,50.00,,,,,,,0,0.00,,,,0,,,,48.00,49.00,,50.00,50.00,,2.00,2.00,49.00,50.00,50.00,50.00,,,,,,,,,,,,,,,27.00,1.00,0.00,1.00,2.00,,,5.00,0,2.00,,0.00,3.00,13.80
70111899,202001,3,1.07,2020-01-12,4,3,100.00,55.00,27.00,32.00,3.00,3.08,0.66,3.06,1.10,0.00,3.00,2.85,0.71,2.82,1.15,0.00,,1,1.00,0.00,10.00,95.00,0,,,,,,5.00,10.00,15.00,3.00,3.00,2.00,7.00,-3.00,-5.00,8.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,83.20
70111899,202002,4,1.05,2020-02-18,5,4,15.00,78.00,13.00,37.00,3.00,2.48,0.78,2.46,1.22,0.11,3.00,3.04,1.08,3.01,1.42,0.03,,1,1.00,0.00,7.00,95.00,0,,,,,,5.00,15.00,14.00,2.00,4.00,4.00,3.00,-5.00,3.00,10.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,83.20
70111899,202003,5,1.08,2020-03-17,2,3,25.00,94.00,4.00,64.00,-1.00,-0.27,2.03,-0.30,2.09,57.54,-1.00,-0.27,2.03,-0.30,2.09,57.54,,1,1.00,0.00,3.00,82.00,0,,,,,,5.00,5.00,4.00,-3.00,3.00,2.00,5.00,-5.00,2.00,20.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,1,0.00,1.00,1.00,10.00,83.20
70111899,202004,6,0.98,2020-04-09,2,2,25.00,39.00,2.00,30.00,-3.00,-2.08,1.90,-2.02,1.96,93.97,1.00,0.13,1.42,0.14,1.71,45.55,,1,1.00,0.00,5.00,70.00,0,,,,,,5.00,3.00,-5.00,-3.00,4.00,4.00,10.00,-7.00,2.00,40.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,83.20
70111899,202005,7,1.08,2020-05-29,2,3,35.00,5.00,1.00,40.00,7.00,6.18,7.16,5.92,4.44,0.00,5.00,3.20,0.87,3.16,1.31,0.00,,1,1.00,0.00,10.00,80.00,0,,,,,,5.00,5.00,-20.00,-10.00,2.00,2.00,0.00,-5.00,2.00,20.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,83.20
70111899,202006,8,1.00,2020-06-12,4,3,20.00,40.00,2.00,16.00,-3.00,1.08,10.45,0.79,5.38,42.42,5.00,1.22,2.83,1.30,2.86,27.95,,1,1.00,0.00,5.00,60.00,0,,,,,,3.00,5.00,-10.00,5.00,3.00,2.00,1.00,-5.00,-5.00,15.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,83.20
70111899,202007,9,0.98,2020-07-01,3,2,20.00,42.00,10.00,46.00,6.00,1.37,10.99,1.15,5.60,39.40,5.00,3.90,5.45,4.10,3.67,6.13,,1,1.00,0.00,10.00,76.00,0,,,,,,5.00,3.00,-20.00,5.00,2.00,2.00,0.00,-2.00,3.00,10.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,94.90
70111899,202009,10,1.01,2020-09-03,4,3,20.00,45.00,0.00,15.00,7.00,0.86,20.68,0.64,7.09,45.31,3.00,2.74,2.36,2.72,2.21,3.28,,1,1.00,0.00,10.00,60.00,0,,,,,,0.00,5.00,5.00,3.00,3.00,2.00,0.00,-10.00,2.00,10.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,82.20
70111899,202010,11,1.01,2020-10-18,4,4,36.00,19.00,25.00,47.00,5.00,0.40,4.91,0.54,3.75,42.89,3.00,3.20,0.87,3.16,1.31,0.00,,1,1.00,0.00,5.00,65.00,0,,,,,,0.00,3.00,2.00,2.00,4.00,3.00,0.00,3.00,-3.00,5.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,82.20
70111924,202001,3,0.57,2020-01-02,2,4,60.00,50.00,49.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,1,81.00,71.00,3.00,,,,10.00,2.00,0.00,2.00,2.00,42.00,2.00,-3.00,3.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,,1.00,5.00,28.90
70111924,202002,4,0.57,2020-02-24,2,4,70.00,52.00,31.00,21.00,2.00,3.00,0.33,3.00,1.00,0.00,-2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,1,70.00,70.00,4.00,,,,40.00,2.00,-3.00,2.00,2.00,30.00,3.00,-1.00,-1.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,,1.00,8.00,55.70
70111924,202003,5,0.56,2020-03-02,4,3,70.00,51.00,51.00,49.00,2.00,3.00,0.33,3.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,40.00,11.00,0,,,,,,0.00,0.00,1.00,1.00,2.00,2.00,51.00,1.00,-1.00,0.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,0.00,1.00,7.00,44.20
70111924,202004,6,0.63,2020-04-27,4,3,90.00,88.00,3.00,59.00,-3.00,-3.00,0.33,-3.00,1.00,100.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,31.00,61.00,0,,,,,,0.00,0.00,2.00,0.00,2.00,2.00,2.00,0.00,-2.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,6.00,36.00
70111924,202006,7,0.50,2020-06-16,3,3,71.00,61.00,50.00,42.00,1.00,1.00,0.33,1.00,1.00,0.00,-1.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,49.00,50.00,0,,,,,,0.00,0.00,2.00,2.00,2.00,2.00,1.00,3.00,-2.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,6.00,36.00
70111924,202007,8,0.56,2020-07-30,3,2,80.00,61.00,40.00,50.00,0.00,1.00,0.33,1.00,1.00,0.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,51.00,72.00,0,,,,,,0.00,0.00,3.00,2.00,2.00,2.00,50.00,3.00,-2.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,5.00,27.70
70111924,202008,9,0.52,2020-08-11,3,3,49.00,50.00,29.00,31.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,51.00,50.00,0,,,,,,0.00,-1.00,3.00,1.00,2.00,2.00,31.00,2.00,-1.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,5.00,27.70
70111924,202009,10,0.52,2020-09-26,3,3,60.00,51.00,30.00,40.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,50.00,50.00,0,,,,,,0.00,-1.00,2.00,1.00,2.00,2.00,20.00,2.00,2.00,3.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,5.00,27.70
70111924,202010,11,0.51,2020-10-11,2,3,51.00,50.00,48.00,50.00,1.00,3.00,0.33,3.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,40.00,51.00,0,,,,,,0.00,1.00,2.00,1.00,2.00,2.00,38.00,3.00,1.00,3.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,5.00,27.70
70111924,202011,12,0.51,2020-11-23,2,3,50.00,50.00,31.00,30.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,0.00,50.00,50.00,0,,,,,,0.00,-1.00,2.00,2.00,2.00,2.00,49.00,3.00,2.00,3.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,5.00,27.70
70111924,202012,13,0.44,2020-12-31,3,3,51.00,51.00,30.00,31.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,0.00,50.00,50.00,0,,,,,,1.00,0.00,1.00,0.00,2.00,2.00,12.00,1.00,1.00,2.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,6.00,34.60
70111937,202001,3,0.88,2020-01-25,3,3,1.00,30.00,10.00,20.00,2.00,2.76,0.52,2.73,0.99,0.00,1.00,1.29,0.28,1.29,0.75,0.00,,0,,,,,0,,,,19.00,10.00,,10.00,-5.00,-3.00,3.00,3.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,4.00,21.60
70111937,202002,4,0.92,2020-02-18,2,2,0.00,30.00,10.00,30.00,2.00,1.30,1.36,0.97,1.45,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,40.00,40.00,,2.00,-5.00,-3.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,1,1.00,,0.00,5.00,28.90
70111937,202003,5,0.91,2020-03-30,3,2,1.00,99.00,1.00,20.00,5.00,3.87,5.21,3.82,3.92,0.00,3.00,3.26,1.90,3.19,2.02,0.00,,0,,,,,0,,,,50.00,30.00,,-10.00,-10.00,-3.00,3.00,3.00,1.00,2.00,3.00,30.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,4.00,21.60
70111937,202004,6,0.91,2020-04-10,2,2,0.00,70.00,10.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,80.00,80.00,,-5.00,-10.00,2.00,3.00,3.00,0.00,2.00,3.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,5.00,28.90
70111937,202005,7,0.91,2020-05-22,3,2,1.00,70.00,10.00,20.00,10.00,10.00,1.33,10.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,90.00,90.00,,3.00,-5.00,4.00,3.00,3.00,0.00,5.00,5.00,30.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,4.00,21.60
70111937,202006,8,0.93,2020-06-20,3,3,0.00,50.00,59.00,40.00,3.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,30.00,10.00,,5.00,-3.00,2.00,3.00,3.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,5.00,28.90
70111937,202007,9,0.76,2020-07-20,3,3,0.00,50.00,10.00,20.00,3.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,10.00,10.00,,5.00,-5.00,2.00,3.00,3.00,0.00,4.00,3.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,5.00,27.70
70111937,202008,10,0.80,2020-08-20,3,4,0.00,40.00,50.00,50.00,2.00,1.63,0.44,1.63,0.96,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,30.00,20.00,,3.00,2.00,2.00,3.00,3.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,5.00,27.70
70111937,202009,11,0.87,2020-09-29,3,4,0.00,70.00,30.00,40.00,3.00,2.00,0.67,2.00,1.17,0.00,4.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,20.00,10.00,,5.00,3.00,2.00,3.00,3.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,5.00,27.70
70111937,202010,12,0.85,2020-10-12,3,3,2.00,80.00,10.00,55.00,4.00,4.00,0.67,4.00,1.17,0.00,3.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,20.00,6.00,,5.00,3.00,2.00,3.00,2.00,1.00,4.00,3.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,5.00,27.70
70111937,202011,13,0.94,2020-11-12,3,4,1.00,71.00,21.00,50.00,4.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,5.00,1.00,,5.00,3.00,2.00,3.00,3.00,1.00,4.00,3.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,5.00,27.70
70111937,202012,14,0.71,2020-12-07,2,4,0.00,70.00,21.00,50.00,4.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,4.00,3.00,,5.00,3.00,2.00,3.00,3.00,0.00,4.00,3.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,,0.00,5.00,27.70
70111947,202001,2,0.76,2020-01-27,3,3,10.00,30.00,10.00,50.00,10.00,4.91,56.24,6.88,9.97,22.47,10.00,4.60,51.20,6.49,9.45,22.59,,1,1.00,0.00,0.00,50.00,0,,,,,,2.00,3.00,1.00,2.00,5.00,5.00,0.00,5.00,2.00,2.00,,,,,,,,,,,,,,,27.00,0.00,1.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,2.00,7.90
70111947,202002,3,0.82,2020-02-18,3,3,5.00,5.00,40.00,40.00,-10.00,0.00,76.15,-0.00,12.18,50.00,-5.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,0.00,80.00,0,,,,,,2.00,2.00,1.00,1.00,5.00,5.00,0.00,-15.00,5.00,-5.00,,,,,,,,,,,,,,,27.00,0.00,1.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,7.00,44.20
70111947,202004,4,0.66,2020-04-29,3,4,,80.00,10.00,80.00,20.00,0.00,76.15,-0.00,12.18,50.00,10.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,0.00,50.00,0,,,,,,2.00,2.00,0.00,1.00,4.00,4.00,0.00,-10.00,2.00,10.00,,,,,,,,,,,,,,,27.00,0.00,1.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,6.00,36.00
70111947,202007,5,0.86,2020-07-06,3,3,40.00,20.00,20.00,60.00,50.00,2.28,40.35,2.32,8.73,36.05,2.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,0.00,60.00,0,,,,,,2.00,2.00,1.00,0.00,2.00,3.00,0.00,-2.00,2.00,4.00,,,,,,,,,,,,,,,27.00,0.00,1.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,6.00,34.60
70111951,202001,3,0.87,2020-01-11,1,3,0.00,10.00,10.00,25.00,2.00,-0.63,6.25,-0.67,3.60,59.79,2.00,0.63,6.25,0.67,3.60,40.21,,0,,,,,0,,,,10.00,0.00,,1.60,1.00,2.00,3.00,3.00,5.00,2.00,2.00,10.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,5.00,28.90
70111951,202002,4,0.83,2020-02-09,2,3,1.00,50.00,0.00,59.00,-1.00,-0.63,6.25,-0.67,3.60,59.79,-1.00,-0.63,6.25,-0.67,3.60,59.79,,0,,,,,0,,,,0.00,0.00,,1.60,-2.00,1.50,3.00,3.00,0.00,2.00,2.00,10.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,5.00,28.90
70111951,202003,5,0.87,2020-03-28,3,2,0.00,70.00,0.00,10.00,2.00,0.63,6.25,0.67,3.60,40.21,1.00,0.63,6.25,0.67,3.60,40.21,,0,,,,,0,,,,10.00,0.00,,5.00,2.50,1.00,2.00,2.00,0.00,-5.00,-2.00,15.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,4.00,21.60
70111951,202004,6,0.90,2020-04-09,2,2,0.00,20.00,0.00,10.00,3.00,1.20,8.09,1.33,4.18,33.89,2.00,0.63,6.25,0.67,3.60,40.21,,0,,,,,0,,,,0.00,0.00,,5.00,2.50,1.00,2.00,4.00,0.00,-5.00,-2.00,15.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,4.00,21.60
70111951,202005,7,0.89,2020-05-26,3,2,11.00,40.00,0.00,33.00,6.00,3.66,18.42,3.53,5.98,20.67,3.00,1.30,10.03,1.48,4.75,34.33,,0,,,,,0,,,,0.00,0.00,,1.00,-5.00,-5.00,3.00,4.00,0.00,-5.00,-2.00,15.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,5.00,28.90
70111951,202006,8,1.00,2020-06-04,4,3,0.00,20.00,0.00,10.00,7.00,3.66,18.42,3.53,5.98,20.67,3.00,1.30,10.03,1.48,4.75,34.33,,0,,,,,0,,,,0.00,0.00,,1.00,-5.00,-5.00,3.00,4.00,0.00,-5.00,-5.00,15.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,5.00,28.90
70111951,202007,9,0.85,2020-07-24,3,3,0.00,20.00,0.00,50.00,6.00,3.66,18.42,3.53,5.98,20.67,3.00,1.30,10.03,1.48,4.75,34.33,,0,,,,,0,,,,0.00,0.00,,1.50,-4.00,-5.00,3.00,4.00,0.00,-5.00,-3.00,16.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,4.00,20.60
70111951,202008,10,0.79,2020-08-11,3,3,0.00,20.00,10.00,50.00,2.00,1.13,6.24,1.22,3.60,32.72,5.00,2.68,12.10,3.21,5.29,23.16,,0,,,,,0,,,,0.00,0.00,,7.00,-3.00,2.00,3.00,4.00,0.00,-5.00,1.00,15.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,5.00,27.70
