userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75022090,202504,9,2.12,2025-04-01,3,3,23.00,16.00,18.00,17.00,2.00,-0.00,76.15,-0.00,12.18,50.00,5.00,-0.00,76.15,-0.00,12.18,50.00,3.00,1,1.00,0.00,9.00,6.00,0,,,,,,1.00,1.00,2.00,2.00,1.00,1.00,8.00,2.00,1.00,-1.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,2.00,,,4.00,0,3.00,1.00,1.00,5.00,22.20
75022095,202502,6,1.69,2025-02-11,4,4,91.00,52.00,39.00,52.00,5.00,0.00,76.15,-0.00,12.18,50.00,5.00,0.00,76.15,-0.00,12.18,50.00,5.00,1,1.00,0.00,4.00,10.00,0,,,,,,2.00,5.00,3.00,3.00,2.00,3.00,11.00,6.00,5.00,5.00,,,,,,,,,,,,,,,41.00,1.00,0.00,1.00,2.00,,,2.00,0,1.00,1.00,1.00,8.00,45.70
75022096,202501,6,0.61,2025-01-02,5,4,51.00,19.00,68.00,80.00,-0.50,-1.00,0.58,-1.00,1.08,90.00,1.00,1.46,0.36,1.46,0.86,0.00,2.50,1,1.00,1.00,,,0,,,,,,5.00,3.00,2.00,3.00,3.00,4.00,0.00,-5.00,1.00,5.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,8.00,45.70
75022096,202502,7,0.60,2025-02-18,4,5,10.00,5.00,5.00,90.00,-1.00,-1.00,0.58,-1.00,1.08,90.00,-2.00,-2.42,1.45,-2.69,1.76,95.41,1.25,1,1.00,1.00,,,0,,,,,,5.00,5.00,2.00,1.00,4.00,4.00,0.00,5.00,5.00,0.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,8.00,45.70
75022096,202503,8,0.60,2025-03-20,5,4,30.00,10.00,40.00,75.00,-1.00,-0.54,0.36,-0.54,0.86,80.00,2.00,1.55,0.40,1.55,0.91,0.00,5.00,1,1.00,1.00,,,0,,,,,,10.00,5.00,2.00,-1.00,4.00,4.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,8.00,45.70
75022096,202504,9,0.68,2025-04-19,4,4,50.00,10.00,3.00,69.00,2.00,2.00,0.67,2.00,1.17,0.00,-1.00,-1.00,0.33,-1.00,1.00,100.00,-5.00,1,1.00,1.00,,,0,,,,,,10.00,7.00,5.00,5.00,4.00,4.00,0.00,10.00,5.00,5.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,8.00,45.70
75022098,202501,6,0.68,2025-01-21,2,2,6.00,28.00,8.00,13.00,8.00,4.66,69.25,6.77,11.29,25.02,8.00,4.85,67.14,6.94,11.08,24.20,10.00,1,1.00,0.00,13.00,8.00,0,,,,,,2.00,2.00,8.00,3.00,1.00,1.00,59.00,5.00,2.00,10.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,35.10
75022098,202502,7,0.61,2025-02-19,1,3,2.00,60.00,92.00,6.00,8.00,4.66,69.25,6.77,11.29,25.02,8.00,4.85,67.14,6.94,11.08,24.20,10.00,1,1.00,0.00,7.00,2.00,0,,,,,,2.00,2.00,8.00,3.00,1.00,1.00,6.00,5.00,2.00,10.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,35.10
75022098,202503,8,0.65,2025-03-21,1,1,2.00,91.00,2.00,2.00,8.00,4.66,69.25,6.77,11.29,25.02,8.00,4.85,67.14,6.94,11.08,24.20,10.00,1,1.00,0.00,2.00,5.00,0,,,,,,2.00,2.00,8.00,3.00,1.00,1.00,94.00,-15.00,-8.00,10.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,35.10
75022098,202504,9,0.61,2025-04-21,2,2,2.00,8.00,1.00,2.00,8.00,4.66,69.25,6.77,11.29,25.02,8.00,4.30,62.10,6.29,10.63,25.24,10.00,1,1.00,0.00,1.00,10.00,0,,,,,,2.00,2.00,8.00,3.00,1.00,1.00,88.00,5.00,10.00,10.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,35.10
75022104,202501,6,0.96,2025-01-31,3,3,50.00,32.00,39.00,20.00,50.00,12.00,2.67,12.00,2.34,0.00,50.00,12.00,2.67,12.00,2.34,0.00,50.00,0,,,,,0,,,,,,,2.00,30.00,10.00,2.00,2.00,36.00,50.00,25.00,30.00,,,,,,,,,,,,,,,57.00,1.00,0.00,1.00,3.00,,,1.00,0,0.00,,0.00,1.00,2.20
75022104,202502,7,0.99,2025-02-10,3,3,10.00,40.00,20.00,20.00,50.00,12.00,2.67,12.00,2.34,0.00,10.00,12.00,2.67,12.00,2.34,0.00,75.00,0,,,,,0,,,,,,,10.00,50.00,20.00,2.00,2.00,40.00,75.00,25.00,30.00,,,,,,,,,,,,,,,57.00,1.00,0.00,1.00,3.00,,,1.00,0,0.00,,0.00,1.00,2.20
75022104,202503,8,0.97,2025-03-04,3,3,10.00,100.00,80.00,70.00,50.00,25.00,56.33,25.00,13.00,0.00,100.00,25.00,56.33,25.00,13.00,0.00,75.00,0,,,,,0,,,,,,,-10.00,30.00,3.00,1.00,1.00,50.00,50.00,25.00,30.00,,,,,,,,,,,,,,,57.00,1.00,0.00,1.00,3.00,,,1.00,0,0.00,,0.00,1.00,2.20
75022104,202504,9,1.01,2025-04-03,2,4,20.00,100.00,60.00,60.00,100.00,25.00,56.33,25.00,13.00,0.00,100.00,25.00,56.33,25.00,13.00,0.00,100.00,0,,,,,0,,,,,,,-100.00,-50.00,-50.00,1.00,1.00,50.00,100.00,100.00,100.00,,,,,,,,,,,,,,,57.00,1.00,0.00,1.00,3.00,,,1.00,0,0.00,,0.00,1.00,2.20
75022106,202501,4,0.67,2025-01-09,2,4,20.00,60.00,30.00,100.00,1.50,1.90,3.63,1.81,2.67,16.64,2.00,0.44,4.86,0.59,3.72,42.07,2.00,1,1.00,0.00,90.00,10.00,0,,,,,,2.00,3.00,6.00,-5.00,2.00,3.00,5.00,3.00,-10.00,10.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,9.00,61.20
75022106,202502,5,0.63,2025-02-04,3,4,20.00,20.00,10.00,70.00,-1.00,2.47,3.14,2.42,2.60,8.28,1.00,1.89,3.34,1.76,2.69,16.63,2.00,1,1.00,0.00,10.00,30.00,0,,,,,,4.00,6.00,3.00,-5.00,3.00,4.00,1.00,-10.00,-5.00,15.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,9.00,61.20
75022106,202503,6,0.61,2025-03-10,2,4,35.00,30.00,0.00,60.00,-2.00,2.58,1.92,2.50,1.91,1.88,2.00,1.28,2.91,1.24,2.43,24.20,2.00,1,2.00,0.00,5.00,20.00,0,,,,,,2.00,5.00,2.00,3.00,2.00,4.00,5.00,-15.00,10.00,-5.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,9.00,61.20
75022106,202504,7,0.54,2025-04-03,3,4,30.00,50.00,10.00,70.00,3.00,1.41,10.35,1.23,5.35,38.13,2.00,1.30,5.01,1.22,3.32,30.83,2.00,1,2.00,0.00,5.00,10.00,0,,,,,,3.00,3.00,4.00,-2.00,2.00,4.00,5.00,-10.00,-10.00,-10.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,9.00,61.20
75022107,202501,5,0.66,2025-01-19,3,4,8.00,4.00,12.00,18.00,-6.00,-2.18,23.07,-2.17,6.56,67.23,-6.00,-2.14,17.99,-2.06,5.79,68.58,4.00,0,,,,,0,,,,10.00,0.00,,8.00,-4.00,3.00,3.00,3.00,6.00,-2.00,-2.00,-6.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,4.00,0,3.00,,1.00,8.00,45.70
75022107,202502,6,0.64,2025-02-12,2,4,0.00,6.00,7.00,8.00,-7.00,-2.54,20.96,-2.54,6.59,69.73,-8.00,-2.67,32.58,-2.37,8.18,65.37,-2.00,0,,,,,0,,,,10.00,1.00,,4.00,-10.00,-2.00,3.00,3.00,3.00,-4.00,-8.00,-10.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,4.00,0,3.00,,1.00,8.00,45.70
75022107,202504,7,0.69,2025-04-01,2,4,5.00,30.00,5.00,10.00,-6.00,-2.66,23.01,-2.11,6.60,67.51,-8.00,-3.61,24.32,-3.59,6.75,76.40,-6.00,0,,,,,0,,,,4.00,4.00,,4.00,-4.00,-4.00,3.00,3.00,4.00,-3.00,-8.00,-12.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,4.00,0,3.00,,1.00,8.00,45.70
75022109,202501,5,0.54,2025-01-05,3,4,10.00,50.00,20.00,70.00,4.00,5.79,8.12,5.39,3.83,0.00,7.00,6.35,10.44,5.89,4.36,0.00,20.00,1,3.00,0.00,10.00,10.00,0,,,,,,4.00,10.00,15.00,10.00,2.00,2.00,20.00,10.00,15.00,15.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,9.00,61.20
75022109,202502,6,0.55,2025-02-24,3,4,10.00,50.00,0.00,50.00,5.00,4.94,4.25,4.60,3.22,0.00,8.00,6.00,5.36,5.99,4.00,0.00,10.00,1,3.00,0.00,5.00,5.00,0,,,,,,4.00,10.00,5.00,5.00,3.00,2.00,10.00,15.00,10.00,10.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,10.00,75.90
75022109,202503,7,0.52,2025-03-30,3,4,9.00,50.00,20.00,39.00,4.00,6.60,13.69,5.70,5.12,0.00,8.00,8.76,10.32,9.03,5.36,0.00,-2.00,1,3.00,0.00,36.00,10.00,0,,,,,,4.00,10.00,5.00,5.00,3.00,3.00,2.00,10.00,20.00,20.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,10.00,75.90
75022109,202504,8,0.44,2025-04-07,4,4,10.00,50.00,11.00,50.00,5.00,7.87,12.41,7.25,4.73,0.00,10.00,9.00,8.34,9.00,4.99,0.00,-2.00,1,3.00,0.00,8.00,10.00,0,,,,,,4.00,10.00,15.00,2.00,3.00,3.00,2.00,10.00,20.00,20.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,10.00,75.90
75022123,202501,6,1.56,2025-01-31,2,3,0.00,49.00,39.00,36.00,35.00,25.00,56.33,25.00,13.00,0.00,50.00,25.00,56.33,25.00,13.00,0.00,50.00,0,1.00,0.00,50.00,60.00,0,,,,,,0.00,25.00,50.00,0.00,1.00,1.00,40.00,5.00,50.00,50.00,,,,,,,,,,,,,,,33.00,0.00,0.00,1.00,2.00,,,1.00,0,2.00,1.00,1.00,3.00,11.30
75022123,202502,7,1.65,2025-02-12,2,3,40.00,45.00,50.00,30.00,100.00,25.00,56.33,25.00,13.00,0.00,50.00,12.00,2.67,12.00,2.34,0.00,50.00,0,0.00,,,,0,,,,50.00,50.00,,50.00,50.00,50.00,2.00,2.00,50.00,100.00,50.00,50.00,,,,,,,,,,,,,,,33.00,0.00,0.00,1.00,2.00,,,1.00,0,2.00,,1.00,1.00,2.20
75022125,202501,5,0.67,2025-01-16,2,4,8.00,68.00,30.00,30.00,8.00,8.78,12.68,9.26,5.72,0.00,6.00,6.75,12.09,6.27,4.75,0.00,8.00,0,,,,,0,,,,,,,2.00,6.00,4.00,2.00,2.00,7.00,12.00,8.00,18.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,,0.00,2.00,6.60
75022125,202502,6,0.75,2025-02-11,2,4,6.00,71.00,20.00,40.00,12.00,9.50,37.68,10.12,10.14,8.37,8.00,5.41,36.07,6.47,9.27,20.51,8.00,0,,,,,0,,,,,,,3.00,5.00,4.00,2.00,2.00,10.00,8.00,4.00,12.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,,0.00,2.00,6.60
75022125,202503,7,0.78,2025-03-11,5,4,7.00,79.00,23.00,27.00,12.00,11.83,33.58,12.57,9.39,2.13,8.00,8.31,15.01,8.66,6.44,0.00,8.00,0,,,,,0,,,,,,,2.00,6.00,2.00,2.00,2.00,9.00,8.00,4.00,12.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,,0.00,2.00,6.60
75022125,202504,8,0.76,2025-04-01,4,4,4.00,79.00,11.00,14.00,12.00,11.25,50.52,9.67,10.29,0.00,12.00,11.25,50.52,9.67,10.29,0.00,8.00,0,,,,,0,,,,,,,3.00,8.00,4.00,2.00,2.00,6.00,12.00,8.00,18.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,,0.00,2.00,6.60
75022133,202501,6,0.75,2025-01-13,3,3,21.00,30.00,30.00,40.00,5.00,6.13,2.41,6.39,2.25,0.00,4.00,4.63,2.93,4.44,2.29,0.00,5.00,0,,,,,0,,,,50.00,50.00,,2.00,10.00,5.00,2.00,2.00,1.00,15.00,15.00,20.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,,1.00,11.00,92.40
75022133,202502,7,0.75,2025-02-10,3,2,10.00,65.00,20.00,46.00,5.00,5.92,1.47,5.87,1.70,0.00,5.00,5.70,1.43,5.72,1.64,0.00,3.00,0,,,,,0,,,,51.00,30.00,,5.00,15.00,10.00,2.00,2.00,1.00,20.00,10.00,20.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,,1.00,11.00,92.40
75022133,202503,8,0.72,2025-03-03,4,3,16.00,60.00,30.00,60.00,5.00,4.89,2.80,4.65,2.41,0.00,5.00,4.89,2.80,4.65,2.41,0.00,5.00,0,,,,,0,,,,40.00,15.00,,-1.00,5.00,5.00,3.00,3.00,0.00,10.00,10.00,15.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,,1.00,11.00,92.40
75022133,202504,9,0.68,2025-04-12,3,2,50.00,59.00,20.00,40.00,4.00,5.47,2.10,5.45,2.03,0.00,6.00,6.07,3.21,6.07,2.56,0.00,5.00,0,,,,,0,,,,50.00,50.00,,10.00,15.00,3.00,3.00,3.00,2.00,10.00,10.00,20.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,,1.00,11.00,92.40
75022135,202501,6,0.85,2025-01-26,4,4,2.00,15.00,5.00,20.00,-3.00,-1.49,47.64,-1.37,9.58,57.66,2.00,3.24,64.53,3.78,11.30,33.13,2.00,0,,,,,0,,,,1.00,1.00,,3.00,1.00,2.00,4.00,3.00,1.00,-1.00,2.00,3.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,,1.00,10.00,75.90
75022135,202502,7,0.82,2025-02-24,4,4,2.00,5.00,8.00,6.00,-3.00,-0.32,47.31,-0.62,9.58,53.45,2.00,0.32,47.31,0.62,9.58,46.55,2.00,0,,,,,0,,,,1.00,1.00,,2.00,1.00,3.00,3.00,3.00,1.00,-5.00,-2.00,-4.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,,1.00,10.00,75.90
75022135,202503,8,0.82,2025-03-12,4,4,3.00,20.00,5.00,40.00,2.00,2.11,55.17,3.14,10.41,35.11,2.00,5.90,20.70,4.85,6.20,0.00,2.00,0,,,,,0,,,,1.00,1.00,,3.00,1.00,2.00,3.00,3.00,1.00,-2.00,-2.00,2.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,,1.00,10.00,75.90
75022147,202501,6,0.49,2025-01-27,4,4,50.00,29.00,6.00,90.00,3.00,2.98,0.59,2.95,1.07,0.00,2.00,2.00,0.67,2.00,1.17,0.00,4.00,1,1.00,1.00,,,0,,,,,,10.00,10.00,8.00,-10.00,2.00,3.00,1.00,5.00,5.00,-1.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,2.00,0,3.00,,1.00,8.00,45.70
75022147,202503,7,0.56,2025-03-23,2,2,75.00,10.00,26.00,32.00,3.00,2.98,0.59,2.95,1.07,0.00,-1.00,0.00,0.67,0.00,1.17,50.00,2.00,1,1.00,1.00,,,0,,,,,,5.00,-30.00,-30.00,-5.00,3.00,3.00,0.00,3.00,5.00,-5.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,2.00,0,3.00,,1.00,8.00,45.70
75022147,202504,8,0.57,2025-05-01,3,3,48.00,49.00,49.00,50.00,2.00,2.98,0.59,2.95,1.07,0.00,1.00,1.00,1.69,1.00,2.00,25.00,2.00,1,1.00,1.00,,,0,,,,,,1.00,1.00,1.00,-1.00,3.00,3.00,1.00,3.00,5.00,-2.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,2.00,0,3.00,,1.00,8.00,45.70
75022152,202501,6,1.86,2025-01-22,3,3,10.00,10.00,10.00,10.00,3.00,0.00,76.15,-0.00,12.18,50.00,10.00,0.00,76.15,-0.00,12.18,50.00,20.00,0,,,,,0,,,6.00,10.00,10.00,,3.70,10.00,3.00,3.00,3.00,10.00,10.00,5.00,10.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,2.00,,,4.00,0,0.00,,0.00,1.00,2.20
75022152,202502,7,1.97,2025-02-05,3,3,10.00,10.00,10.00,10.00,3.00,0.00,76.15,-0.00,12.18,50.00,10.00,0.00,76.15,-0.00,12.18,50.00,20.00,0,,,,,0,,,6.00,10.00,11.00,,3.70,10.00,3.00,3.00,3.00,11.00,10.00,5.00,10.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,2.00,,,4.00,0,0.00,,0.00,1.00,2.20
75022152,202503,8,2.12,2025-03-21,3,3,10.00,10.00,10.00,10.00,3.00,0.00,76.15,-0.00,12.18,50.00,10.00,0.00,76.15,-0.00,12.18,50.00,20.00,0,,,,,0,,,8.00,10.00,10.00,,3.70,10.00,3.00,3.00,3.00,10.00,10.00,5.00,10.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,2.00,,,4.00,0,0.00,,0.00,1.00,2.20
75022152,202504,9,2.17,2025-04-20,3,3,10.00,11.00,11.00,13.00,3.00,-0.00,76.15,-0.00,12.18,50.00,10.00,-0.00,76.15,-0.00,12.18,50.00,20.00,0,,,,,0,,,8.00,11.00,11.00,,3.70,10.00,3.00,3.00,3.00,10.00,10.00,5.00,10.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,2.00,,,4.00,0,0.00,,0.00,1.00,2.20
75022156,202501,6,1.25,2025-01-03,3,2,5.00,20.00,50.00,75.00,5.00,2.50,34.02,4.09,7.52,27.04,10.00,1.09,39.69,1.27,8.71,42.27,5.00,1,1.00,1.00,,,0,,,,,,5.00,5.00,10.00,0.00,3.00,3.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,6.60
75022156,202502,7,1.39,2025-02-19,3,2,5.00,50.00,10.00,40.00,8.00,4.74,12.11,5.61,4.37,10.20,6.00,6.30,4.14,6.69,3.09,0.00,10.00,1,1.00,1.00,,,0,,,,,,5.00,5.00,0.00,0.00,3.00,2.00,5.00,2.00,-2.00,5.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,6.60
75022156,202503,8,1.36,2025-03-12,3,3,5.00,60.00,50.00,40.00,8.00,3.96,45.96,5.33,9.23,24.93,8.00,2.33,35.45,3.94,7.71,28.11,-20.00,1,1.00,1.00,,,0,,,,,,0.00,10.00,0.00,0.00,3.00,2.00,5.00,-10.00,-10.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,6.60
75022156,202504,9,1.39,2025-04-21,2,2,5.00,50.00,25.00,25.00,8.00,7.47,15.63,7.53,6.08,2.25,20.00,6.87,31.29,7.17,9.50,14.78,-10.00,1,1.00,1.00,,,0,,,,,,10.00,5.00,5.00,0.00,2.00,2.00,5.00,0.00,0.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,6.60
75022166,202501,6,0.85,2025-01-03,3,4,5.00,50.00,0.00,50.00,3.50,3.36,0.88,3.51,1.38,0.00,5.00,5.31,5.01,4.99,3.59,0.00,5.00,1,2.00,0.00,5.00,5.00,0,,,,,,1.00,7.00,0.00,3.00,3.00,3.00,0.00,6.00,5.00,8.00,,,,,,,,,,,,,,,47.00,0.00,1.00,0.00,3.00,,,2.00,0,2.00,1.00,1.00,11.00,92.40
75022166,202504,7,0.76,2025-04-29,3,3,0.00,5.00,20.00,40.00,4.00,4.12,1.82,4.00,2.24,0.00,4.50,5.31,3.64,5.25,3.20,0.00,1.00,1,1.00,0.00,2.00,5.00,0,,,,,,5.00,5.00,-10.00,5.00,3.00,3.00,5.00,5.00,5.00,20.00,,,,,,,,,,,,,,,47.00,0.00,1.00,0.00,3.00,,,2.00,0,2.00,1.00,1.00,11.00,92.40
75022170,202501,5,0.79,2025-01-27,4,3,3.00,66.00,40.00,9.00,5.00,4.63,3.18,4.53,2.55,0.00,-3.00,-2.74,1.85,-3.03,2.01,95.55,-7.00,1,1.00,0.00,2.00,2.00,0,,,,,,3.00,3.00,15.00,-3.00,2.00,2.00,3.00,2.00,-7.00,2.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,10.00,75.90
75022170,202502,6,0.78,2025-02-23,4,2,5.00,50.00,21.00,30.00,3.00,3.08,0.60,3.06,1.06,0.00,4.00,4.91,1.60,4.91,1.81,0.00,-2.00,1,1.00,0.00,7.00,5.00,0,,,,,,2.00,1.00,15.00,-10.00,2.00,2.00,5.00,2.00,-5.00,2.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,10.00,75.90
75022170,202503,7,0.72,2025-03-14,4,3,5.00,70.00,70.00,21.00,4.00,5.05,4.00,5.34,3.20,0.00,5.00,5.57,3.15,5.92,2.68,0.00,-2.00,1,1.00,0.00,7.00,6.00,0,,,,,,2.00,2.00,10.00,-10.00,2.00,2.00,6.00,3.00,3.00,2.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,10.00,75.90
75022173,202501,6,1.40,2025-01-25,3,2,0.00,80.00,50.00,10.00,2.90,2.98,0.59,2.95,1.07,0.00,3.40,2.98,0.59,2.95,1.07,0.00,7.10,1,1.00,1.00,,,0,,,,,,5.00,5.00,10.00,15.00,4.00,3.00,0.00,15.00,20.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,16.50
75022173,202502,7,1.46,2025-02-18,3,3,0.00,80.00,20.00,40.00,3.50,2.97,0.37,2.95,0.83,0.00,3.70,2.97,0.37,2.95,0.83,0.00,3.50,1,1.00,1.00,,,0,,,,,,5.00,10.00,10.00,15.00,2.00,2.00,0.00,10.00,18.00,15.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,16.50
75022173,202503,8,1.59,2025-03-21,3,2,0.00,80.00,50.00,10.00,2.90,2.98,0.59,2.95,1.07,0.00,3.10,3.46,0.36,3.46,0.86,0.00,3.30,1,1.00,1.00,,,0,,,,,,5.00,5.00,10.00,15.00,4.00,3.00,0.00,10.00,15.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,3.00,11.30
75022173,202504,9,1.51,2025-04-24,1,3,0.00,80.00,60.00,10.00,2.90,3.29,0.28,3.29,0.75,0.00,3.10,3.29,0.28,3.29,0.75,0.00,3.30,1,1.00,1.00,,,0,,,,,,5.00,5.00,10.00,15.00,4.00,4.00,0.00,15.00,15.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,16.50
75022174,202501,5,0.50,2025-01-24,3,5,49.00,12.00,20.00,40.00,-20.00,25.00,56.33,25.00,13.00,0.00,29.00,25.00,56.33,25.00,13.00,0.00,-56.00,1,1.00,1.00,,,0,,,,,,30.00,58.00,43.00,45.00,1.00,3.00,40.00,67.00,45.00,56.00,,,,,,,,,,,,,,,42.00,1.00,1.00,0.00,4.00,,,4.00,0,3.00,,1.00,8.00,45.70
75022174,202502,6,0.66,2025-02-19,1,5,41.00,39.00,32.00,41.00,20.00,25.00,56.33,25.00,13.00,0.00,40.00,25.00,56.33,25.00,13.00,0.00,30.00,1,1.00,1.00,,,0,,,,,,20.00,25.00,15.00,20.00,1.00,1.00,7.00,25.00,20.00,50.00,,,,,,,,,,,,,,,42.00,1.00,1.00,0.00,4.00,,,4.00,0,3.00,,1.00,11.00,92.40
75022174,202503,7,0.62,2025-03-20,3,5,80.00,61.00,56.00,58.00,30.00,25.00,56.33,25.00,13.00,0.00,-30.00,25.00,56.33,25.00,13.00,0.00,30.00,1,1.00,1.00,,,0,,,,,,79.00,70.00,20.00,20.00,1.00,3.00,34.00,20.00,20.00,50.00,,,,,,,,,,,,,,,42.00,1.00,1.00,0.00,4.00,,,4.00,0,3.00,,1.00,10.00,75.90
75022174,202504,8,0.61,2025-04-30,3,5,91.00,78.00,15.00,34.00,30.00,25.00,56.33,25.00,13.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,30.00,1,1.00,1.00,,,0,,,,,,80.00,80.00,40.00,50.00,1.00,1.00,44.00,30.00,40.00,70.00,,,,,,,,,,,,,,,42.00,1.00,1.00,0.00,4.00,,,4.00,1,3.00,,1.00,10.00,75.90
