userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70056901,201509,8,0.96,2015-09-20,2,4,8.00,65.00,8.00,21.00,-27.00,-1.58,18.20,-1.26,6.74,59.85,-42.00,-2.26,3.57,-2.46,3.10,84.60,,0,,,,,0,,,,48.00,21.00,,-17.00,7.00,8.00,4.00,3.00,4.00,-15.00,-11.00,65.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,,0,0.00,,0.00,3.00,18.00
70056901,201510,9,1.03,2015-10-16,2,3,0.00,35.00,15.00,42.00,38.00,6.95,18.55,5.77,5.52,0.00,27.00,-1.59,4.29,-2.15,2.69,80.23,,0,,,,,0,,,,54.00,47.00,,-15.00,-24.00,13.00,4.00,3.00,7.00,-24.00,-8.00,47.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,,0,0.00,,0.00,3.00,18.00
70056901,201511,10,0.96,2015-11-22,2,4,10.00,55.00,8.00,17.00,48.00,5.79,8.63,5.74,4.71,0.00,52.00,5.15,17.21,4.10,5.37,0.00,,0,,,,,0,,,,54.00,62.00,,-21.00,-37.00,15.00,4.00,4.00,2.00,-18.00,-18.00,110.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,,0,0.00,,0.00,3.00,18.00
70056901,201512,11,1.04,2015-12-24,3,2,55.00,65.00,57.00,42.00,-4.50,-0.09,0.95,-0.17,1.46,56.00,27.00,5.68,84.29,4.79,13.52,30.89,,0,,,,,0,,,,74.00,78.00,,-15.00,-37.00,4.00,3.00,2.00,2.00,-16.00,4.00,56.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,,0,0.00,,0.00,2.00,9.80
70056904,201503,1,0.80,2015-03-07,4,4,16.00,19.00,51.00,51.00,1.00,1.51,3.58,1.56,2.64,21.73,2.00,1.85,2.25,1.93,2.07,11.60,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,4.00,5.00,2.00,4.00,4.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,34.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,10.00,87.90
70056904,201504,2,0.80,2015-04-19,4,4,18.00,25.00,40.00,65.00,1.00,0.40,1.12,0.42,1.50,35.30,1.00,0.48,2.20,0.53,2.19,37.56,,1,1.00,0.00,7.00,18.00,0,,,,,,3.00,3.00,5.00,2.00,4.00,4.00,0.00,5.00,3.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.90
70056904,201505,3,0.83,2015-05-29,4,4,12.00,33.00,67.00,51.00,1.00,0.36,1.46,0.36,1.64,38.42,1.00,0.42,1.16,0.43,1.47,34.83,,1,1.00,0.00,11.00,14.00,0,,,,,,3.00,3.00,2.00,2.00,4.00,4.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.90
70056904,201506,4,0.77,2015-06-28,4,4,15.00,50.00,50.00,50.00,1.50,0.90,1.05,0.89,1.39,19.21,1.50,0.77,1.01,0.77,1.36,22.29,,1,1.00,0.00,9.00,15.00,0,,,,,,3.00,3.00,7.00,3.00,4.00,4.00,0.00,2.00,2.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.90
70056904,201507,5,0.75,2015-07-26,4,4,9.00,39.00,50.00,51.00,1.50,1.02,3.84,0.99,2.71,31.04,1.50,0.95,4.17,0.97,2.81,32.14,,1,1.00,0.00,3.00,9.00,0,,,,,,3.50,3.50,3.00,3.00,4.00,4.00,0.00,2.00,2.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.10
70056904,201508,6,0.73,2015-08-21,4,4,9.00,47.00,67.00,53.00,3.00,1.18,6.46,1.55,3.38,28.42,3.00,1.21,6.29,1.54,3.35,28.24,,1,1.00,0.00,7.00,14.00,0,,,,,,3.50,3.50,5.00,4.00,4.00,4.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.10
70056904,201509,7,0.82,2015-09-25,4,4,9.00,50.00,70.00,70.00,2.00,1.10,4.61,1.32,2.88,27.99,3.00,0.93,4.71,1.22,3.02,30.61,,1,1.00,0.00,7.00,14.00,0,,,,,,3.50,3.50,10.00,3.00,4.00,4.00,0.00,5.00,5.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.10
70056904,201510,8,0.75,2015-10-31,4,4,9.00,47.00,59.00,61.00,3.00,2.00,2.44,2.00,2.14,10.22,3.00,1.74,4.30,1.73,2.88,20.72,,1,1.00,0.00,8.00,15.00,0,,,,,,3.50,3.00,15.00,3.00,4.00,4.00,0.00,4.00,4.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.10
70056904,201511,9,0.73,2015-11-30,4,4,11.00,50.00,75.00,50.00,3.00,1.40,4.77,1.38,3.04,26.94,3.50,1.48,4.66,1.46,3.00,25.42,,1,1.00,0.00,7.00,11.00,0,,,,,,3.50,3.00,5.00,5.00,4.00,4.00,0.00,5.00,5.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.10
70056904,201512,10,0.73,2015-12-31,4,4,11.00,37.00,77.00,59.00,2.00,1.38,3.59,1.37,2.62,23.93,2.00,1.40,3.40,1.35,2.65,24.14,,1,1.00,0.00,11.00,15.00,0,,,,,,3.50,3.00,2.00,3.00,4.00,4.00,0.00,5.00,5.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.10
70056909,201502,1,0.87,2015-02-23,3,3,0.00,5.00,10.00,5.00,-1.00,-1.56,56.57,-1.60,10.41,58.17,-10.00,0.74,58.29,0.41,10.73,47.98,,1,1.00,0.00,25.00,50.00,0,,,,,,1.00,10.00,10.00,10.00,2.00,2.00,10.00,20.00,,,150.00,1.00,440.00,0.00,500.00,0.00,500.00,0.00,600.00,0.00,,,,,58.00,1.00,0.00,0.00,3.00,1.00,,,0,2.00,,0.00,2.00,10.40
70056909,201505,2,0.80,2015-05-11,2,3,10.00,30.00,30.00,9.00,-30.00,0.00,76.15,-0.00,12.18,50.00,-30.00,0.00,0.67,0.00,1.17,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-1.00,-20.00,-50.00,-30.00,2.00,3.00,20.00,10.00,10.00,-20.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,0.00,2.00,10.40
70056909,201506,3,0.88,2015-06-30,2,3,0.00,10.00,10.00,10.00,-20.00,,,,,,25.00,0.00,0.67,0.00,1.17,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,-10.00,10.00,10.00,3.00,3.00,0.00,-20.00,-20.00,10.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,0.00,2.00,10.40
70056909,201509,4,0.95,2015-09-20,1,3,0.00,20.00,10.00,10.00,-5.00,3.00,0.33,3.00,1.00,0.00,-25.00,10.00,1.33,10.00,2.00,0.00,,1,3.00,0.00,0.00,0.00,0,,,,,,-10.00,20.00,10.00,10.00,2.00,2.00,10.00,20.00,20.00,10.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,0.00,2.00,9.80
70056913,201503,1,0.69,2015-03-06,3,3,5.00,50.00,60.00,20.00,4.00,3.13,1.17,3.40,1.49,1.09,5.00,4.84,7.68,5.38,4.18,6.79,,0,,,,,0,,,,0.00,0.00,,3.00,3.00,0.00,4.00,3.00,0.00,2.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,71.00,0.00,0.00,0.00,3.00,1.00,,,0,0.00,,1.00,7.00,53.10
70056913,201504,2,0.75,2015-04-12,3,3,5.00,30.00,60.00,50.00,3.00,2.79,0.82,2.72,1.23,0.00,4.00,3.83,1.90,3.81,2.02,0.00,,0,,,,,0,,,,5.00,0.00,,2.00,2.00,-1.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,53.10
70056913,201506,3,0.71,2015-06-10,3,3,5.00,50.00,50.00,40.00,2.50,3.08,1.07,3.34,1.41,0.97,3.50,3.16,1.51,3.28,1.93,0.00,,0,,,,,0,,,,5.00,2.00,,2.50,2.50,2.00,4.00,4.00,0.00,3.00,3.00,-2.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,53.10
70056913,201507,4,0.70,2015-07-09,3,3,5.00,50.00,50.00,30.00,3.00,2.79,0.81,2.74,1.26,0.00,5.00,4.00,2.23,4.00,2.22,0.00,,0,,,,,0,,,,5.00,5.00,,2.00,3.00,3.00,4.00,3.00,0.00,3.00,3.00,-2.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056913,201508,5,0.76,2015-08-04,3,3,5.00,50.00,50.00,40.00,2.50,3.02,1.29,2.95,1.61,0.00,3.00,3.02,1.29,2.95,1.61,0.00,,0,,,,,0,,,,5.00,5.00,,2.00,3.50,2.00,3.00,3.00,0.00,3.00,3.00,-2.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056913,201509,6,0.76,2015-09-03,3,3,5.00,50.00,40.00,60.00,3.00,3.81,0.55,3.81,1.06,0.00,4.50,4.38,2.18,4.38,2.12,0.00,,0,,,,,0,,,,5.00,5.00,,2.00,2.00,0.00,3.00,3.00,0.00,3.00,3.00,-2.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056913,201510,7,0.82,2015-10-04,3,3,5.00,50.00,50.00,50.00,2.00,1.44,2.20,1.55,2.38,20.00,3.00,1.85,1.65,2.00,1.96,10.00,,0,,,,,0,,,,5.00,2.00,,2.00,3.00,0.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056913,201511,8,0.83,2015-11-15,3,3,5.00,50.00,50.00,50.00,2.00,1.60,1.33,1.68,1.72,10.00,3.00,3.42,1.20,3.38,1.55,0.00,,0,,,,,0,,,,5.00,5.00,,2.00,3.00,0.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056913,201512,9,0.82,2015-12-13,3,3,5.00,50.00,70.00,50.00,3.00,2.61,1.04,2.54,1.44,0.00,3.00,2.61,1.04,2.54,1.44,0.00,,0,,,,,0,,,,5.00,5.00,,2.00,3.00,0.00,3.00,3.00,0.00,3.00,3.00,2.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056915,201503,1,3.03,2015-03-09,2,3,50.00,70.00,51.00,60.00,2.00,5.83,17.50,4.92,5.55,0.00,-4.00,0.00,2.23,-0.00,2.22,50.00,,0,,,,,0,,,,0.00,0.00,,5.00,5.00,10.00,3.00,3.00,80.00,15.00,,,150.00,1.00,440.00,0.00,100.00,0.00,100.00,1.00,5.00,1.00,,,,,31.00,1.00,0.00,0.00,2.00,0.00,,,0,2.00,,1.00,6.00,44.30
70056921,201503,1,0.77,2015-03-18,2,3,5.00,10.00,20.00,50.00,2.00,2.00,1.16,1.86,1.50,0.00,3.00,2.62,1.58,2.50,1.80,0.00,,1,1.00,0.00,30.00,50.00,0,,,,,,5.00,3.00,10.00,5.00,2.00,3.00,20.00,5.00,,,150.00,1.00,40.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,38.00,1.00,0.00,0.00,4.00,1.00,,,0,2.00,,1.00,9.00,77.80
70056925,201502,1,0.50,2015-02-16,3,3,5.00,25.00,50.00,60.00,5.00,4.66,15.28,3.64,5.20,0.00,10.00,7.35,11.73,7.67,5.69,0.00,,1,3.00,0.00,5.00,5.00,0,,,,,,5.00,3.00,-5.00,-5.00,2.00,4.00,25.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,49.00,0.00,0.00,1.00,4.00,1.00,,,0,0.00,,0.00,7.00,53.10
70056925,201503,2,0.57,2015-03-15,3,4,50.00,10.00,50.00,70.00,2.00,1.00,0.33,1.00,1.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,3.00,0.00,0.00,50.00,0,,,,,,5.00,10.00,-5.00,-5.00,4.00,5.00,0.00,5.00,8.00,10.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,7.00,53.10
70056925,201504,3,0.56,2015-04-14,3,4,10.00,10.00,50.00,70.00,5.00,4.91,1.60,4.91,1.81,0.00,5.00,6.09,6.20,5.86,4.00,0.00,,1,3.00,0.00,0.00,10.00,0,,,,,,3.00,10.00,-10.00,10.00,4.00,4.00,10.00,20.00,25.00,20.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,7.00,53.10
70056925,201505,4,0.50,2015-05-11,3,4,0.00,30.00,50.00,50.00,5.00,4.77,5.79,4.59,3.62,0.00,3.00,2.88,0.70,2.85,1.16,0.00,,1,4.00,0.00,10.00,10.00,0,,,,,,10.00,50.00,5.00,5.00,4.00,4.00,10.00,10.00,5.00,-10.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,7.00,53.10
70056925,201506,5,0.54,2015-06-14,3,3,0.00,10.00,50.00,50.00,5.00,6.09,6.20,5.86,4.00,0.00,-5.00,-6.09,6.20,-5.86,4.00,100.00,,1,3.00,0.00,10.00,10.00,0,,,,,,20.00,10.00,-5.00,10.00,4.00,4.00,20.00,5.00,10.00,-20.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,6.00,44.30
70056925,201507,6,0.55,2015-07-14,3,4,25.00,10.00,50.00,50.00,20.00,7.35,36.47,5.82,8.21,0.00,-10.00,-7.21,8.07,-7.29,4.88,100.00,,1,3.00,0.00,50.00,50.00,0,,,,,,5.00,-25.00,-25.00,-10.00,4.00,3.00,50.00,5.00,5.00,-10.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,6.00,42.70
70056925,201508,7,0.52,2015-08-15,3,4,50.00,0.00,50.00,50.00,5.00,4.00,0.67,4.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,1,2.00,0.00,20.00,50.00,0,,,,,,0.00,10.00,-5.00,5.00,3.00,3.00,20.00,5.00,5.00,-10.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,0.00,0.00,6.00,42.70
70056925,201509,8,0.51,2015-09-20,3,4,10.00,10.00,50.00,75.00,5.00,4.00,5.33,4.00,4.00,0.00,5.00,4.00,5.33,4.00,4.00,0.00,,1,3.00,0.00,10.00,50.00,0,,,,,,10.00,20.00,-20.00,10.00,3.00,3.00,50.00,10.00,10.00,-10.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,6.00,42.70
70056925,201510,9,0.54,2015-10-17,3,4,50.00,20.00,70.00,50.00,5.00,4.00,0.67,4.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,1,3.00,0.00,10.00,50.00,0,,,,,,10.00,10.00,-10.00,10.00,3.00,3.00,50.00,8.00,12.00,-10.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,6.00,42.70
70056925,201511,10,0.58,2015-11-14,3,3,10.00,50.00,50.00,50.00,5.00,4.00,0.67,4.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,3.00,0.00,10.00,50.00,0,,,,,,20.00,20.00,-20.00,10.00,3.00,3.00,20.00,3.00,3.00,-10.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,6.00,42.70
70056925,201512,11,0.56,2015-12-13,3,4,10.00,20.00,10.00,30.00,5.00,4.00,0.67,4.00,1.17,0.00,10.00,8.00,2.67,8.00,2.34,0.00,,1,3.00,0.00,10.00,50.00,0,,,,,,25.00,20.00,5.00,5.00,3.00,3.00,20.00,5.00,8.00,-20.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,6.00,42.70
70056926,201502,1,0.50,2015-02-17,3,3,5.00,50.00,75.00,5.00,5.00,5.98,4.17,6.56,2.55,1.62,5.00,5.98,4.17,6.56,2.55,1.62,,0,,,,,0,,,,,,,5.00,5.00,2.00,3.00,3.00,1.00,4.00,,,150.00,1.00,242.00,1.00,1.00,0.00,1.00,0.00,2.00,0.00,,,,,64.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,7.00,53.10
70056926,201503,2,0.46,2015-03-11,3,3,10.00,50.00,60.00,20.00,3.00,3.60,1.85,3.24,1.79,0.00,4.00,2.79,0.81,2.74,1.26,0.00,,0,,,,,0,,,,,,,3.00,2.00,2.00,4.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,,0.00,7.00,53.10
70056926,201504,3,0.48,2015-04-02,3,3,10.00,35.00,5.00,5.00,4.00,5.24,3.08,5.48,2.68,0.00,4.00,5.05,4.00,5.34,3.20,0.00,,1,2.00,0.00,0.00,10.00,0,,,,,,2.00,2.00,2.00,3.00,3.00,3.00,2.00,5.00,10.00,10.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,64.40
70056926,201505,4,0.45,2015-05-03,4,3,10.00,50.00,55.00,40.00,5.00,6.34,7.46,6.41,4.26,0.00,6.00,5.65,4.23,5.43,3.10,0.00,,1,2.00,0.00,15.00,20.00,0,,,,,,8.00,8.00,2.00,2.00,3.00,3.00,10.00,10.00,8.00,2.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,7.00,53.10
70056926,201506,5,0.45,2015-06-03,3,3,10.00,25.00,5.00,10.00,5.00,3.67,1.63,3.65,1.85,0.00,5.00,4.00,2.23,4.00,2.22,0.00,,1,2.00,0.00,40.00,40.00,0,,,,,,3.00,3.00,1.00,1.00,3.00,3.00,5.00,3.00,4.00,3.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,7.00,53.10
70056926,201507,6,0.45,2015-07-02,2,2,2.00,60.00,40.00,5.00,5.00,6.84,9.65,7.07,5.08,0.00,5.00,6.89,11.33,6.19,4.43,0.00,,1,3.00,0.00,70.00,10.00,0,,,,,,-10.00,-20.00,-20.00,5.00,3.00,3.00,5.00,5.00,5.00,4.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,0.00,0.00,7.00,51.40
70056926,201508,7,0.48,2015-08-04,3,3,10.00,25.00,15.00,10.00,5.00,5.08,1.43,5.08,1.71,0.00,5.00,5.08,1.43,5.08,1.71,0.00,,1,1.00,1.00,,,0,,,,,,5.00,5.00,2.00,2.00,3.00,3.00,10.00,4.00,4.00,2.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,,0.00,7.00,51.40
70056926,201509,8,0.47,2015-09-03,3,3,25.00,8.00,9.00,5.00,6.00,4.91,1.60,4.91,1.81,0.00,-3.00,-3.55,0.40,-3.55,0.91,0.00,,1,2.00,1.00,,,0,,,,,,5.00,5.00,2.00,2.00,3.00,3.00,5.00,3.00,3.00,2.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,,0.00,7.00,51.40
70056926,201510,9,0.51,2015-10-02,3,3,0.00,5.00,3.00,1.00,5.00,3.29,0.28,3.29,0.75,0.00,5.00,5.25,1.26,5.25,1.61,0.00,,1,1.00,1.00,,,0,,,,,,1.00,1.00,1.00,1.00,3.00,4.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,,0.00,7.00,51.40
70056926,201511,10,0.55,2015-11-02,3,4,5.00,25.00,25.00,10.00,4.00,5.34,2.21,5.22,2.12,0.00,-6.00,-2.98,0.59,-2.95,1.07,100.00,,1,2.00,1.00,,,0,,,,,,5.00,5.00,3.00,3.00,4.00,4.00,2.00,4.00,4.00,3.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,,0.00,7.00,51.40
70056926,201512,11,0.55,2015-12-03,3,3,5.00,50.00,55.00,10.00,4.00,5.82,2.72,6.17,2.43,0.00,5.00,5.82,2.72,6.17,2.43,0.00,,1,2.00,0.00,5.00,5.00,0,,,,,,3.00,5.00,2.00,2.00,4.00,4.00,4.00,6.00,8.00,5.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,7.00,51.40
70056927,201503,1,0.47,2015-03-02,3,3,50.00,60.00,10.00,40.00,8.00,8.96,7.18,9.50,3.99,0.00,9.00,7.78,12.49,8.14,5.84,0.00,,1,1.00,0.00,20.00,20.00,0,,,,,,10.00,6.00,10.00,10.00,2.00,2.00,0.00,8.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,66.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,8.00,64.40
70056927,201504,2,0.47,2015-04-15,3,4,40.00,55.00,20.00,25.00,5.00,3.56,10.47,2.63,3.95,0.00,3.00,3.49,1.20,3.27,1.65,0.00,,1,1.00,0.00,0.00,10.00,0,,,,,,20.00,20.00,20.00,20.00,4.00,4.00,10.00,15.00,20.00,25.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,6.00,44.30
70056927,201505,3,0.46,2015-05-21,3,4,20.00,8.00,35.00,10.00,10.00,9.14,4.25,9.40,3.30,0.00,9.00,9.45,2.66,9.78,2.43,0.00,,0,,,,,0,,,,10.00,0.00,,5.00,10.00,10.00,2.00,2.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70056927,201506,4,0.42,2015-06-23,4,4,30.00,60.00,80.00,51.00,8.00,6.69,3.31,6.96,2.89,0.00,8.00,9.67,4.33,10.12,3.03,0.00,,0,,,,,0,,,,0.00,0.00,,6.00,5.00,15.00,4.00,4.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,8.00,64.40
70056927,201507,5,0.44,2015-07-26,4,4,30.00,25.00,10.00,35.00,10.00,6.69,16.92,5.55,5.23,0.00,10.00,5.63,8.63,5.18,3.93,0.00,,0,0.00,,,,0,,,,75.00,45.00,,5.00,10.00,10.00,3.00,3.00,10.00,8.00,10.00,15.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,8.00,62.80
70056927,201508,6,0.46,2015-08-24,4,4,20.00,20.00,50.00,10.00,5.00,6.66,2.69,6.55,2.75,0.00,5.00,6.39,1.81,6.35,2.24,0.00,,0,,,,,0,,,,0.00,0.00,,6.00,10.00,5.00,2.00,2.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,8.00,62.80
70056927,201509,7,0.40,2015-09-22,4,3,50.00,50.00,20.00,25.00,5.00,9.24,4.82,9.51,3.55,0.00,8.00,6.31,2.42,6.56,2.43,0.00,,0,,,,,0,,,,10.00,10.00,,5.00,-10.00,7.00,3.00,2.00,10.00,8.00,8.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,8.00,62.80
70056927,201510,8,0.42,2015-10-12,3,3,50.00,40.00,10.00,25.00,8.00,9.50,6.24,9.71,4.10,0.00,8.00,9.24,4.82,9.51,3.55,0.00,,0,,,,,0,,,,15.00,0.00,,5.00,-10.00,8.00,2.00,1.00,10.00,10.00,10.00,15.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,8.00,62.80
70056927,201511,9,0.44,2015-11-14,4,4,50.00,25.00,20.00,15.00,8.00,9.99,0.97,10.25,1.30,0.00,8.00,6.06,1.76,5.92,2.19,0.00,,0,,,,,0,,,,10.00,0.00,,5.00,5.00,10.00,3.00,2.00,5.00,15.00,19.00,20.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,8.00,62.80
70056927,201512,10,0.42,2015-12-23,3,4,40.00,40.00,50.00,50.00,8.00,9.42,1.11,9.42,1.51,0.00,8.00,9.42,1.11,9.42,1.51,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,2.00,10.00,3.00,2.00,10.00,10.00,10.00,15.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,51.40
70056931,201502,1,0.57,2015-02-18,5,4,0.00,6.00,73.00,60.00,1.00,2.00,0.67,2.00,1.17,0.00,1.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,15.00,36.00,0,,,,,,3.00,3.00,3.00,-2.00,3.00,4.00,1.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,32.00,0.00,0.00,0.00,4.00,1.00,,,0,1.00,,1.00,8.00,64.40
70056931,201503,2,0.60,2015-03-14,4,4,10.00,9.00,74.00,53.00,1.00,1.60,1.71,1.28,1.79,0.00,1.00,1.47,1.57,1.39,1.76,12.06,,1,1.00,0.00,14.00,33.00,0,,,,,,3.00,3.00,2.00,-1.00,3.00,3.00,0.00,6.00,6.00,5.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,8.00,64.40
