userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70071673,201607,2,0.45,2016-07-03,2,3,2.00,40.00,21.00,72.00,5.00,4.34,6.22,4.70,3.98,6.18,6.00,5.09,9.23,4.85,4.92,0.00,,0,,,,,0,,,,1.00,1.00,,3.00,10.00,10.00,4.00,4.00,0.00,5.00,10.00,20.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,7.00,50.00
70071674,201605,1,0.58,2016-05-16,4,3,0.00,80.00,0.00,30.00,5.00,6.00,1.33,6.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,-5.00,2.00,20.00,5.00,2.00,2.00,0.00,25.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,0.50,0.00,3.00,1.00,2.00,1.00,54.00,0.00,0.00,0.00,4.00,1.00,3.00,1.00,0,2.00,,1.00,9.00,76.60
70071674,201606,2,0.61,2016-06-29,3,4,0.00,100.00,0.00,50.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,10.00,10.00,3.00,3.00,0.00,15.00,10.00,33.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,4.00,,,1.00,0,2.00,1.00,1.00,9.00,76.60
70071675,201606,1,0.87,2016-06-02,2,1,30.00,60.00,50.00,50.00,5.00,3.42,9.45,2.55,3.76,0.00,5.00,3.42,9.45,2.55,3.76,0.00,,0,,,,,0,,,,10.00,10.00,,1.20,5.00,5.00,4.00,4.00,0.00,7.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,67.00,0.00,0.00,0.00,3.00,1.00,2.00,4.00,0,0.00,,1.00,5.00,34.90
70071675,201607,2,1.10,2016-07-06,3,2,30.00,70.00,50.00,40.00,1.50,1.62,2.39,1.15,1.79,0.00,2.50,2.44,1.72,2.43,2.17,0.00,,0,,,,,0,,,,10.00,10.00,,-1.00,1.50,2.00,2.00,2.00,0.00,5.00,-5.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,25.60
70071675,201608,3,1.09,2016-08-11,2,2,0.00,25.00,65.00,15.00,2.50,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,5.00,2.00,3.00,0.00,5.00,-5.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,25.60
70071675,201609,4,0.89,2016-09-30,3,2,5.00,29.00,10.00,1.00,30.00,2.00,0.67,2.00,1.17,0.00,1.50,1.00,0.33,1.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,1.40,1.50,5.00,3.00,2.00,0.00,-2.50,-5.00,2.50,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,25.60
70071675,201610,5,0.96,2016-10-20,2,2,0.00,9.00,3.00,10.00,2.50,3.00,0.33,3.00,1.00,0.00,-10.00,-6.37,3.28,-6.30,2.67,100.00,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,5.00,3.00,3.00,0.00,5.00,-10.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,25.60
70071675,201611,6,0.89,2016-11-19,2,2,0.00,5.00,5.00,50.00,2.50,3.00,0.33,3.00,1.00,0.00,-2.50,0.00,5.33,-0.00,4.00,50.00,,0,,,,,0,,,,0.00,0.00,,-3.00,3.00,5.00,3.00,3.00,0.00,6.00,-10.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,25.60
70071675,201612,7,0.80,2016-12-31,2,2,0.00,3.00,52.00,51.00,4.50,3.00,0.33,3.00,1.00,0.00,-2.50,-3.00,0.33,-3.00,1.00,100.00,,0,,,,,0,,,,0.00,0.00,,-5.00,5.00,5.00,3.00,3.00,0.00,-5.00,-10.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,5.00,33.70
70071678,201606,1,1.12,2016-06-04,2,3,30.00,80.00,10.00,60.00,60.00,1.71,158.01,2.73,18.77,42.52,70.00,4.05,290.81,2.98,28.81,44.73,,1,2.00,0.00,79.00,3.00,0,,,,,,5.00,10.00,30.00,10.00,2.00,2.00,5.00,5.00,,,150.00,1.00,201.20,0.00,20.00,0.00,100.00,1.00,2000.00,0.00,3.00,1.00,2.00,1.00,29.00,0.00,0.00,1.00,3.00,0.00,2.00,6.00,0,4.00,,1.00,5.00,34.90
70071679,201606,1,0.93,2016-06-02,3,3,,2.00,4.00,11.00,10.00,4.89,27.02,4.69,8.73,22.30,10.00,3.89,42.52,3.42,10.20,32.26,,0,,,,,0,,,,,,,5.00,10.00,15.00,2.00,4.00,3.00,-10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,43.00,0.00,0.00,0.00,3.00,1.00,3.00,2.00,0,2.00,,1.00,6.00,42.70
70071679,201607,2,0.87,2016-07-02,3,3,4.00,48.00,11.00,21.00,19.00,3.49,78.20,2.34,12.87,40.12,10.00,2.45,52.77,2.36,11.64,39.58,,0,,,,,0,,,,,,,0.00,10.00,10.00,5.00,4.00,0.00,10.00,6.00,15.00,,,,,,,,,,,,,,,43.00,0.00,0.00,0.00,3.00,,,2.00,0,2.00,,1.00,7.00,50.00
70071680,201605,1,0.97,2016-05-21,3,1,1.00,50.00,10.00,1.00,8.00,6.44,15.38,5.35,4.95,0.00,5.00,9.35,20.85,8.13,5.98,0.00,,1,1.00,0.00,70.00,50.00,0,,,,,,-30.00,-50.00,-50.00,-15.00,3.00,3.00,19.00,5.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,44.00,1.00,0.00,0.00,3.00,1.00,4.00,4.00,0,2.00,,0.00,5.00,34.90
70071680,201606,2,0.89,2016-06-22,3,2,10.00,50.00,10.00,29.00,5.00,3.05,1.88,2.95,2.00,0.00,5.00,6.09,6.20,5.86,4.00,0.00,,1,1.00,0.00,99.00,99.00,0,,,,,,2.00,-15.00,30.00,-10.00,3.00,3.00,69.00,8.00,8.00,2.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,0.00,5.00,34.90
70071680,201607,3,1.07,2016-07-22,2,2,0.00,50.00,10.00,9.00,8.00,10.00,1.33,10.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,20.00,10.00,0,,,,,,3.00,3.00,30.00,5.00,3.00,3.00,10.00,5.00,3.00,5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,0.00,0.00,5.00,33.70
70071680,201608,4,1.12,2016-08-26,1,3,2.00,5.00,3.00,20.00,8.00,9.42,1.11,9.42,1.51,0.00,8.00,8.00,2.67,8.00,2.34,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,3.00,3.00,-25.00,-5.00,3.00,3.00,10.00,3.00,3.00,3.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,0.00,0.00,4.00,25.60
70071680,201609,5,0.96,2016-09-24,2,2,2.00,30.00,5.00,20.00,6.00,6.00,1.33,6.00,2.00,0.00,6.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,30.00,40.00,0,,,,,,3.00,3.00,7.00,-2.00,3.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,0.00,4.00,25.60
70071680,201610,6,1.01,2016-10-24,2,2,0.00,70.00,10.00,20.00,5.00,5.57,3.69,5.54,2.78,0.00,5.00,5.58,6.80,5.50,4.01,0.00,,1,1.00,0.00,20.00,30.00,0,,,,,,3.00,3.00,10.00,2.00,3.00,3.00,1.00,5.00,3.00,5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,0.00,4.00,25.60
70071680,201611,7,1.01,2016-11-22,2,2,1.00,50.00,70.00,20.00,5.00,5.24,3.08,5.48,2.68,0.00,5.00,5.24,3.08,5.48,2.68,0.00,,1,1.00,0.00,20.00,10.00,0,,,,,,3.00,3.00,15.00,-5.00,2.00,2.00,2.00,10.00,3.00,4.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,0.00,4.00,25.60
70071680,201612,8,0.87,2016-12-24,2,2,0.00,40.00,50.00,0.00,5.00,4.00,5.33,4.00,4.00,0.00,3.00,4.00,5.33,4.00,4.00,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,3.00,10.00,-7.00,3.00,2.00,20.00,5.00,8.00,2.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,0.00,5.00,33.70
70071684,201605,1,0.99,2016-05-26,2,3,0.00,50.00,40.00,50.00,2.00,4.75,13.79,3.85,4.79,0.00,3.00,2.04,2.96,1.59,2.28,0.00,,1,1.00,0.00,3.00,1.00,0,,,,,,1.00,1.00,2.00,2.00,3.00,3.00,60.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,35.00,0.00,0.00,0.00,3.00,1.00,2.00,4.00,0,2.00,,1.00,5.00,34.90
70071684,201606,2,0.87,2016-06-30,1,2,2.00,30.00,50.00,30.00,5.00,4.56,4.73,4.43,3.26,0.00,6.00,4.99,5.99,5.16,4.12,0.00,,1,1.00,0.00,8.00,1.00,0,,,,,,1.00,0.00,5.00,2.00,2.00,2.00,80.00,2.00,2.00,20.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,6.00,42.70
70071684,201607,3,1.07,2016-07-26,2,1,7.00,30.00,80.00,40.00,5.00,5.56,2.20,5.54,2.09,0.00,8.00,5.94,2.30,5.87,2.17,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,5.00,2.00,2.00,2.00,31.00,1.00,1.00,20.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,6.00,41.40
70071684,201609,4,0.98,2016-09-20,2,1,10.00,26.00,30.00,29.00,15.00,9.51,17.28,9.28,6.67,0.00,15.00,9.89,17.17,9.19,6.46,0.00,,1,1.00,0.00,20.00,0.00,0,,,,,,1.50,0.00,5.00,5.00,3.00,2.00,20.00,1.00,0.00,30.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,6.00,41.40
70071684,201610,5,1.04,2016-10-17,1,1,3.00,40.00,50.00,11.00,20.00,5.81,11.70,4.83,4.24,0.00,20.00,5.45,17.14,4.49,5.43,0.00,,1,1.00,0.00,14.00,0.00,0,,,,,,1.00,0.50,20.00,10.00,2.00,1.00,50.00,-10.00,1.00,10.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,6.00,41.40
70071684,201611,6,1.02,2016-11-20,1,2,10.00,30.00,70.00,50.00,8.00,3.79,1.51,3.60,1.95,0.00,8.00,7.25,23.87,7.45,8.34,8.50,,1,1.00,0.00,30.00,3.00,0,,,,,,2.00,2.00,10.00,2.00,3.00,2.00,50.00,1.00,1.00,40.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,5.00,33.70
70071684,201612,7,0.87,2016-12-17,2,2,1.00,41.00,20.00,8.00,-10.00,-3.81,0.55,-3.81,1.06,0.00,-8.00,-3.81,0.55,-3.81,1.06,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,1.00,2.00,2.00,5.00,4.00,4.00,11.00,0.00,0.00,1.50,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,5.00,33.70
70071686,201606,1,3.99,2016-06-06,2,4,5.00,18.00,48.00,83.00,50.00,-0.13,58.58,-0.86,10.82,54.20,50.00,-0.68,71.36,-1.71,12.05,57.32,,0,,,,,0,,,12.00,100.00,70.00,,75.00,20.00,45.00,4.00,4.00,40.00,15.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,46.00,1.00,1.00,0.00,2.00,1.00,2.00,4.00,0,2.00,,1.00,7.00,51.40
70071688,201606,1,0.53,2016-06-07,4,4,0.00,50.00,40.00,60.00,3.00,2.42,1.31,2.30,1.62,0.00,3.00,3.79,6.97,3.34,4.01,0.00,,1,2.00,0.00,0.00,0.00,0,,,,,,3.00,10.00,5.00,10.00,3.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,42.00,1.00,0.00,0.00,4.00,1.00,1.00,5.00,0,3.00,,1.00,10.00,87.10
70071688,201607,2,0.56,2016-07-02,4,4,0.00,40.00,20.00,20.00,1.10,0.37,0.44,0.37,0.96,0.00,1.20,0.37,0.44,0.37,0.96,0.00,,1,1.00,0.00,2.00,5.00,0,,,,,,2.00,4.00,3.00,4.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,3.00,1.00,1.00,10.00,86.30
70071688,201608,3,0.52,2016-08-04,4,3,0.00,50.00,20.00,20.00,1.00,1.81,0.55,1.81,1.06,0.00,2.00,2.12,1.06,2.00,1.44,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,5.00,5.00,3.00,3.00,3.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,3.00,1.00,1.00,9.00,75.40
70071688,201609,4,0.55,2016-09-11,3,3,0.00,50.00,10.00,10.00,1.00,1.46,0.36,1.46,0.86,0.00,1.20,1.63,0.44,1.63,0.96,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,3.00,2.00,2.00,3.00,3.00,0.00,3.00,4.00,3.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,3.00,1.00,1.00,10.00,86.30
70071688,201611,5,0.54,2016-11-29,4,4,0.00,40.00,40.00,10.00,1.00,1.00,0.58,1.00,1.08,10.00,1.10,1.00,0.58,1.00,1.08,10.00,,1,1.00,0.00,1.00,5.00,0,,,,,,3.00,3.00,2.00,0.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,3.00,1.00,1.00,9.00,75.40
70071688,201612,6,0.58,2016-12-30,4,4,0.00,50.00,50.00,25.00,2.30,2.31,1.47,2.16,1.72,0.00,2.20,2.52,1.17,2.42,1.53,0.00,,1,0.00,,,,0,,,,0.00,0.00,,4.00,2.00,3.00,3.00,3.00,0.00,1.00,1.00,3.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,5.00,0,3.00,,1.00,9.00,75.40
70071693,201606,1,0.57,2016-06-03,3,3,0.00,29.00,60.00,50.00,2.00,2.98,0.59,2.95,1.07,0.00,5.00,2.98,0.59,2.95,1.07,0.00,,0,,,,,0,,,,,,,2.00,10.00,10.00,2.00,2.00,0.00,10.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,54.00,0.00,0.00,0.00,3.00,1.00,3.00,6.00,0,0.00,,0.00,4.00,26.60
70071693,201607,2,0.69,2016-07-03,3,3,0.00,75.00,10.00,30.00,2.00,2.37,0.44,2.37,0.96,0.00,2.00,2.45,0.40,2.45,0.91,0.00,,0,,,,,0,,,,,,,2.00,3.00,5.00,2.00,3.00,0.00,5.00,4.00,10.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,4.00,25.60
70071693,201608,3,0.75,2016-08-04,3,3,0.00,20.00,10.00,10.00,4.00,3.00,0.88,2.95,1.31,0.00,4.00,2.88,0.70,2.85,1.16,0.00,,0,,,,,0,,,,,,,2.00,3.00,3.00,4.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,3.00,17.30
70071693,201609,4,0.65,2016-09-03,3,3,0.00,50.00,65.00,50.00,3.00,2.61,1.04,2.54,1.44,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,0,,,,,0,,,48.00,20.00,2.00,,2.00,3.00,5.00,4.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,4.00,25.60
70071693,201610,5,0.70,2016-10-07,3,3,0.00,30.00,15.00,20.00,2.00,2.98,0.59,2.95,1.07,0.00,2.00,3.09,0.73,3.06,1.19,0.00,,0,,,,,0,,,,,,,2.00,3.00,3.00,3.00,2.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,4.00,25.60
70071693,201611,6,0.62,2016-11-04,4,3,0.00,50.00,60.00,65.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,0,,,,,0,,,,,,,2.00,3.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,4.00,25.60
70071693,201612,7,0.67,2016-12-05,4,4,0.00,10.00,60.00,60.00,3.00,3.20,0.87,3.16,1.31,0.00,3.00,3.20,0.87,3.16,1.31,0.00,,0,,,,,0,,,,,,,2.00,3.00,5.00,2.00,3.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,4.00,25.60
70071699,201606,1,0.50,2016-06-03,3,4,75.00,60.00,80.00,60.00,70.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,2.00,0.00,2.00,5.00,0,,,,,,13.00,20.00,5.00,0.00,2.00,4.00,1.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,41.00,0.00,0.00,0.00,4.00,1.00,2.00,3.00,0,5.00,,1.00,7.00,51.40
70071699,201607,2,0.54,2016-07-02,4,4,95.00,50.00,55.00,65.00,2.00,1.55,0.40,1.55,0.91,0.00,0.00,-0.45,0.40,-0.45,0.91,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,8.00,10.00,10.00,0.00,4.00,2.00,0.00,5.00,-5.00,10.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,5.00,1.00,1.00,7.00,50.00
70071699,201608,3,0.56,2016-08-07,4,4,100.00,50.00,90.00,30.00,1.00,1.46,0.36,1.46,0.86,0.00,1.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,2.00,5.00,0,,,,,,5.00,5.00,5.00,1.00,2.00,2.00,0.00,5.00,-5.00,-5.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,5.00,1.00,1.00,7.00,50.00
70071699,201609,4,0.54,2016-09-05,3,3,100.00,25.00,5.00,10.00,5.00,4.91,1.60,4.91,1.81,0.00,7.00,5.71,5.83,5.39,3.81,0.00,,1,1.00,0.00,5.00,1.00,0,,,,,,8.00,5.00,3.00,10.00,4.00,3.00,0.00,5.00,-10.00,-1.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,5.00,1.00,1.00,8.00,61.40
70071699,201610,5,0.54,2016-10-05,3,4,95.00,50.00,25.00,15.00,5.00,3.23,2.51,3.20,2.19,1.72,-1.00,0.37,2.44,0.25,2.15,43.76,,1,1.00,0.00,5.00,2.00,0,,,,,,7.00,6.00,1.00,1.00,3.00,4.00,2.00,2.00,-10.00,5.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,5.00,1.00,1.00,8.00,61.40
70071699,201611,6,0.59,2016-11-05,3,3,100.00,30.00,5.00,10.00,2.00,2.83,1.77,2.72,1.93,0.00,3.00,3.56,3.29,3.35,2.58,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,8.00,8.00,5.00,3.00,2.00,2.00,5.00,-2.00,-10.00,1.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,5.00,1.00,1.00,7.00,50.00
70071699,201612,7,0.56,2016-12-06,3,3,100.00,50.00,25.00,35.00,-1.00,0.90,1.11,0.88,1.45,20.23,2.00,2.68,0.63,2.68,1.09,0.01,,1,1.00,0.00,1.00,1.00,0,,,,,,8.00,9.00,25.00,1.00,3.00,2.00,10.00,-5.00,2.00,-1.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,5.00,1.00,1.00,7.00,50.00
70071709,201605,1,0.69,2016-05-21,3,4,0.00,25.00,5.00,15.00,5.00,2.91,15.39,3.78,5.67,22.39,-5.00,-0.76,31.26,-1.15,9.01,56.47,,1,1.00,0.00,5.00,10.00,0,,,,,,10.00,5.00,25.00,20.00,2.00,2.00,50.00,20.00,,,150.00,1.00,240.00,0.00,10.00,1.00,800.00,0.00,7000.00,0.00,2.00,0.00,2.00,1.00,41.00,1.00,0.00,1.00,4.00,0.00,2.00,4.00,0,3.00,,0.00,2.00,9.80
70071709,201606,2,0.70,2016-06-12,3,4,0.00,25.00,25.00,15.00,2.00,1.00,0.33,1.00,1.00,0.00,-5.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,50.00,0,,,,,,2.00,5.00,-50.00,25.00,1.00,1.00,75.00,25.00,25.00,10.00,,,,,,,,,,,,,,,41.00,1.00,0.00,1.00,4.00,,,4.00,0,3.00,1.00,0.00,3.00,18.00
70071709,201607,3,0.65,2016-07-17,2,3,0.00,50.00,50.00,25.00,10.00,,,,,,10.00,,,,,,,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,50.00,25.00,1.00,1.00,90.00,25.00,50.00,90.00,,,,,,,,,,,,,,,41.00,1.00,0.00,1.00,4.00,,,4.00,0,3.00,1.00,0.00,3.00,17.30
70071709,201608,4,0.65,2016-08-16,2,3,50.00,75.00,50.00,10.00,10.00,,,,,,50.00,9.88,6.10,10.19,4.00,0.00,,1,1.00,0.00,0.00,50.00,0,,,,,,0.00,0.00,50.00,-20.00,1.00,1.00,10.00,10.00,10.00,50.00,,,,,,,,,,,,,,,41.00,1.00,0.00,1.00,4.00,,,4.00,0,3.00,1.00,0.00,3.00,17.30
70071709,201610,5,0.66,2016-10-14,4,3,50.00,25.00,10.00,10.00,10.00,,,,,,50.00,,,,,,,1,1.00,0.00,1.00,1.00,0,,,,,,1.00,1.00,1.00,5.00,2.00,2.00,10.00,1.00,2.00,50.00,,,,,,,,,,,,,,,41.00,1.00,0.00,1.00,4.00,,,4.00,0,3.00,1.00,0.00,3.00,17.30
70071709,201611,6,0.79,2016-11-15,3,3,50.00,50.00,30.00,10.00,-1.00,,,,,,10.00,,,,,,,1,1.00,0.00,10.00,10.00,0,,,,,,0.00,0.00,10.00,15.00,2.00,2.00,20.00,10.00,10.00,50.00,,,,,,,,,,,,,,,41.00,1.00,0.00,1.00,4.00,,,4.00,0,3.00,1.00,0.00,3.00,17.30
70071716,201605,1,1.02,2016-05-17,4,4,20.00,50.00,10.00,60.00,25.00,11.83,32.87,12.27,9.61,0.00,25.00,11.74,36.68,12.05,10.29,0.00,,1,1.00,0.00,30.00,50.00,0,,,,,,1.00,1.00,1.00,5.00,2.00,2.00,2.00,5.00,,,150.00,1.00,42.00,0.00,10.00,1.00,100.00,1.00,100.00,0.00,3.00,1.00,,,55.00,0.00,0.00,0.00,3.00,1.00,3.00,2.00,0,1.00,,1.00,9.00,76.60
70071716,201606,2,1.13,2016-06-20,4,3,50.00,40.00,40.00,30.00,20.00,11.49,26.56,12.03,8.49,0.00,20.00,11.49,19.44,12.16,6.99,0.00,,1,1.00,1.00,,,0,,,,,,0.00,3.00,10.00,3.00,2.00,2.00,20.00,20.00,25.00,1.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,3.00,,,2.00,1,1.00,,1.00,9.00,76.60
70071716,201607,3,1.01,2016-07-20,4,3,50.00,60.00,50.00,50.00,20.00,11.74,36.68,12.05,10.29,0.00,5.00,11.74,36.68,12.05,10.29,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,0.00,10.00,5.00,5.00,3.00,3.00,10.00,5.00,5.00,5.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,9.00,75.40
70071718,201605,1,0.43,2016-05-11,2,2,0.00,80.00,40.00,40.00,5.00,3.29,0.28,3.29,0.75,0.00,4.00,3.29,0.28,3.29,0.75,0.00,,0,,,,,0,,,,,,,2.00,5.00,10.00,2.00,2.00,2.00,7.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,61.00,0.00,0.00,0.00,4.00,0.00,5.00,5.00,0,0.00,,0.00,5.00,34.90
70071718,201606,2,0.39,2016-06-07,2,2,0.00,10.00,2.00,5.00,4.00,3.81,0.55,3.81,1.06,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,,,,-5.00,3.00,8.00,2.00,2.00,3.00,5.00,7.00,20.00,,,,,,,,,,,,,,,61.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,1.00,3.00
70071718,201607,3,0.51,2016-07-07,3,3,0.00,30.00,10.00,20.00,6.00,2.63,7.90,2.26,4.20,20.17,10.00,2.99,2.35,3.01,2.52,0.00,,0,,,,,0,,,,,,,3.00,100.00,10.00,2.00,2.00,5.00,10.00,10.00,30.00,,,,,,,,,,,,,,,61.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,1.00,2.90
