userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70041854,201407,6,0.71,2014-07-02,2,2,0.00,20.00,66.00,50.00,3.50,3.78,2.20,3.39,1.98,0.00,4.00,5.19,2.41,5.03,2.22,0.00,,0,,,,,0,,,,0.00,0.00,,-5.00,5.00,5.00,3.00,2.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,87.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70041854,201408,7,0.72,2014-08-06,3,3,0.00,50.00,75.00,50.00,5.00,5.57,3.69,5.54,2.78,0.00,5.00,5.57,3.69,5.54,2.78,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,87.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70041854,201409,8,0.75,2014-09-14,2,2,0.00,20.00,70.00,24.00,5.00,6.58,1.11,6.58,1.51,0.00,5.00,6.58,1.11,6.58,1.51,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,3.00,3.00,3.00,3.00,0.00,5.00,5.00,6.00,,,,,,,,,,,,,,,87.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70041854,201410,9,0.72,2014-10-12,3,2,0.00,49.00,69.00,50.00,5.00,6.37,3.28,6.30,2.67,0.00,5.00,6.37,3.28,6.30,2.67,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,5.00,5.00,3.00,3.00,0.00,5.00,6.00,5.00,,,,,,,,,,,,,,,87.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70041854,201411,10,0.75,2014-11-11,3,2,0.00,50.00,80.00,50.00,5.00,5.51,2.00,5.41,2.01,0.00,5.00,5.51,2.00,5.41,2.01,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,6.00,,,,,,,,,,,,,,,87.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70041854,201412,11,0.75,2014-12-13,3,2,0.00,39.00,70.00,49.00,5.00,5.59,3.00,5.45,2.53,0.00,5.00,5.98,3.29,5.87,2.67,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,5.00,5.00,3.00,3.00,0.00,4.00,5.00,5.00,,,,,,,,,,,,,,,87.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.50
70041862,201401,1,0.90,2014-01-04,2,3,0.00,10.00,70.00,80.00,10.00,,,,,,8.00,-0.14,97.26,-0.99,14.30,53.62,,0,,,,,0,,,,0.00,0.00,,0.00,2.00,3.00,3.00,3.00,0.00,10.00,,,150.00,1.00,242.00,1.00,1.00,0.00,5.00,0.00,5.00,1.00,,,,,83.00,0.00,0.00,0.00,3.00,1.00,,,0,0.00,,1.00,4.00,28.70
70041864,201401,2,3.16,2014-01-20,4,3,0.00,70.00,0.00,30.00,10.00,10.58,1.11,10.58,1.51,0.00,10.00,10.58,1.11,10.58,1.51,0.00,,0,,,,,0,,,,,,,0.00,0.00,5.00,2.00,2.00,0.00,10.00,10.00,5.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,,1.00,3.30
70041864,201402,3,3.27,2014-02-17,4,3,0.00,50.00,10.00,100.00,10.00,10.00,1.33,10.00,2.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,,,,5.00,0.00,5.00,2.00,3.00,0.00,15.00,20.00,10.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,,1.00,3.30
70041864,201403,4,3.36,2014-03-21,3,3,0.00,10.00,0.00,50.00,3.00,3.29,0.28,3.29,0.75,0.00,20.00,16.94,13.33,16.94,5.24,0.00,,0,,,,,0,,,,,,,2.00,5.00,5.00,3.00,3.00,0.00,10.00,15.00,20.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,,1.00,3.30
70041864,201404,5,3.30,2014-04-21,3,3,0.00,50.00,10.00,40.00,5.00,6.58,1.11,6.58,1.51,0.00,5.00,6.58,1.11,6.58,1.51,0.00,,0,,,,,0,,,,,,,0.00,10.00,2.00,2.00,3.00,0.00,10.00,15.00,15.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,,1.00,3.30
70041864,201405,6,3.34,2014-05-21,3,3,0.00,20.00,0.00,50.00,5.00,6.38,0.94,6.38,1.39,0.00,5.00,6.58,1.11,6.58,1.51,0.00,,0,,,,,0,,,,,,,0.00,5.00,2.00,3.00,3.00,0.00,5.00,10.00,5.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,,1.00,3.30
70041864,201406,7,3.64,2014-06-21,3,3,0.00,100.00,20.00,30.00,5.00,6.56,1.97,6.58,2.39,0.00,5.00,6.56,1.97,6.58,2.39,0.00,,0,,,,,0,,,,,,,0.00,5.00,5.00,3.00,2.00,0.00,5.00,10.00,10.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,0.00,1.00,3.30
70041864,201407,8,3.57,2014-07-20,3,3,0.00,20.00,0.00,10.00,5.00,6.56,1.97,6.58,2.39,0.00,5.00,6.56,1.97,6.58,2.39,0.00,,0,,,,,0,,,,,,,1.00,3.00,1.00,3.00,3.00,0.00,10.00,15.00,5.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,0.00,1.00,3.20
70041864,201408,9,3.44,2014-08-02,3,3,0.00,10.00,0.00,5.00,5.00,6.56,1.97,6.58,2.39,0.00,5.00,6.56,1.97,6.58,2.39,0.00,,0,,,,,0,,,,,,,0.00,2.00,2.00,3.00,3.00,0.00,10.00,20.00,10.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,0.00,1.00,3.20
70041864,201409,10,3.31,2014-09-20,3,3,0.00,100.00,20.00,20.00,5.00,6.58,1.11,6.58,1.51,0.00,5.00,6.58,1.11,6.58,1.51,0.00,,0,,,,,0,,,,,,,1.00,5.00,0.00,2.00,2.00,0.00,5.00,10.00,10.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,0.00,1.00,3.20
70041864,201410,11,3.51,2014-10-20,3,3,0.00,100.00,10.00,30.00,5.00,5.94,2.30,5.87,2.17,0.00,5.00,5.94,2.30,5.87,2.17,0.00,,0,,,,,0,,,,,,,1.00,5.00,3.00,2.00,3.00,0.00,5.00,10.00,20.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,0.00,1.00,3.20
70041864,201411,12,3.46,2014-11-21,3,3,0.00,30.00,5.00,10.00,3.00,2.98,0.59,2.95,1.07,0.00,4.00,5.94,2.30,5.87,2.17,0.00,,0,,,,,0,,,,,,,1.00,5.00,0.00,3.00,3.00,0.00,5.00,5.00,15.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,2.00,,,,0,0.00,,0.00,1.00,3.20
70041871,201401,2,0.44,2014-01-23,4,4,9.00,14.00,20.00,25.00,2.00,1.76,2.14,1.67,2.08,11.63,-1.00,-0.19,0.55,-0.19,1.06,0.00,,1,1.00,1.00,,,0,,,,,,15.00,15.00,3.00,2.00,3.00,3.00,7.00,4.00,4.00,5.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,8.00,65.50
70041871,201402,3,0.46,2014-02-20,4,4,5.00,25.00,15.00,35.00,2.00,1.51,2.44,1.49,2.20,17.58,2.00,1.89,3.34,1.76,2.69,16.63,,1,1.00,1.00,,,0,,,,,,20.00,20.00,10.00,3.00,3.00,3.00,6.00,3.00,4.00,7.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,8.00,65.50
70041871,201403,4,0.47,2014-03-12,4,4,3.00,33.00,19.00,30.00,2.00,1.00,1.69,1.00,2.00,25.00,2.00,1.00,1.69,1.00,2.00,25.00,,1,1.00,1.00,,,0,,,,,,20.00,20.00,5.00,10.00,3.00,3.00,4.00,2.00,3.00,3.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,7.00,54.30
70041871,201404,5,0.54,2014-04-13,5,5,10.00,25.00,35.00,35.00,2.00,3.00,1.35,3.00,1.63,0.30,3.00,2.13,3.47,2.14,2.68,13.72,,1,1.00,1.00,,,0,,,,,,20.00,20.00,10.00,3.00,4.00,4.00,10.00,4.00,4.00,2.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,8.00,65.50
70041871,201405,6,0.56,2014-05-15,4,4,6.00,35.00,18.00,19.00,1.00,1.56,2.34,1.45,2.19,16.47,2.00,1.83,2.60,1.73,2.33,13.40,,1,1.00,1.00,,,0,,,,,,20.00,20.00,-10.00,5.00,4.00,4.00,3.00,3.00,2.00,-1.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,8.00,65.50
70041871,201406,7,0.53,2014-06-17,4,4,10.00,30.00,15.00,35.00,1.00,1.71,1.79,1.63,1.89,9.87,2.00,1.00,1.69,1.00,2.00,25.00,,1,1.00,1.00,,,0,,,,,,15.00,20.00,3.00,5.00,4.00,4.00,5.00,3.00,3.00,-3.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,1.00,8.00,65.50
70041871,201407,8,0.51,2014-07-18,5,4,10.00,15.00,24.00,20.00,2.00,1.63,3.06,1.48,2.56,19.71,2.00,4.86,7.45,4.63,4.25,0.00,,1,1.00,1.00,,,0,,,,,,10.00,10.00,5.00,5.00,4.00,4.00,5.00,3.00,3.00,-2.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,1.00,8.00,64.40
70041871,201408,9,0.52,2014-08-18,4,4,15.00,25.00,25.00,25.00,1.00,1.73,2.41,1.72,2.19,13.87,2.00,2.13,1.42,2.14,1.65,3.68,,1,1.00,1.00,,,0,,,,,,10.00,10.00,5.00,1.00,4.00,4.00,3.00,4.00,3.00,-1.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,1.00,8.00,64.40
70041871,201410,10,0.58,2014-10-10,4,4,5.00,30.00,30.00,26.00,-1.00,0.00,1.47,-0.00,1.74,50.00,1.00,0.00,1.47,-0.00,1.74,50.00,,1,2.00,1.00,,,0,,,,,,5.00,10.00,-5.00,3.00,4.00,4.00,7.00,2.00,4.00,-2.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,1.00,8.00,64.40
70041871,201411,11,0.61,2014-11-02,4,4,25.00,40.00,20.00,30.00,2.00,1.07,1.13,1.05,1.46,16.16,1.00,0.98,1.12,0.96,1.45,18.11,,1,2.00,1.00,,,0,,,,,,10.00,10.00,3.00,5.00,3.00,3.00,3.00,3.00,4.00,-2.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,2.00,,1.00,8.00,64.40
70041878,201401,1,0.81,2014-01-02,3,2,0.00,62.00,10.00,30.00,10.00,0.70,76.19,1.07,14.89,46.39,10.00,0.70,76.19,1.07,14.89,46.39,,1,3.00,0.00,20.00,0.00,0,,,,,,-5.00,-5.00,20.00,10.00,2.00,2.00,2.00,25.00,,,150.00,1.00,242.00,1.00,12.00,0.00,100.00,1.00,5.00,1.00,,,,,37.00,1.00,0.00,0.00,4.00,1.00,,,0,1.00,,1.00,9.00,78.70
70041878,201402,2,0.78,2014-02-02,3,2,0.00,40.00,30.00,25.00,10.00,7.51,12.34,7.83,5.84,0.00,10.00,7.35,36.47,5.82,8.21,0.00,,1,2.00,0.00,20.00,0.00,0,,,,,,0.00,0.00,20.00,5.00,2.00,2.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,8.00,65.50
70041878,201403,3,0.81,2014-03-03,3,3,0.00,20.00,10.00,10.00,5.00,7.35,36.47,5.82,8.21,0.00,5.00,7.35,36.47,5.82,8.21,0.00,,1,3.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,0.00,2.00,2.00,2.00,0.00,3.00,5.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,8.00,65.50
70041878,201404,4,0.83,2014-04-06,3,2,0.00,20.00,5.00,11.00,3.00,4.63,16.79,3.49,5.16,0.00,2.00,4.63,16.79,3.49,5.16,0.00,,1,2.00,0.00,30.00,0.00,0,,,,,,0.00,0.00,0.00,2.00,2.00,2.00,1.00,10.00,20.00,20.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,9.00,78.70
70041878,201405,5,0.83,2014-05-06,3,3,0.00,20.00,7.00,9.00,2.00,7.35,36.47,5.82,8.21,0.00,2.00,7.35,36.47,5.82,8.21,0.00,,1,2.00,0.00,70.00,1.00,0,,,,,,0.00,-10.00,-10.00,5.00,2.00,2.00,20.00,20.00,20.00,25.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,9.00,78.70
70041878,201406,6,0.79,2014-06-16,3,3,,20.00,20.00,20.00,10.00,7.35,36.47,5.82,8.21,0.00,10.00,7.35,36.47,5.82,8.21,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,1.00,10.00,10.00,10.00,3.00,3.00,1.00,10.00,10.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,9.00,78.70
70041878,201407,7,0.78,2014-07-27,3,3,0.00,49.00,49.00,49.00,5.00,7.35,36.47,5.82,8.21,0.00,5.00,7.35,36.47,5.82,8.21,0.00,,1,2.00,0.00,1.00,0.00,0,,,,,,1.00,1.00,3.00,1.00,3.00,3.00,0.00,10.00,10.00,25.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,8.00,64.40
70041878,201408,8,0.69,2014-08-03,3,3,0.00,0.00,1.00,0.00,2.00,7.35,36.47,5.82,8.21,0.00,2.00,7.35,36.47,5.82,8.21,0.00,,1,2.00,0.00,2.00,0.00,0,,,,,,1.00,1.00,2.00,2.00,3.00,3.00,1.00,1.00,2.00,1.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,8.00,64.40
70041878,201409,9,0.74,2014-09-12,3,3,0.00,2.00,2.00,3.00,3.00,7.35,36.47,5.82,8.21,0.00,4.00,7.35,36.47,5.82,8.21,0.00,,1,2.00,0.00,1.00,0.00,0,,,,,,1.00,1.00,3.00,5.00,3.00,3.00,1.00,10.00,10.00,20.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,9.00,77.80
70041878,201410,10,0.69,2014-10-26,3,3,0.00,1.00,2.00,1.00,5.00,7.35,36.47,5.82,8.21,0.00,5.00,7.35,36.47,5.82,8.21,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,1.00,1.00,10.00,3.00,3.00,3.00,2.00,10.00,5.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,9.00,77.80
70041878,201411,11,0.68,2014-11-26,3,3,0.00,6.00,0.00,0.00,2.00,7.35,36.47,5.82,8.21,0.00,2.00,7.35,36.47,5.82,8.21,0.00,,1,2.00,0.00,2.00,0.00,0,,,,,,1.00,1.00,5.00,2.00,3.00,3.00,1.00,10.00,10.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,9.00,77.80
70041878,201412,12,0.82,2014-12-31,3,3,0.00,2.00,1.00,1.00,5.00,7.35,36.47,5.82,8.21,0.00,5.00,7.35,36.47,5.82,8.21,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,3.00,5.00,3.00,3.00,3.00,1.00,5.00,5.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,8.00,64.40
70041884,201401,2,1.67,2014-01-22,3,2,20.00,90.00,80.00,10.00,45.00,6.68,106.38,5.57,15.63,30.69,45.00,7.84,91.47,6.46,15.27,26.30,,1,2.00,0.00,30.00,45.00,0,,,,,,-3.00,-3.00,-2.00,45.00,3.00,3.00,35.00,-5.00,-5.00,65.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,3.00,,,,0,3.00,,,3.00,19.60
70041884,201402,3,1.38,2014-02-21,2,2,30.00,60.00,50.00,10.00,30.00,9.22,33.29,10.84,7.27,8.12,30.00,8.30,42.87,9.72,8.74,11.78,,1,2.00,0.00,20.00,45.00,0,,,,,,-5.00,-5.00,-10.00,10.00,3.00,3.00,45.00,-10.00,-10.00,80.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,3.00,,,,0,3.00,,,3.00,19.60
70041884,201403,4,1.29,2014-03-27,2,1,15.00,75.00,44.00,44.00,30.00,8.62,32.87,10.16,7.51,9.22,25.00,8.75,28.18,9.36,7.24,6.57,,1,2.00,0.00,20.00,40.00,0,,,,,,20.00,-20.00,-35.00,25.00,3.00,3.00,40.00,30.00,30.00,75.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,3.00,,,,0,3.00,,,2.00,10.70
70041884,201404,5,1.32,2014-04-23,2,1,30.00,60.00,30.00,20.00,40.00,8.75,25.44,9.35,7.28,5.97,55.00,8.32,26.95,9.27,7.96,8.41,,1,2.00,0.00,20.00,40.00,0,,,,,,-10.00,-40.00,-30.00,40.00,3.00,3.00,40.00,-15.00,-15.00,80.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,3.00,,,,0,3.00,,,3.00,19.60
70041884,201406,6,1.29,2014-06-02,1,1,46.00,47.00,33.00,46.00,28.00,8.06,31.15,8.86,8.92,10.59,46.00,9.68,23.18,10.04,7.01,2.95,,1,2.00,0.00,10.00,10.00,0,,,,,,-3.00,-55.00,-40.00,50.00,3.00,3.00,40.00,-10.00,-45.00,100.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,3.00,,,,0,3.00,0.00,0.00,2.00,10.70
70041884,201407,7,1.40,2014-07-08,1,1,30.00,55.00,10.00,10.00,70.00,13.10,47.34,13.41,11.73,0.00,70.00,13.10,47.34,13.41,11.73,0.00,,1,2.00,0.00,30.00,45.00,0,,,,,,-5.00,-50.00,-15.00,55.00,3.00,3.00,60.00,10.00,10.00,80.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,3.00,,,,0,3.00,1.00,0.00,2.00,10.40
70041884,201408,8,1.27,2014-08-06,1,2,40.00,40.00,30.00,30.00,60.00,11.81,60.68,12.04,10.95,7.14,50.00,10.58,49.37,12.09,10.27,9.69,,1,2.00,0.00,20.00,50.00,0,,,,,,-10.00,-35.00,-40.00,50.00,3.00,3.00,60.00,10.00,15.00,85.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,3.00,,,,0,3.00,1.00,0.00,2.00,10.40
70041888,201401,2,0.85,2014-01-28,3,3,75.00,50.00,50.00,60.00,3.00,,,,,,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,50.00,0.00,0,,,,,,1.00,1.00,-50.00,0.00,3.00,3.00,0.00,7.00,5.00,-1.00,,,,,,,,,,,,,,,56.00,1.00,,0.00,3.00,,,,0,0.00,,,7.00,54.30
70041888,201402,3,0.89,2014-02-19,3,3,50.00,30.00,30.00,50.00,3.00,,,,,,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,30.00,0.00,0,,,,,,3.00,3.00,0.00,2.00,3.00,3.00,0.00,5.00,8.00,-3.00,,,,,,,,,,,,,,,56.00,1.00,,0.00,3.00,,,,0,0.00,,,7.00,54.30
70041888,201404,4,0.80,2014-04-11,4,3,90.00,50.00,30.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,50.00,0.00,0,,,,,,2.00,2.00,-60.00,10.00,3.00,3.00,0.00,8.00,5.00,-5.00,,,,,,,,,,,,,,,56.00,1.00,,0.00,3.00,,,,0,0.00,,,7.00,54.30
70041888,201406,5,0.78,2014-06-04,4,3,100.00,30.00,40.00,50.00,7.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,50.00,0.00,0,,,,,,2.00,2.00,-3.00,-5.00,3.00,3.00,0.00,8.00,5.00,-3.00,,,,,,,,,,,,,,,56.00,1.00,,0.00,3.00,,,,1,0.00,1.00,0.00,7.00,54.30
70041888,201408,6,0.73,2014-08-05,3,3,90.00,40.00,50.00,50.00,3.00,2.71,0.28,2.71,0.75,0.00,2.00,1.29,0.28,1.29,0.75,0.00,,1,1.00,0.00,50.00,0.00,0,,,,,,2.50,2.50,35.00,3.00,3.00,3.00,0.00,4.00,2.00,-3.00,,,,,,,,,,,,,,,56.00,1.00,,0.00,3.00,,,,0,0.00,1.00,0.00,9.00,77.80
70041888,201410,7,0.75,2014-10-12,3,3,90.00,50.00,30.00,50.00,3.00,,,,,,3.00,,,,,,,1,1.00,0.00,50.00,10.00,0,,,,,,5.00,5.00,30.00,-15.00,3.00,3.00,0.00,4.00,3.00,-3.00,,,,,,,,,,,,,,,56.00,1.00,,0.00,3.00,,,,0,0.00,1.00,0.00,7.00,53.10
70041888,201411,8,0.69,2014-11-17,3,3,0.00,50.00,40.00,50.00,4.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,50.00,0.00,0,,,,,,7.00,7.00,20.00,-5.00,3.00,3.00,0.00,4.00,5.00,-5.00,,,,,,,,,,,,,,,56.00,1.00,,0.00,3.00,,,,1,0.00,1.00,0.00,7.00,53.10
70041891,201401,1,2.57,2014-01-03,3,3,0.00,5.00,3.00,61.00,5.00,,,,,,5.00,-25.00,56.33,-25.00,13.00,100.00,,0,,,,,0,,,,0.00,0.00,,0.00,10.00,5.00,2.00,4.00,0.00,10.00,,,150.00,1.00,220.00,0.00,100.00,0.00,100.00,1.00,,,,,,,71.00,0.00,0.00,0.00,1.00,1.00,,,0,0.00,,1.00,8.00,65.50
70041891,201402,2,2.50,2014-02-02,3,3,1.00,50.00,60.00,80.00,5.00,8.43,28.76,7.03,7.18,0.00,10.00,6.17,16.85,5.36,5.50,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,3.00,4.00,4.00,0.00,10.00,25.00,20.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,,,
70041891,201403,3,2.39,2014-03-12,3,3,0.00,30.00,50.00,80.00,5.00,6.00,1.33,6.00,2.00,0.00,8.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,4.00,5.00,12.00,1.00,2.00,0.00,10.00,15.00,35.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,,7.00,54.30
70041891,201404,4,2.15,2014-04-22,3,3,,50.00,60.00,70.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.81,0.55,1.81,1.06,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,1.00,2.00,3.00,3.00,0.00,2.00,2.00,1.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,,1.00,3.30
70041891,201405,5,2.03,2014-05-29,3,3,1.00,9.00,10.00,20.00,3.00,3.05,1.88,2.95,2.00,0.00,4.00,3.05,1.88,2.95,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,3.00,3.00,4.00,4.00,0.00,5.00,7.00,10.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,,7.00,54.30
70041891,201406,6,2.16,2014-06-25,3,3,6.00,50.00,10.00,10.00,2.00,1.29,0.28,1.29,0.75,0.00,5.00,1.29,0.28,1.29,0.75,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,2.00,4.00,4.00,0.00,2.00,2.00,2.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,1.00,7.00,54.30
70041891,201407,7,2.00,2014-07-21,3,3,1.00,50.00,2.00,20.00,2.00,1.81,0.55,1.81,1.06,0.00,3.00,1.81,0.55,1.81,1.06,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,2.00,4.00,4.00,0.00,2.00,3.00,2.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,1.00,7.00,53.10
70041891,201408,8,2.21,2014-08-03,3,3,1.00,50.00,50.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,1.00,2.00,4.00,4.00,0.00,2.00,2.00,3.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,1.00,7.00,53.10
70041891,201409,9,2.45,2014-09-14,3,3,1.00,50.00,5.00,10.00,5.00,3.81,0.55,3.81,1.06,0.00,5.00,3.81,0.55,3.81,1.06,0.00,,0,,,,,0,,,,0.00,0.00,,4.00,-2.00,2.00,3.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,1.00,7.00,53.10
70041891,201410,10,2.34,2014-10-26,3,3,1.00,3.00,0.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,0.00,0.67,0.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,1.00,3.00,3.00,0.00,1.00,2.00,3.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,1.00,7.00,53.10
70041891,201411,11,2.27,2014-11-28,3,3,0.00,10.00,10.00,50.00,3.00,1.81,0.55,1.81,1.06,0.00,3.00,3.81,0.55,3.81,1.06,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,-1.00,2.00,4.00,4.00,0.00,1.00,2.00,3.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,1.00,,,,0,0.00,,1.00,7.00,53.10
