userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70094624,201809,7,2.59,2018-09-06,3,3,0.00,24.00,10.00,7.00,4.00,3.60,1.85,3.24,1.79,0.00,8.00,5.97,3.69,6.34,2.91,0.00,,1,1.00,0.00,5.00,2.00,0,,,,,,3.00,2.00,2.00,1.00,4.00,4.00,6.00,6.00,10.00,15.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,2.00,,,5.00,0,1.00,1.00,0.00,5.00,31.10
70094624,201810,8,2.65,2018-10-05,3,3,3.00,25.00,20.00,13.00,3.00,2.54,0.36,2.54,0.86,0.00,2.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,4.00,3.00,0,,,,,,2.00,2.00,2.00,2.00,4.00,4.00,7.00,5.00,6.00,6.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,2.00,,,5.00,0,1.00,1.00,0.00,5.00,31.10
70094624,201811,9,2.76,2018-11-06,3,3,2.00,10.00,15.00,7.00,5.00,3.19,0.59,3.15,1.05,0.00,8.00,6.20,2.83,6.21,2.39,0.00,,1,1.00,0.00,2.00,1.00,0,,,,,,2.00,2.00,2.00,1.00,4.00,4.00,3.00,5.00,7.00,10.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,2.00,,,5.00,0,1.00,1.00,0.00,5.00,31.10
70094624,201812,10,2.77,2018-12-05,3,3,2.00,20.00,26.00,29.00,7.00,1.84,2.47,1.41,2.05,0.00,5.00,4.24,10.77,3.45,4.20,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,2.00,2.00,2.00,2.00,4.00,4.00,3.00,5.00,7.00,20.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,2.00,,,5.00,0,1.00,1.00,0.00,5.00,31.10
70094625,201803,1,0.64,2018-03-21,5,4,0.00,10.00,60.00,80.00,-5.00,,,,,,-20.00,,,,,,,0,,,,,0,,,,0.00,0.00,,3.00,20.00,-1.00,4.00,3.00,0.00,3.00,,,150.00,1.00,210.00,0.00,1.00,0.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,72.00,0.00,0.00,0.00,4.00,1.00,1.00,3.00,0,1.00,,1.00,3.00,16.40
70094625,201804,2,0.64,2018-04-20,5,4,0.00,10.00,11.00,60.00,-40.00,,,,,,-98.00,,,,,,,0,,,,,0,,,,0.00,0.00,,5.00,4.00,-10.00,5.00,5.00,0.00,8.00,8.00,50.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,,1.00,3.00,16.40
70094626,201803,1,1.26,2018-03-21,4,4,0.00,25.00,60.00,60.00,6.00,6.75,4.43,6.83,3.09,0.00,6.00,6.78,4.31,6.75,3.16,0.00,,1,2.00,0.00,30.00,0.00,0,,,,,,1.00,3.00,6.00,0.00,4.00,4.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,56.00,0.00,0.00,0.00,3.00,1.00,5.00,6.00,0,0.00,,1.00,9.00,74.10
70094632,201803,1,0.73,2018-03-28,4,2,0.00,70.00,10.00,80.00,30.00,,,,,,20.00,15.31,99.72,14.20,16.38,0.00,,0,,,,,0,,,,20.00,20.00,,-50.00,-80.00,-90.00,1.00,1.00,0.00,-5.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,38.00,1.00,0.00,1.00,4.00,1.00,2.00,5.00,0,0.00,,1.00,11.00,95.80
70094639,201803,1,3.06,2018-03-12,2,4,10.00,20.00,30.00,50.00,10.00,,,,,,10.00,,,,,,,1,1.00,1.00,,,0,,,,,,,0.00,0.00,0.00,2.00,3.00,50.00,5.00,,,150.00,1.00,220.00,0.00,1.00,0.00,10.00,0.00,2000.00,0.00,2.00,0.00,2.00,1.00,42.00,1.00,1.00,0.00,1.00,1.00,2.00,2.00,0,4.00,,1.00,2.00,9.00
70094642,201803,1,0.77,2018-03-11,3,3,0.00,21.00,1.00,8.00,2.00,1.42,7.08,1.81,3.54,26.48,4.00,2.67,16.71,2.33,5.60,27.77,,0,,,,,0,,,,,,,1.00,2.00,0.00,2.00,2.00,0.00,3.00,,,150.00,1.00,220.00,0.00,1.00,0.00,10.00,0.00,1.00,0.00,3.00,1.00,1.00,0.00,48.00,1.00,0.00,0.00,3.00,0.00,5.00,1.00,0,0.00,,0.00,1.00,2.80
70094642,201804,2,0.75,2018-04-04,3,3,0.00,10.00,0.00,2.00,4.00,1.92,2.95,1.75,2.30,12.16,2.00,2.01,3.83,1.78,2.62,14.69,,0,,,,,0,,,,,,,1.00,5.00,1.00,2.00,2.00,0.00,-3.00,-2.00,3.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,1.00,2.80
70094642,201805,3,0.75,2018-05-04,3,3,0.00,30.00,4.00,5.00,2.00,1.15,0.42,1.20,0.88,5.00,2.00,1.15,0.42,1.20,0.88,5.00,,0,,,,,0,,,,,,,0.00,2.00,0.00,2.00,2.00,0.00,-4.00,-2.00,4.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,1.00,2.80
70094642,201806,4,0.78,2018-06-03,3,3,0.00,33.00,1.00,3.00,4.00,1.14,0.33,1.13,0.78,2.00,2.00,0.70,0.42,0.52,0.78,0.00,,0,,,,,0,,,,,,,0.00,1.00,0.00,2.00,2.00,0.00,-2.00,-1.00,2.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,9.00
70094642,201807,5,0.76,2018-07-06,3,3,0.00,13.00,1.00,2.00,1.00,0.27,2.03,0.30,2.09,42.46,2.00,0.39,1.09,0.41,1.47,35.59,,0,,,,,0,,,,,,,1.00,1.00,0.00,3.00,3.00,0.00,-1.00,2.00,2.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70094642,201808,6,0.80,2018-08-02,3,3,0.00,45.00,1.00,1.00,1.00,0.71,0.28,0.71,0.75,0.00,1.00,0.81,0.24,0.81,0.70,0.00,,0,,,,,0,,,,,,,0.00,1.00,1.00,3.00,3.00,0.00,2.00,2.00,3.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70094642,201809,7,0.82,2018-09-02,3,3,0.00,62.00,0.00,3.00,2.00,1.22,0.28,1.23,0.73,1.00,2.00,1.00,0.19,1.00,0.60,1.00,,0,,,,,0,,,,,,,0.00,1.00,0.00,3.00,3.00,0.00,2.00,2.00,3.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70094642,201810,8,0.71,2018-10-02,3,3,0.00,9.00,0.00,2.00,2.00,0.71,0.28,0.71,0.75,0.00,2.00,0.71,0.28,0.71,0.75,0.00,,0,,,,,0,,,,,,,0.00,1.00,0.00,3.00,3.00,0.00,1.00,1.00,3.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70094642,201811,9,0.75,2018-11-02,3,3,0.00,10.00,1.00,2.00,2.00,1.00,0.37,1.00,0.84,5.00,2.00,1.00,0.37,1.00,0.84,5.00,,0,,,,,0,,,,,,,0.00,1.00,0.00,3.00,3.00,0.00,2.00,2.00,9.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70094642,201812,10,0.75,2018-12-03,3,3,0.00,31.00,7.00,1.00,3.00,0.94,0.21,0.94,0.63,2.00,3.00,1.06,0.21,1.06,0.63,1.00,,0,,,,,0,,,,,,,0.00,2.00,0.00,3.00,3.00,0.00,3.00,2.00,4.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,8.60
70094651,201803,1,0.49,2018-03-20,4,4,0.00,40.00,40.00,50.00,2.00,1.88,2.05,1.57,2.09,0.00,3.00,1.99,1.85,1.79,2.16,0.00,,1,1.00,0.00,0.00,80.00,0,,,,,,0.00,75.00,5.00,-2.00,3.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,32.00,1.00,0.00,0.00,4.00,1.00,2.00,3.00,0,2.00,,1.00,7.00,48.30
70094651,201804,2,0.43,2018-04-24,4,4,0.00,10.00,5.00,15.00,3.00,3.01,1.39,2.97,1.62,0.16,4.00,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,0.00,50.00,0,,,,,,1.00,3.00,1.00,2.00,4.00,4.00,0.00,2.00,1.00,5.00,,,,,,,,,,,,,,,32.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,7.00,48.30
70094651,201805,3,0.51,2018-05-22,3,4,0.00,50.00,50.00,50.00,2.00,3.19,0.59,3.15,1.05,0.00,1.00,2.19,1.65,2.00,1.83,0.00,,1,1.00,0.00,0.00,50.00,0,,,,,,2.00,2.00,1.00,-1.00,4.00,4.00,0.00,5.00,3.00,5.00,,,,,,,,,,,,,,,32.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,7.00,48.30
70094656,201804,1,0.54,2018-04-03,4,4,1.00,19.00,70.00,69.00,4.00,3.81,0.55,3.81,1.06,0.00,4.00,3.81,0.55,3.81,1.06,0.00,,1,1.00,0.00,9.00,0.00,0,,,,,,3.00,3.00,0.00,-5.00,4.00,4.00,1.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,66.00,0.00,0.00,0.00,4.00,1.00,2.00,3.00,0,0.00,,1.00,7.00,48.30
70094656,201805,2,0.50,2018-05-12,4,4,5.00,40.00,80.00,80.00,4.50,5.94,2.30,5.87,2.17,0.00,5.00,5.94,2.30,5.87,2.17,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,2.00,3.00,2.00,0.00,4.00,4.00,10.00,5.00,5.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,48.30
70094656,201806,3,0.50,2018-06-25,3,4,10.00,40.00,70.00,70.00,3.00,3.75,2.09,3.64,2.02,0.00,3.00,6.78,14.05,6.66,6.15,0.00,,1,1.00,0.00,11.00,10.00,0,,,,,,5.00,8.00,5.00,0.00,4.00,4.00,0.00,10.00,5.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,48.30
70094656,201807,4,0.51,2018-07-23,4,4,10.00,30.00,60.00,60.00,4.00,4.95,4.32,4.56,3.09,0.00,5.00,6.03,4.55,5.86,3.26,0.00,,1,1.00,0.00,10.00,15.00,0,,,,,,5.00,5.00,0.00,0.00,4.00,4.00,5.00,7.00,7.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,46.90
70094656,201808,5,0.50,2018-08-28,3,4,10.00,40.00,60.00,65.00,5.00,5.94,2.30,5.87,2.17,0.00,5.00,6.03,4.55,5.86,3.26,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,7.00,-5.00,0.00,4.00,4.00,9.00,8.00,5.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,46.90
70094656,201809,6,0.51,2018-09-21,4,4,10.00,40.00,70.00,70.00,3.00,4.37,4.46,4.20,3.09,0.00,3.00,4.37,4.46,4.20,3.09,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,5.00,5.00,0.00,0.00,4.00,4.00,6.00,6.00,6.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,46.90
70094656,201811,7,0.51,2018-11-23,3,4,10.00,30.00,70.00,50.00,5.00,4.95,4.32,4.56,3.09,0.00,4.00,4.53,3.81,4.09,2.82,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,5.00,5.00,-2.00,-5.00,4.00,4.00,5.00,6.00,5.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,46.90
70094656,201812,8,0.49,2018-12-21,3,3,10.00,40.00,70.00,60.00,4.00,3.81,0.55,3.81,1.06,0.00,6.00,4.38,2.18,4.38,2.12,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,5.00,5.00,-2.00,-1.00,4.00,4.00,5.00,6.00,5.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,8.00,58.20
70094660,201804,1,0.77,2018-04-06,3,4,100.00,30.00,70.00,50.00,5.00,4.00,0.67,4.00,1.17,0.00,3.00,6.17,16.85,5.36,5.50,0.00,,1,1.00,0.00,9.00,10.00,0,,,,,,3.00,3.00,20.00,10.00,4.00,4.00,1.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,40.00,1.00,0.00,0.00,4.00,1.00,3.00,4.00,0,2.00,,1.00,11.00,95.80
70094660,201805,2,0.69,2018-05-13,4,4,0.00,50.00,89.00,50.00,5.00,4.37,4.46,4.20,3.09,0.00,-3.00,-0.00,29.42,-0.00,7.41,50.00,,1,3.00,0.00,35.00,20.00,0,,,,,,2.00,10.00,20.00,20.00,5.00,5.00,9.00,5.00,-10.00,5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,95.80
70094660,201806,3,0.75,2018-06-25,3,3,1.00,28.00,75.00,60.00,5.00,4.36,2.75,4.26,2.35,0.00,-2.00,-0.14,6.74,-0.15,3.76,52.07,,1,1.00,0.00,4.00,11.00,0,,,,,,3.00,3.00,15.00,20.00,3.00,4.00,6.00,5.00,-20.00,-10.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,95.80
70094660,201807,4,0.76,2018-07-24,3,3,1.00,5.00,80.00,60.00,5.00,5.35,6.71,4.99,3.47,0.00,-2.00,-0.43,8.13,-0.59,4.05,57.59,,1,2.00,0.00,5.00,10.00,0,,,,,,1.00,5.00,20.00,5.00,3.00,4.00,1.00,1.00,-10.00,-5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,95.50
70094660,201809,5,0.78,2018-09-21,3,3,1.00,5.00,90.00,50.00,5.00,3.75,4.33,3.54,2.80,1.24,-5.00,0.94,10.47,0.63,4.39,42.14,,1,1.00,0.00,2.00,2.00,0,,,,,,2.00,3.00,5.00,5.00,4.00,4.00,1.00,5.00,5.00,-5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,95.50
70094660,201810,6,0.72,2018-10-21,3,3,1.00,20.00,70.00,60.00,3.00,3.75,4.33,3.54,2.80,1.24,1.00,3.55,13.03,2.84,4.77,15.16,,1,1.00,0.00,5.00,5.00,0,,,,,,1.00,5.00,30.00,10.00,4.00,4.00,5.00,3.00,5.00,5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,95.50
70094660,201811,7,0.79,2018-11-28,2,3,2.00,10.00,70.00,50.00,5.00,5.19,16.06,4.61,5.61,7.01,-3.00,0.85,15.69,0.38,5.38,46.21,,1,1.00,0.00,3.00,2.00,0,,,,,,3.00,3.00,5.00,10.00,4.00,4.00,3.00,5.00,1.00,-1.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,95.50
70094664,201804,1,0.59,2018-04-06,3,4,1.00,10.00,9.00,29.00,-20.00,-7.39,21.47,-6.14,6.02,100.00,-10.00,-3.16,20.22,-1.92,5.72,71.09,,1,1.00,0.00,4.00,28.00,0,,,,,,3.00,3.00,0.00,0.00,3.00,3.00,0.00,10.00,,,600.00,0.00,240.00,0.00,1.00,0.00,100.00,1.00,1.00,0.00,3.00,1.00,2.00,1.00,55.00,1.00,0.00,0.00,4.00,1.00,3.00,1.00,0,0.00,,0.00,4.00,24.40
70094664,201805,2,0.61,2018-05-05,3,3,0.00,44.00,20.00,40.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,50.00,50.00,0,,,,,,0.00,0.00,5.00,10.00,3.00,3.00,30.00,10.00,10.00,25.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,5.00,32.30
70094664,201806,3,0.51,2018-06-03,3,3,0.00,10.00,7.00,10.00,10.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,0.00,0.00,0.00,10.00,3.00,3.00,20.00,10.00,4.00,20.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,5.00,32.30
70094667,201804,1,1.54,2018-04-03,2,3,4.00,63.00,38.00,52.00,2.00,3.22,2.34,3.28,2.49,0.00,5.00,1.83,26.41,2.72,6.95,31.48,,1,1.00,0.00,7.00,5.00,0,,,,,,2.00,5.00,15.00,0.00,3.00,3.00,50.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,38.00,1.00,0.00,0.00,3.00,1.00,2.00,3.00,0,3.00,,1.00,9.00,74.10
70094671,201803,1,0.63,2018-03-22,3,2,30.00,70.00,70.00,30.00,5.00,5.31,3.64,5.25,3.20,0.00,5.00,5.24,4.84,5.52,3.56,0.00,,0,,,,,0,,,,20.00,1.00,,-10.00,10.00,-2.00,3.00,2.00,6.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,65.00,1.00,0.00,0.00,4.00,1.00,1.00,5.00,0,1.00,,1.00,11.00,95.80
70094671,201804,2,0.61,2018-04-11,3,2,50.00,70.00,80.00,30.00,4.00,5.23,7.44,5.08,4.25,0.00,4.00,3.53,2.17,3.40,2.06,0.00,,0,,,,,0,,,,10.00,1.00,,-10.00,5.00,-1.00,3.00,3.00,5.00,8.00,5.00,20.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,,1.00,11.00,95.80
70094671,201805,3,0.63,2018-05-15,3,2,30.00,40.00,70.00,50.00,4.00,5.17,8.44,4.34,3.53,0.00,6.00,4.94,4.25,4.60,3.22,0.00,,0,,,,,0,,,,30.00,0.00,,-5.00,15.00,-1.00,3.00,3.00,9.00,6.00,6.00,15.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,,1.00,11.00,95.80
70094671,201806,4,0.69,2018-06-14,3,2,20.00,50.00,60.00,30.00,6.00,4.95,4.32,4.56,3.09,0.00,6.00,4.95,4.32,4.56,3.09,0.00,,0,,,,,0,,,,15.00,0.00,,-5.00,10.00,0.00,3.00,3.00,5.00,8.00,5.00,20.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,,1.00,11.00,95.80
70094671,201807,5,0.73,2018-07-17,3,2,20.00,60.00,60.00,40.00,6.00,6.69,3.31,6.96,2.89,0.00,6.00,6.48,6.29,6.35,4.05,0.00,,0,,,,,0,,,,20.00,9.00,,-5.00,15.00,0.00,4.00,4.00,9.00,4.00,6.00,15.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,,1.00,11.00,95.50
70094671,201808,6,0.75,2018-08-20,3,3,20.00,50.00,60.00,40.00,6.00,6.09,6.20,5.86,4.00,0.00,5.00,6.09,6.20,5.86,4.00,0.00,,0,,,,,0,,,,10.00,0.00,,0.00,8.00,0.00,3.00,3.00,5.00,7.00,6.00,10.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,1,0.00,,1.00,11.00,95.50
70094671,201809,7,0.76,2018-09-04,3,2,15.00,60.00,50.00,40.00,5.00,6.03,4.55,5.86,3.26,0.00,5.00,6.03,4.55,5.86,3.26,0.00,,0,,,,,0,,,,10.00,0.00,,-5.00,0.00,0.00,3.00,3.00,5.00,6.00,5.00,10.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,11.00,95.50
70094671,201810,8,0.81,2018-10-08,3,3,20.00,50.00,60.00,40.00,6.00,7.62,2.18,7.62,2.12,0.00,7.00,7.62,2.18,7.62,2.12,0.00,,0,,,,,0,,,,20.00,20.00,,-2.00,0.00,0.00,4.00,3.00,1.00,5.00,6.00,20.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,11.00,95.50
70094671,201811,9,0.80,2018-11-09,3,2,15.00,40.00,60.00,40.00,7.00,6.78,4.31,6.75,3.16,0.00,7.00,6.78,4.31,6.75,3.16,0.00,,0,,,,,0,,,,20.00,20.00,,-5.00,0.00,-2.00,3.00,3.00,7.00,5.00,6.00,20.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,11.00,95.50
70094671,201812,10,0.77,2018-12-11,3,3,10.00,50.00,50.00,25.00,6.00,7.76,8.19,7.15,4.18,0.00,6.00,7.76,8.19,7.15,4.18,0.00,,0,,,,,0,,,,5.00,0.00,,0.00,5.00,0.00,4.00,4.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,11.00,95.50
70094680,201803,1,0.86,2018-03-22,3,2,24.00,25.00,30.00,25.00,10.00,13.33,85.32,11.87,14.55,0.00,15.00,16.07,69.22,16.49,14.14,0.00,,0,,,,,0,,,,10.00,0.00,,3.00,15.00,5.00,3.00,2.00,5.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,1.00,0.00,71.00,1.00,0.00,0.00,3.00,1.00,3.00,3.00,0,0.00,,1.00,3.00,16.40
70094680,201804,2,0.81,2018-04-15,2,3,50.00,65.00,50.00,40.00,5.00,3.79,3.93,3.77,2.68,2.64,2.00,1.67,1.17,1.96,1.30,8.02,,0,,,,,0,,,,,,,2.00,5.00,2.00,3.00,4.00,50.00,10.00,5.00,10.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,16.40
70094680,201805,3,0.81,2018-05-15,2,3,10.00,15.00,10.00,20.00,5.00,-2.88,23.37,-2.35,6.66,69.29,1.00,-1.36,16.59,-0.89,5.55,58.76,,0,,,,,0,,,,0.00,0.00,,3.00,-5.00,5.00,2.00,2.00,10.00,10.00,15.00,20.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,16.40
70094680,201806,4,0.81,2018-06-14,3,4,60.00,30.00,50.00,30.00,5.00,0.72,65.11,1.28,11.41,44.12,3.00,-0.00,29.42,-0.00,7.41,50.00,,0,,,,,0,,,,10.00,11.00,,3.00,5.00,3.00,3.00,3.00,29.00,10.00,10.00,20.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,4.00,24.40
70094680,201807,5,0.85,2018-07-12,3,3,50.00,50.00,50.00,45.00,10.00,2.17,101.46,3.41,16.37,39.75,12.00,4.84,110.87,3.97,15.74,36.52,,0,,,,,0,,,,,,,3.00,5.00,-25.00,4.00,3.00,4.00,10.00,10.00,12.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,15.80
70094680,201808,6,0.80,2018-08-15,3,2,50.00,50.00,50.00,50.00,2.00,1.04,10.40,0.96,4.66,39.12,1.00,10.91,127.15,9.45,18.24,20.93,,0,,,,,0,,,,,,,1.00,-1.00,2.00,3.00,3.00,50.00,10.00,2.00,2.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,15.80
70094680,201809,7,0.86,2018-09-15,2,3,50.00,40.00,60.00,50.00,3.00,-0.59,62.48,0.05,11.21,49.77,5.00,2.61,42.95,2.74,9.04,34.30,,0,,,,,0,,,,5.00,5.00,,3.00,5.00,2.00,4.00,3.00,30.00,15.00,5.00,10.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,15.80
70094680,201810,8,0.84,2018-10-16,3,2,50.00,35.00,30.00,35.00,9.00,1.51,40.48,1.29,8.83,42.16,8.00,4.48,60.62,6.49,10.44,24.41,,0,,,,,0,,,,,,,3.00,10.00,5.00,3.00,4.00,50.00,10.00,5.00,15.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,15.80
70094680,201811,9,0.82,2018-11-16,3,2,50.00,42.00,57.00,50.00,10.00,-0.22,72.44,-0.45,11.98,52.02,10.00,3.57,60.41,3.68,10.77,32.40,,0,,,,,0,,,,10.00,10.00,,2.00,10.00,2.00,4.00,3.00,50.00,10.00,5.00,10.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,15.80
70094680,201812,10,0.74,2018-12-17,3,4,5.00,14.00,20.00,20.00,2.00,1.30,65.57,1.82,11.43,41.69,2.00,1.22,46.57,0.73,9.57,45.91,,0,,,,,0,,,,,,,3.00,-5.00,3.00,4.00,3.00,16.00,10.00,10.00,10.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,15.80
70094686,201803,1,0.47,2018-03-17,2,2,100.00,50.00,30.00,60.00,8.00,9.42,1.11,9.42,1.51,0.00,7.00,9.27,4.25,9.71,3.03,0.00,,0,,,,,0,,,,50.00,0.00,,0.00,8.00,5.00,2.00,2.00,0.00,10.00,,,150.00,1.00,220.00,0.00,1.00,0.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,67.00,0.00,0.00,0.00,4.00,0.00,2.00,5.00,0,0.00,,1.00,5.00,32.30
