userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70105453,201911,8,0.87,2019-11-09,3,4,10.00,60.00,25.00,20.00,-2.00,-0.71,10.43,-0.75,4.57,58.63,-2.00,-0.91,12.53,-0.69,4.83,57.70,,1,2.00,1.00,,,0,,,,,,0.00,2.00,-2.00,2.00,3.00,2.00,25.00,-2.00,-3.00,5.00,,,,,,,,,,,,,,,39.00,1.00,1.00,0.00,4.00,,,2.00,0,2.00,,1.00,9.00,70.70
70105453,201912,9,0.89,2019-12-28,2,4,40.00,80.00,30.00,29.00,-2.00,-0.55,34.08,-0.52,8.01,53.50,-2.00,0.47,34.00,0.32,8.04,47.85,,1,3.00,1.00,,,0,,,,,,5.00,3.00,-5.00,5.00,4.00,2.00,90.00,-5.00,-5.00,5.00,,,,,,,,,,,,,,,39.00,1.00,1.00,0.00,4.00,,,2.00,0,2.00,,1.00,9.00,70.70
70105454,201903,1,0.93,2019-03-22,5,3,2.00,50.00,50.00,70.00,2.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,40.00,20.00,,5.00,5.00,2.00,3.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,72.00,1.00,0.00,0.00,3.00,1.00,3.00,2.00,0,0.00,,1.00,3.00,15.80
70105454,201904,2,0.96,2019-04-12,4,3,0.00,50.00,50.00,50.00,4.00,3.60,1.85,3.24,1.79,0.00,4.00,3.60,1.85,3.24,1.79,0.00,,0,,,,,0,,,,10.00,0.00,,2.00,-2.00,2.00,3.00,3.00,5.00,5.00,4.00,8.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,2.00,8.60
70105454,201905,3,0.94,2019-05-17,4,4,2.00,50.00,44.00,75.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,10.00,0.00,,1.00,5.00,3.00,3.00,3.00,10.00,5.00,4.00,5.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,2.00,8.60
70105454,201906,4,1.00,2019-06-18,4,3,3.00,50.00,11.00,50.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,4.00,1.00,,2.00,2.00,2.00,3.00,3.00,3.00,5.00,5.00,4.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,2.00,8.60
70105454,201907,5,1.10,2019-07-13,4,3,4.00,50.00,30.00,60.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,5.00,2.00,,2.00,5.00,2.00,3.00,3.00,5.00,2.00,2.00,5.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,2.00,7.90
70105454,201908,6,1.06,2019-08-03,4,3,2.00,50.00,50.00,60.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,3.00,2.00,,2.00,5.00,1.00,3.00,3.00,3.00,5.00,4.00,5.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,2.00,7.90
70105454,201909,7,1.11,2019-09-13,4,3,10.00,50.00,50.00,50.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,10.00,5.00,,2.00,2.00,1.00,3.00,3.00,2.00,4.00,4.00,3.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,3.00,14.50
70105454,201910,8,1.06,2019-10-04,3,3,1.00,50.00,40.00,50.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,10.00,1.00,,2.00,2.00,2.00,3.00,3.00,5.00,4.00,2.00,2.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,3.00,14.50
70105454,201911,9,1.01,2019-11-24,4,3,2.00,51.00,50.00,70.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,10.00,10.00,,2.00,2.00,1.00,3.00,3.00,10.00,4.00,4.00,5.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,3.00,14.50
70105454,201912,10,1.15,2019-12-06,4,3,1.00,50.00,20.00,50.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,10.00,0.00,,2.00,2.00,2.00,3.00,3.00,3.00,5.00,4.00,2.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,3.00,14.50
70105455,201903,1,1.07,2019-03-11,4,4,40.00,46.00,70.00,85.00,2.00,1.71,3.39,1.78,2.57,18.24,2.00,1.57,3.33,1.63,2.55,19.91,,1,1.00,0.00,0.00,90.00,0,,,,,,2.50,2.50,5.00,3.00,3.00,3.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,23.00,1.00,0.00,0.00,4.00,0.00,2.00,3.00,0,0.00,,0.00,10.00,84.60
70105455,201904,2,0.94,2019-04-03,3,3,40.00,60.00,30.00,80.00,2.50,2.78,0.55,2.77,1.01,0.00,3.00,2.90,0.73,2.89,1.17,0.01,,1,1.00,0.00,0.00,90.00,0,,,,,,3.00,3.00,2.00,5.00,3.00,3.00,0.00,3.00,2.00,10.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,10.00,84.60
70105455,201905,3,0.90,2019-05-04,4,3,35.00,55.00,15.00,75.00,2.00,1.48,2.93,1.77,2.58,20.75,2.00,1.87,2.44,1.86,2.20,12.18,,1,1.00,0.00,0.00,90.00,0,,,,,,5.00,6.00,2.00,4.00,3.00,3.00,0.00,2.00,2.00,6.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,10.00,84.60
70105455,201906,4,0.93,2019-06-03,4,4,40.00,30.00,20.00,75.00,2.00,2.40,0.98,2.38,1.37,0.43,3.00,2.42,1.82,2.44,1.88,3.75,,1,1.00,0.00,0.00,90.00,0,,,,,,4.00,4.00,3.00,2.00,3.00,3.00,0.00,2.00,3.00,6.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,38.40
70105455,201907,5,0.89,2019-07-02,3,4,8.00,55.00,30.00,74.00,2.50,1.95,1.92,1.95,1.94,8.25,2.00,1.95,1.92,1.95,1.94,8.25,,1,1.00,0.00,0.00,90.00,0,,,,,,6.00,3.00,2.00,3.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,36.00
70105455,201908,6,0.82,2019-08-22,3,3,10.00,60.00,24.00,67.00,2.00,2.50,0.84,2.48,1.26,0.15,2.00,2.34,1.66,2.35,1.79,3.58,,1,1.00,0.00,0.00,85.00,0,,,,,,2.00,2.00,2.00,-5.00,3.00,3.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,36.00
70105455,201909,7,0.76,2019-09-12,3,3,10.00,70.00,15.00,79.00,2.00,2.80,0.90,2.81,1.30,0.17,2.00,2.79,1.44,2.77,1.64,0.73,,1,1.00,0.00,0.00,80.00,0,,,,,,2.00,2.00,3.00,2.00,3.00,3.00,0.00,3.00,2.00,3.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,36.00
70105455,201910,8,0.73,2019-10-14,3,3,2.00,60.00,31.00,67.00,2.00,2.90,1.11,2.89,1.46,0.15,2.00,2.53,1.72,2.55,1.82,2.77,,1,1.00,0.00,0.00,70.00,0,,,,,,2.00,2.00,1.00,3.00,3.00,3.00,0.00,2.00,2.00,4.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,36.00
70105455,201911,9,0.69,2019-11-14,3,3,20.00,80.00,30.00,85.00,2.00,2.90,0.73,2.89,1.17,0.01,2.00,2.78,1.55,2.76,1.71,0.96,,1,1.00,0.00,0.00,60.00,0,,,,,,2.00,2.00,1.00,2.00,3.00,3.00,0.00,2.00,2.00,3.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,36.00
70105455,201912,10,0.77,2019-12-13,3,3,70.00,50.00,20.00,74.00,2.00,2.24,1.61,2.24,1.76,3.99,2.00,2.01,2.36,2.01,2.16,10.02,,1,1.00,0.00,0.00,80.00,0,,,,,,2.00,2.00,2.00,3.00,3.00,3.00,0.00,3.00,2.00,3.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,36.00
70105457,201903,1,0.44,2019-03-22,4,5,0.00,50.00,40.00,50.00,-20.00,-0.62,64.58,-0.03,11.40,50.16,10.00,-1.29,58.45,-2.05,10.78,59.80,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,3.00,2.00,1.00,1.00,0.00,-15.00,,,150.00,1.00,240.00,0.00,5.00,0.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,31.00,1.00,0.00,0.00,4.00,1.00,2.00,7.00,0,0.00,,0.00,3.00,15.80
70105457,201904,2,0.47,2019-04-25,4,5,11.00,30.00,60.00,70.00,15.00,-2.21,68.86,-1.65,11.84,57.47,-15.00,-0.38,123.42,0.37,16.33,48.81,,1,0.00,,,,0,,,,0.00,3.00,,4.00,-3.00,2.00,4.00,2.00,0.00,2.00,5.00,15.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,,0.00,3.00,15.80
70105457,201905,3,0.46,2019-05-29,4,4,0.00,20.00,30.00,60.00,15.00,0.84,4.82,1.23,2.86,29.92,-4.00,0.66,3.44,0.50,2.58,39.46,,1,0.00,,,,0,,,,0.00,0.00,,2.00,5.00,5.00,5.00,1.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,,0.00,3.00,15.80
70105457,201906,4,0.51,2019-06-21,4,4,0.00,60.00,10.00,55.00,10.00,1.65,2.67,1.63,2.32,16.57,3.00,2.90,1.04,2.85,1.43,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,2.00,-2.00,2.00,2.00,2.00,0.00,5.00,2.00,5.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,0.00,3.00,15.80
70105457,201907,5,0.51,2019-07-18,4,4,0.00,40.00,60.00,50.00,2.00,2.32,2.60,1.99,2.20,0.00,3.00,3.42,1.20,3.38,1.55,0.00,,1,1.00,0.00,20.00,0.00,0,,,,,,2.00,2.00,3.00,2.00,2.00,3.00,0.00,3.00,2.00,2.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,0.00,4.00,21.60
70105457,201908,6,0.52,2019-08-20,4,3,5.00,51.00,60.00,40.00,30.00,3.11,5.70,2.59,3.47,0.00,-4.00,2.22,4.37,1.60,2.46,0.00,,1,1.00,0.00,9.00,3.00,0,,,,,,2.00,2.00,3.00,1.00,2.00,2.00,1.00,-3.00,-3.00,5.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,0.00,1.00,2.50
70105457,201909,7,0.52,2019-09-07,3,4,2.00,48.00,0.00,51.00,3.00,2.19,0.55,2.19,1.06,0.00,1.00,2.59,0.66,2.54,1.12,0.00,,1,0.00,,,,0,,,,4.00,11.00,,1.00,2.00,2.00,3.00,2.00,3.00,-5.00,-4.00,10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,,0.00,3.00,14.50
70105457,201910,8,0.59,2019-10-24,3,4,1.00,20.00,50.00,60.00,2.00,2.08,0.70,2.00,1.16,0.00,1.50,2.07,1.36,1.91,1.65,0.00,,0,0.00,,,,0,,,,99.00,70.00,,-2.00,-2.00,-3.00,5.00,5.00,12.00,-2.00,-1.00,5.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,,0.00,1.00,2.50
70105457,201911,9,0.52,2019-11-17,3,4,3.00,18.00,41.00,58.00,2.00,1.48,0.77,1.33,1.19,0.00,1.00,1.51,0.38,1.51,0.89,0.00,,0,0.00,,,,0,,,,93.00,96.00,,3.00,2.00,2.00,1.00,2.00,2.00,-3.00,-1.00,25.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,,0.00,1.00,2.50
70105457,201912,10,0.51,2019-12-14,3,4,61.00,71.00,29.00,55.00,2.00,3.49,1.20,3.27,1.65,0.00,-1.00,-2.12,0.68,-2.04,1.14,100.00,,0,0.00,,,,0,,,,98.00,97.00,,2.00,2.00,1.00,2.00,3.00,9.00,2.00,2.00,20.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,,0.00,2.00,7.90
70105460,201903,1,0.78,2019-03-22,3,2,18.00,60.00,20.00,50.00,3.00,2.03,2.31,1.96,2.18,8.95,3.00,2.43,3.08,2.30,2.46,7.06,,0,,,,,0,,,,,,,5.00,3.00,3.00,2.00,2.00,10.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,69.00,0.00,0.00,0.00,4.00,1.00,3.00,5.00,0,0.00,,1.00,9.00,72.70
70105460,201904,2,0.77,2019-04-04,3,3,20.00,70.00,20.00,35.00,2.00,2.91,1.99,3.19,1.97,4.13,3.00,2.91,1.99,3.19,1.97,4.13,,0,,,,,0,,,,,,,3.00,3.00,4.00,2.00,2.00,5.00,3.00,3.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,9.00,72.70
70105460,201905,3,0.76,2019-05-07,2,2,10.00,85.00,30.00,20.00,3.00,1.79,5.13,1.78,3.16,22.25,3.00,2.66,5.47,2.74,3.23,13.29,,0,,,,,0,,,,30.00,9.00,,3.00,10.00,3.00,2.00,2.00,10.00,2.00,3.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,9.00,72.70
70105460,201906,4,0.72,2019-06-11,2,3,5.00,,50.00,30.00,3.00,0.81,7.85,1.35,3.65,32.40,3.00,0.74,11.24,1.37,4.41,34.90,,0,,,,,0,,,,20.00,0.00,,10.00,3.00,3.00,3.00,3.00,0.00,4.00,3.00,4.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,9.00,72.70
70105460,201907,5,0.68,2019-07-26,3,2,10.00,90.00,20.00,30.00,3.00,1.88,2.63,1.99,2.22,13.03,3.00,1.55,2.06,1.98,1.65,12.99,,0,,,,,0,,,,10.00,0.00,,-1.00,-20.00,4.00,2.00,3.00,0.00,1.00,3.00,10.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,9.00,70.70
70105460,201908,6,0.74,2019-08-11,2,3,5.00,65.00,20.00,20.00,3.00,2.27,18.86,2.17,5.94,30.91,2.00,1.01,11.39,1.84,4.27,30.61,,0,,,,,0,,,,5.00,5.00,,-3.00,4.00,3.00,2.00,2.00,10.00,3.00,2.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,9.00,70.70
70105463,201903,1,0.47,2019-03-12,3,2,1.00,70.00,0.00,10.00,8.00,8.76,10.32,9.03,5.36,0.00,10.00,6.78,14.05,6.66,6.15,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,3.00,10.00,10.00,12.00,4.00,4.00,5.00,5.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,0.50,0.00,3.00,1.00,2.00,1.00,53.00,0.00,0.00,0.00,4.00,1.00,1.00,3.00,0,1.00,,1.00,8.00,58.20
70105463,201904,2,0.47,2019-04-11,2,3,0.00,30.00,2.00,20.00,3.00,1.90,28.68,1.49,7.48,39.26,5.00,4.83,17.07,4.11,5.57,9.05,,1,1.00,0.00,10.00,20.00,0,,,,,,1.00,2.00,5.00,10.00,4.00,4.00,5.00,-5.00,-2.00,40.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,1,1.00,1.00,1.00,8.00,58.20
70105463,201905,3,0.48,2019-05-14,3,4,30.00,52.00,4.00,10.00,2.00,3.10,2.81,2.95,2.54,0.00,3.00,3.10,2.81,2.95,2.54,0.00,,1,1.00,0.00,10.00,4.00,0,,,,,,1.00,1.00,2.00,3.00,4.00,4.00,7.00,-5.00,-5.00,15.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,58.20
70105463,201906,4,0.47,2019-06-11,2,3,8.00,41.00,0.00,6.00,2.00,1.55,1.51,1.25,1.68,0.00,2.00,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,8.00,4.00,0,,,,,,2.00,1.00,-3.00,5.00,4.00,3.00,4.00,-3.00,-8.00,10.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,58.20
70105463,201907,5,0.51,2019-07-12,2,3,10.00,40.00,20.00,10.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,2.00,3.00,0,,,,,,2.00,1.00,10.00,8.00,4.00,3.00,10.00,-3.00,-3.00,5.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,55.70
70105463,201908,6,0.52,2019-08-12,2,3,0.00,40.00,0.00,1.00,1.00,1.63,0.44,1.63,0.96,0.00,1.00,1.63,0.44,1.63,0.96,0.00,,1,1.00,0.00,4.00,0.00,0,,,,,,1.00,1.00,2.00,1.00,4.00,4.00,10.00,2.00,-2.00,5.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,55.70
70105463,201909,7,0.55,2019-09-12,3,2,1.00,20.00,0.00,1.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,1.81,0.55,1.81,1.06,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,1.00,1.00,3.00,2.00,4.00,2.00,1.00,-2.00,1.00,3.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,55.70
70105463,201910,8,0.58,2019-10-03,3,2,1.00,41.00,0.00,20.00,1.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,1.00,1.00,5.00,3.00,4.00,2.00,10.00,-2.00,-2.00,8.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,55.70
70105463,201911,9,0.67,2019-11-22,3,2,2.00,53.00,0.00,19.00,1.00,1.63,0.44,1.63,0.96,0.00,1.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,0.00,1.00,0,,,,,,1.00,1.00,3.00,1.00,4.00,3.00,0.00,-3.00,2.00,6.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,55.70
70105463,201912,10,0.60,2019-12-04,3,3,10.00,58.00,0.00,22.00,1.00,1.63,0.44,1.63,0.96,0.00,1.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,0.00,2.00,0,,,,,,1.00,1.00,3.00,2.00,4.00,4.00,1.00,2.00,1.00,3.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,55.70
70105474,201903,1,0.83,2019-03-30,4,5,0.00,20.00,20.00,40.00,5.00,-0.87,2.98,-1.32,2.10,75.77,-3.00,-1.47,1.40,-1.45,1.60,89.56,,1,2.00,0.00,1.00,1.00,0,,,,,,2.00,10.00,2.00,-5.00,3.00,3.00,0.00,5.00,,,150.00,1.00,240.00,0.00,1.00,0.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,42.00,1.00,0.00,0.00,4.00,1.00,1.00,4.00,0,0.00,,0.00,9.00,72.70
70105474,201904,2,0.88,2019-04-08,4,4,1.00,30.00,10.00,39.00,5.00,0.28,5.05,0.37,3.05,43.62,-5.00,-1.19,4.79,-1.11,2.96,69.63,,1,1.00,0.00,2.00,0.00,0,,,,,,2.00,10.00,2.00,2.00,3.00,3.00,0.00,5.00,2.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,9.00,72.70
70105474,201905,3,0.95,2019-05-08,4,4,2.00,3.00,1.00,2.00,-5.00,-2.43,2.99,-2.52,2.40,91.10,-2.00,-1.12,0.46,-1.13,0.94,95.00,,1,2.00,0.00,5.00,5.00,0,,,,,,2.00,3.00,2.00,2.00,4.00,4.00,2.00,2.00,2.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,9.00,72.70
70105478,201903,1,0.72,2019-03-21,4,4,100.00,10.00,60.00,75.00,5.00,5.08,1.43,5.08,1.71,0.00,5.00,5.08,1.43,5.08,1.71,0.00,,1,4.00,0.00,0.00,100.00,0,,,,,,10.00,15.00,5.00,2.00,2.00,3.00,0.00,3.00,,,150.00,1.00,240.00,0.00,10.00,1.00,10.00,0.00,1.00,0.00,1.00,0.00,2.00,1.00,28.00,0.00,0.00,0.00,4.00,1.00,1.00,3.00,0,0.00,,1.00,8.00,58.20
70105478,201904,2,0.69,2019-04-10,4,4,100.00,9.00,52.00,40.00,-5.00,-5.62,0.94,-5.62,1.39,0.00,5.00,-5.62,0.94,-5.62,1.39,0.00,,1,1.00,0.00,100.00,99.00,0,,,,,,10.00,10.00,10.00,2.00,3.00,3.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,8.00,58.20
70105482,201903,1,0.72,2019-03-25,5,5,90.00,60.00,25.00,10.00,5.00,6.32,2.72,6.69,2.38,0.00,5.00,6.32,2.72,6.69,2.38,0.00,,0,,,,,0,,,,10.00,0.00,,4.00,1.00,4.00,3.00,5.00,0.00,-5.00,,,150.00,1.00,244.20,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,32.00,1.00,1.00,0.00,4.00,0.00,2.00,3.00,0,2.00,,1.00,10.00,84.60
70105482,201905,2,0.73,2019-05-17,4,5,90.00,40.00,60.00,30.00,5.00,2.64,8.15,2.10,3.75,17.60,3.00,2.49,1.38,2.44,1.61,0.82,,0,,,,,0,,,,50.00,25.00,,5.00,2.00,5.00,3.00,4.00,0.00,10.00,5.00,10.00,,,,,,,,,,,,,,,32.00,1.00,1.00,0.00,4.00,,,3.00,0,2.00,,1.00,10.00,84.60
70105482,201907,3,0.64,2019-07-18,4,4,95.00,55.00,30.00,40.00,1.00,3.17,8.50,2.32,3.52,0.00,2.00,3.02,12.10,2.29,4.55,19.92,,0,,,,,0,,,,0.00,0.00,,3.00,1.00,5.00,4.00,3.00,0.00,4.00,4.00,5.00,,,,,,,,,,,,,,,32.00,1.00,1.00,0.00,4.00,,,3.00,0,2.00,,1.00,10.00,83.20
70105482,201909,4,0.62,2019-09-13,4,4,100.00,25.00,60.00,10.00,2.00,2.78,2.93,3.07,2.67,8.03,2.00,2.65,1.83,2.66,2.23,0.00,,1,1.00,1.00,,,0,,,,,,50.00,4.00,10.00,3.00,3.00,4.00,0.00,-5.00,-5.00,5.00,,,,,,,,,,,,,,,32.00,1.00,1.00,0.00,4.00,,,3.00,0,2.00,,1.00,10.00,83.20
70105482,201910,5,0.70,2019-10-30,4,5,100.00,75.00,50.00,20.00,3.00,3.31,0.46,3.45,0.94,0.00,4.00,2.90,0.73,2.89,1.17,0.01,,1,1.00,1.00,,,0,,,,,,20.00,5.00,2.00,1.00,3.00,4.00,0.00,2.00,-5.00,10.00,,,,,,,,,,,,,,,32.00,1.00,1.00,0.00,4.00,,,3.00,0,2.00,,1.00,10.00,83.20
70105483,201903,1,0.78,2019-03-20,3,3,0.00,75.00,10.00,45.00,2.30,3.00,0.33,3.00,1.00,0.00,3.50,3.63,0.44,3.63,0.96,0.00,,0,,,,,0,,,,0.00,1.00,,1.50,2.00,2.00,2.00,2.00,0.00,-2.00,,,150.00,1.00,244.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,77.00,0.00,0.00,0.00,4.00,1.00,2.00,3.00,0,0.00,,1.00,9.00,72.70
70105483,201904,2,0.77,2019-04-24,3,4,0.00,25.00,80.00,40.00,2.00,3.02,1.29,2.95,1.61,0.00,3.00,3.46,4.40,3.31,3.45,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,5.00,3.00,3.00,2.00,0.00,-3.00,2.00,10.00,,,,,,,,,,,,,,,77.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,9.00,72.70
70105483,201905,3,0.76,2019-05-27,3,3,2.00,20.00,10.00,20.00,3.00,3.42,1.20,3.38,1.55,0.00,3.00,3.42,1.20,3.38,1.55,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,5.00,0.00,2.00,2.00,0.00,3.00,2.00,4.00,,,,,,,,,,,,,,,77.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,9.00,72.70
