userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70081462,201702,1,0.47,2017-02-22,3,2,0.00,30.00,50.00,,,,,,,,,,,,,,,0,,,,,0,,,,0.00,0.00,,-3.00,12.00,5.00,3.00,3.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,,,3.00,1.00,2.00,1.00,70.00,1.00,0.00,0.00,4.00,1.00,2.00,4.00,0,0.00,,1.00,,
70081463,201702,1,0.74,2017-02-28,3,4,60.00,30.00,50.00,70.00,1.00,1.81,0.55,1.81,1.06,0.00,2.00,1.72,0.49,1.72,1.01,0.00,,1,1.00,0.00,0.00,30.00,0,,,,,,5.00,5.00,3.00,3.00,2.00,2.00,0.00,5.00,,,150.00,1.00,240.00,0.00,12.00,0.00,100.00,1.00,1.00,0.00,3.00,1.00,2.00,1.00,49.00,1.00,0.00,0.00,3.00,1.00,1.00,5.00,0,3.00,,1.00,7.00,50.00
70081463,201704,2,0.81,2017-04-13,3,4,50.00,30.00,40.00,40.00,6.00,4.38,2.18,4.38,2.12,0.00,6.00,,,,,,,1,1.00,0.00,10.00,30.00,0,,,,,,3.00,4.00,3.00,5.00,2.00,2.00,2.00,4.00,2.00,60.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,3.00,,,5.00,0,3.00,1.00,1.00,7.00,50.00
70081463,201705,3,0.79,2017-05-11,3,4,1.00,60.00,30.00,30.00,3.00,2.00,0.67,2.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,0.00,4.00,10.00,0,,,,,,5.00,6.00,3.00,3.00,2.00,2.00,20.00,3.00,4.00,10.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,3.00,,,5.00,0,3.00,1.00,1.00,8.00,61.40
70081466,201703,1,0.59,2017-03-04,3,3,83.00,60.00,80.00,50.00,0.00,1.90,2.06,1.59,2.04,0.00,3.00,1.90,2.06,1.59,2.04,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,10.00,20.00,3.00,3.00,3.00,17.00,1.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,26.00,1.00,0.00,0.00,4.00,0.00,2.00,5.00,0,0.00,,1.00,10.00,86.30
70081466,201704,2,0.69,2017-04-18,3,3,90.00,30.00,71.00,50.00,5.00,5.56,5.24,5.50,3.41,0.00,6.00,5.58,6.80,5.50,4.01,0.00,,1,1.00,0.00,4.00,37.00,0,,,,,,15.00,15.00,20.00,5.00,3.00,4.00,4.00,4.00,6.00,5.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,86.30
70081466,201705,3,0.69,2017-05-07,3,4,85.00,39.00,51.00,36.00,3.00,3.02,1.29,2.95,1.61,0.00,2.00,2.21,3.35,2.12,2.70,12.16,,1,1.00,0.00,17.00,27.00,0,,,,,,10.00,8.00,15.00,0.00,3.00,3.00,9.00,3.00,2.00,5.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,86.30
70081466,201706,4,0.72,2017-06-07,3,4,68.00,30.00,66.00,49.00,1.50,1.80,1.71,1.74,1.84,7.98,0.00,1.39,1.05,1.43,1.50,10.00,,1,1.00,0.00,7.00,20.00,0,,,,,,8.00,6.00,10.00,4.00,4.00,3.00,14.00,10.00,2.00,10.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,86.30
70081466,201707,5,0.80,2017-07-04,3,4,87.00,21.00,63.00,50.00,1.00,2.37,3.06,2.03,2.63,0.00,1.00,2.37,3.06,2.03,2.63,0.00,,1,1.00,0.00,19.00,32.00,0,,,,,,8.00,7.00,8.00,4.00,3.00,3.00,21.00,1.00,2.00,5.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,85.50
70081466,201708,6,0.71,2017-08-22,3,3,6.00,36.00,68.00,50.00,3.00,3.75,2.09,3.64,2.02,0.00,2.00,3.26,1.90,3.19,2.02,0.00,,1,1.00,0.00,12.00,28.00,0,,,,,,9.00,7.00,5.00,5.00,3.00,3.00,30.00,2.00,1.00,1.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,85.50
70081466,201710,7,0.70,2017-10-25,3,3,64.00,22.00,62.00,50.00,1.00,1.47,1.57,1.39,1.76,12.06,1.50,1.76,2.14,1.67,2.08,11.63,,1,1.00,0.00,16.00,24.00,0,,,,,,8.00,6.00,5.00,5.00,3.00,3.00,30.00,1.00,1.00,2.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,85.50
70081466,201711,8,0.74,2017-11-26,3,4,33.00,20.00,50.00,29.00,1.00,1.35,2.44,1.21,2.24,21.45,1.00,1.35,2.44,1.21,2.24,21.45,,1,1.00,0.00,13.00,10.00,0,,,,,,6.00,4.00,4.00,3.00,3.00,3.00,6.00,1.00,1.00,1.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,85.50
70081466,201712,9,0.82,2017-12-30,3,4,40.00,30.00,70.00,40.00,2.00,1.89,3.34,1.76,2.69,16.63,1.00,2.03,2.31,1.96,2.18,8.95,,1,1.00,0.00,10.00,10.00,0,,,,,,8.00,8.00,6.00,-3.00,3.00,3.00,15.00,1.00,1.00,1.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,85.50
70081474,201702,1,1.07,2017-02-12,3,4,25.00,10.00,45.00,25.00,25.00,13.33,62.78,11.94,12.02,0.00,30.00,17.05,39.19,17.54,10.46,0.00,,1,1.00,0.00,10.00,5.00,0,,,,,,10.00,20.00,5.00,5.00,3.00,3.00,60.00,12.00,,,150.00,1.00,220.00,0.00,2.00,0.00,100.00,1.00,250.00,0.00,3.00,1.00,2.00,1.00,34.00,1.00,0.00,0.00,3.00,0.00,3.00,1.00,0,1.00,,1.00,2.00,9.50
70081474,201703,2,1.13,2017-03-26,4,4,10.00,15.00,90.00,25.00,2.00,24.77,80.89,26.07,14.36,0.00,2.00,24.77,80.89,26.07,14.36,0.00,,1,1.00,0.00,2.00,0.00,0,,,,,,9.00,5.00,2.00,2.00,2.00,2.00,15.00,10.00,10.00,-20.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,3.00,17.30
70081474,201704,3,1.16,2017-04-22,3,4,25.00,15.00,50.00,61.00,8.00,6.55,14.81,6.40,6.49,0.00,12.00,16.94,13.33,16.94,5.24,0.00,,1,1.00,0.00,20.00,5.00,0,,,,,,10.00,8.00,5.00,5.00,2.00,3.00,20.00,7.00,10.00,-15.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,3.00,17.30
70081474,201705,4,1.10,2017-05-11,3,4,1.00,25.00,20.00,19.00,4.00,7.14,2.70,7.19,2.76,0.00,6.00,7.14,2.70,7.19,2.76,0.00,,1,1.00,0.00,3.00,0.00,0,,,,,,5.00,5.00,10.00,3.00,2.00,3.00,20.00,8.00,5.00,-20.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,3.00,17.30
70081474,201706,5,1.09,2017-06-20,3,4,1.00,10.00,20.00,5.00,5.00,5.08,5.02,4.66,3.40,0.00,5.00,9.35,20.85,8.13,5.98,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,10.00,15.00,5.00,5.00,2.00,2.00,30.00,12.00,4.00,-20.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,5.00,33.70
70081474,201707,6,1.10,2017-07-12,4,4,5.00,21.00,41.00,50.00,2.00,6.07,13.17,5.04,4.53,0.00,5.00,8.39,14.84,7.32,4.89,0.00,,1,1.00,0.00,5.00,2.00,0,,,,,,5.00,5.00,3.00,3.00,2.00,2.00,25.00,10.00,8.00,-12.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,5.00,32.30
70081474,201708,7,1.03,2017-08-03,4,4,2.00,1.00,20.00,19.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,5.00,10.00,5.00,3.00,2.00,2.00,10.00,5.00,8.00,-10.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,5.00,32.30
70081474,201709,8,1.18,2017-09-03,4,4,3.00,4.00,20.00,21.00,2.00,5.65,10.88,4.71,4.07,0.00,5.00,8.39,14.84,7.32,4.89,0.00,,1,1.00,0.00,4.00,0.00,0,,,,,,10.00,10.00,5.00,3.00,2.00,3.00,9.00,5.00,5.00,-5.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,5.00,32.30
70081474,201710,9,1.11,2017-10-02,4,4,1.00,11.00,30.00,50.00,5.00,7.09,1.60,7.09,1.81,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,3.00,11.00,0,,,,,,10.00,10.00,-5.00,2.00,2.00,2.00,20.00,5.00,10.00,-10.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,5.00,32.30
70081474,201711,10,1.14,2017-11-03,4,4,11.00,2.00,29.00,21.00,5.00,6.56,1.97,6.58,2.39,0.00,7.00,6.56,1.97,6.58,2.39,0.00,,1,1.00,0.00,9.00,0.00,0,,,,,,10.00,20.00,-5.00,2.00,2.00,2.00,10.00,5.00,10.00,-7.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,5.00,32.30
70081474,201712,11,1.16,2017-12-04,3,4,7.00,5.00,19.00,30.00,5.00,6.56,1.97,6.58,2.39,0.00,7.00,6.56,1.97,6.58,2.39,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,10.00,5.00,2.00,5.00,3.00,3.00,10.00,10.00,8.00,-8.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,1.00,1.00,4.00,24.40
70081487,201702,1,0.58,2017-02-27,4,4,4.00,20.00,70.00,89.00,4.00,5.74,3.68,6.09,2.94,0.00,5.00,6.45,2.82,6.83,2.42,0.00,,1,2.00,0.00,2.00,10.00,0,,,,,,3.00,3.00,3.00,-10.00,2.00,4.00,5.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,45.00,0.00,0.00,0.00,4.00,1.00,3.00,5.00,0,3.00,,1.00,9.00,75.40
70081487,201703,2,0.64,2017-03-31,4,4,2.00,25.00,74.00,89.00,3.50,4.46,5.26,4.10,3.04,0.00,4.00,7.00,7.42,6.72,3.69,0.00,,1,2.00,0.00,5.00,16.00,0,,,,,,4.00,4.00,4.00,1.00,2.00,4.00,5.00,5.00,8.00,10.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,5.00,0,3.00,1.00,1.00,10.00,86.30
70081488,201702,1,0.77,2017-02-12,3,3,0.00,2.00,20.00,50.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,3.00,0.00,10.00,70.00,0,,,,,,5.00,5.00,5.00,-5.00,4.00,3.00,0.00,20.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,56.00,1.00,0.00,0.00,4.00,1.00,3.00,3.00,0,0.00,,0.00,9.00,75.40
70081488,201703,2,0.72,2017-03-11,3,3,20.00,10.00,20.00,50.00,25.00,8.00,2.67,8.00,2.34,0.00,10.00,8.00,2.67,8.00,2.34,0.00,,1,3.00,0.00,30.00,55.00,0,,,,,,2.00,-5.00,-10.00,5.00,4.00,4.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,75.40
70081488,201704,3,0.75,2017-04-03,4,4,30.00,30.00,20.00,50.00,5.00,5.92,1.47,5.87,1.70,0.00,5.00,5.92,1.47,5.87,1.70,0.00,,1,2.00,0.00,5.00,60.00,0,,,,,,3.00,3.00,-5.00,4.00,4.00,4.00,0.00,7.00,8.00,5.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,75.40
70081488,201705,4,0.74,2017-05-09,3,3,30.00,50.00,30.00,30.00,5.00,8.00,2.67,8.00,2.34,0.00,30.00,8.00,2.67,8.00,2.34,0.00,,1,2.00,0.00,10.00,10.00,0,,,,,,3.00,3.00,-3.00,3.00,4.00,4.00,1.00,5.00,8.00,20.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,75.40
70081488,201706,5,0.74,2017-06-04,3,3,20.00,20.00,10.00,70.00,10.00,9.53,3.68,9.97,2.75,0.00,10.00,9.53,3.68,9.97,2.75,0.00,,1,2.00,0.00,6.00,10.00,0,,,,,,2.00,0.00,-5.00,2.00,4.00,4.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,75.40
70081488,201708,6,0.73,2017-08-08,3,3,10.00,20.00,20.00,50.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,1,2.00,0.00,10.00,30.00,0,,,,,,2.00,-40.00,-80.00,5.00,2.00,2.00,1.00,10.00,10.00,30.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,74.10
70081488,201709,7,0.73,2017-09-04,3,3,4.00,29.00,17.00,40.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,10.00,33.00,0,,,,,,2.00,2.00,-3.00,2.00,2.00,2.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,74.10
70081492,201702,1,0.64,2017-02-26,4,5,0.00,50.00,75.00,50.00,20.00,10.45,45.79,12.31,8.68,8.71,16.00,11.83,32.87,12.27,9.61,0.00,,1,3.00,0.00,0.00,50.00,0,,,,,,10.00,10.00,-20.00,5.00,3.00,2.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,29.00,1.00,0.00,0.00,4.00,0.00,3.00,2.00,0,0.00,,0.00,9.00,75.40
70081492,201703,2,0.59,2017-03-22,4,4,10.00,40.00,50.00,75.00,20.00,13.21,72.43,12.35,14.06,0.00,20.00,13.21,72.43,12.35,14.06,0.00,,1,3.00,0.00,0.00,30.00,0,,,,,,10.00,10.00,-10.00,5.00,2.00,2.00,0.00,10.00,20.00,40.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,9.00,75.40
70081492,201705,3,0.69,2017-05-04,4,4,0.00,75.00,25.00,50.00,10.00,9.27,8.03,9.68,4.51,0.00,20.00,13.66,5.33,13.66,3.31,0.00,,1,3.00,0.00,100.00,0.00,0,,,,,,10.00,10.00,0.00,15.00,2.00,2.00,0.00,15.00,10.00,30.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,9.00,75.40
70081492,201707,4,0.80,2017-07-07,4,4,0.00,50.00,50.00,50.00,,7.35,36.47,5.82,8.21,0.00,8.00,9.96,4.44,10.32,3.27,0.00,,1,3.00,0.00,0.00,0.00,0,,,,,,10.00,15.00,-5.00,5.00,2.00,2.00,0.00,9.00,10.00,20.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,10.00,85.50
70081492,201708,5,0.71,2017-08-06,4,4,0.00,100.00,75.00,75.00,10.00,7.97,11.33,8.39,5.46,0.00,6.00,9.10,6.18,9.28,4.17,0.00,,1,3.00,0.00,0.00,0.00,0,,,,,,8.00,10.00,-5.00,4.00,2.00,2.00,0.00,5.00,5.00,15.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,9.00,74.10
70081499,201702,1,0.57,2017-02-26,4,4,1.00,60.00,80.00,20.00,5.00,5.52,6.30,5.19,3.37,0.00,7.00,6.78,10.99,6.33,4.49,0.00,,1,1.00,0.00,1.00,50.00,0,,,,,,2.00,5.00,-5.00,-5.00,4.00,5.00,1.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,48.00,0.00,0.00,0.00,4.00,0.00,2.00,2.00,0,2.00,,1.00,9.00,75.40
70081499,201703,2,0.58,2017-03-23,3,4,5.00,40.00,100.00,50.00,4.00,2.52,1.17,2.42,1.53,0.00,5.00,4.37,4.46,4.20,3.09,0.00,,1,1.00,0.00,0.00,100.00,0,,,,,,2.00,5.00,-2.00,2.00,4.00,4.00,9.00,5.00,2.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,75.40
70081499,201704,3,0.58,2017-04-24,4,3,5.00,50.00,90.00,40.00,3.00,1.75,2.22,1.69,2.05,12.01,3.00,3.22,1.37,3.18,1.61,0.07,,1,1.00,0.00,6.00,6.00,0,,,,,,3.00,3.00,-1.00,3.00,4.00,3.00,10.00,3.00,2.00,10.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,0.00,1.00,9.00,75.40
70081499,201705,4,0.59,2017-05-31,3,4,5.00,50.00,60.00,40.00,3.00,3.10,2.81,2.95,2.54,0.00,2.00,2.42,1.31,2.30,1.62,0.00,,1,1.00,0.00,6.00,6.00,0,,,,,,4.00,3.00,-1.00,1.00,3.00,3.00,5.00,3.00,1.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,75.40
70081499,201706,5,0.60,2017-06-28,4,4,2.00,60.00,60.00,40.00,4.00,1.81,0.55,1.81,1.06,0.00,4.00,4.38,2.18,4.38,2.12,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,3.00,3.00,-1.00,2.00,3.00,3.00,3.00,3.00,3.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,75.40
70081499,201707,6,0.59,2017-07-21,4,4,2.00,50.00,70.00,44.00,3.00,3.67,1.63,3.65,1.85,0.00,4.00,6.48,6.29,6.35,4.05,0.00,,1,1.00,0.00,3.00,11.00,0,,,,,,5.00,5.00,2.00,0.00,3.00,3.00,4.00,3.00,2.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,74.10
70081499,201708,7,0.63,2017-08-19,4,4,5.00,80.00,80.00,30.00,3.00,3.02,1.29,2.95,1.61,0.00,4.00,4.45,4.86,4.60,3.71,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,5.00,3.00,-1.00,2.00,4.00,3.00,5.00,3.00,3.00,3.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,74.10
70081499,201709,8,0.61,2017-09-25,4,4,5.00,80.00,80.00,40.00,3.00,3.05,1.88,2.95,2.00,0.00,5.00,3.73,3.79,3.51,2.80,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,5.00,4.00,1.00,2.00,3.00,3.00,5.00,3.00,3.00,3.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,74.10
70081499,201710,9,0.56,2017-10-30,4,4,10.00,69.00,70.00,50.00,4.00,3.26,1.90,3.19,2.02,0.00,5.00,4.00,2.23,4.00,2.22,0.00,,1,1.00,0.00,6.00,9.00,0,,,,,,5.00,5.00,1.00,1.00,4.00,4.00,6.00,4.00,4.00,4.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,74.10
70081499,201711,10,0.59,2017-11-25,4,4,5.00,70.00,70.00,50.00,5.00,4.77,5.79,4.59,3.62,0.00,5.00,5.03,4.37,4.93,3.06,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,5.00,5.00,2.00,2.00,3.00,3.00,10.00,4.00,5.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,74.10
70081501,201702,1,3.46,2017-02-24,3,4,10.00,50.00,30.00,50.00,-10.00,0.00,76.15,-0.00,12.18,50.00,10.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,,,,3.00,-30.00,-2.00,2.00,2.00,0.00,10.00,,,150.00,1.00,680.00,0.00,10.00,1.00,10.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,45.00,1.00,0.00,0.00,1.00,0.00,3.00,1.00,0,1.00,,0.00,1.00,2.90
70081501,201703,2,3.81,2017-03-29,3,4,20.00,70.00,60.00,70.00,-3.00,0.00,76.15,-0.00,12.18,50.00,5.00,0.17,71.79,0.18,11.81,49.21,,0,,,,,0,,,,,,,3.00,-5.00,-5.00,2.00,3.00,31.00,4.00,4.00,-10.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,1.00,,,1.00,0,1.00,,0.00,1.00,2.90
70081501,201705,3,3.70,2017-05-14,3,3,10.00,50.00,30.00,40.00,-3.00,0.00,76.15,-0.00,12.18,50.00,5.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,,,,3.00,5.00,1.00,3.00,3.00,5.00,-6.00,-3.00,-10.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,1.00,,,1.00,0,1.00,,0.00,1.00,2.90
70081501,201706,4,3.48,2017-06-15,4,5,10.00,50.00,31.00,20.00,-10.00,0.00,76.15,-0.00,12.18,50.00,20.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,,,,5.00,-4.00,-6.00,3.00,2.00,10.00,3.00,4.00,-30.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,1.00,,,1.00,1,2.00,,0.00,1.00,2.90
70081501,201707,5,3.80,2017-07-25,2,4,20.00,40.00,60.00,30.00,-50.00,0.00,76.15,-0.00,12.18,50.00,10.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,,,,3.00,-10.00,-5.00,3.00,3.00,39.00,5.00,3.00,-20.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,1.00,,,1.00,0,2.00,,0.00,1.00,2.80
70081506,201702,1,0.62,2017-02-25,4,5,1.00,3.00,80.00,90.00,-2.00,,,,,,-2.00,,,,,,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,20.00,-5.00,-15.00,2.00,4.00,0.00,5.00,,,150.00,1.00,40.00,0.00,1.00,0.00,100.00,1.00,50.00,0.00,2.00,0.00,2.00,1.00,36.00,0.00,1.00,0.00,4.00,1.00,2.00,4.00,0,2.00,,1.00,2.00,9.50
70081507,201703,1,0.81,2017-03-21,4,4,60.00,10.00,5.00,6.00,8.00,5.49,14.06,4.72,4.96,0.00,7.00,5.49,14.06,4.72,4.96,0.00,,1,2.00,0.00,2.00,10.00,0,,,,,,15.00,8.00,15.00,-3.00,2.00,1.00,15.00,3.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,2.00,0.00,2.00,1.00,33.00,1.00,0.00,0.00,3.00,0.00,2.00,3.00,0,0.00,,1.00,8.00,61.40
70081507,201704,2,0.79,2017-04-29,3,3,30.00,75.00,15.00,35.00,8.00,5.24,21.40,5.36,6.88,14.61,8.00,5.42,22.58,5.55,7.09,14.50,,1,3.00,0.00,5.00,24.00,0,,,,,,8.00,10.00,5.00,8.00,4.00,3.00,35.00,5.00,5.00,18.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,7.00,50.00
70081507,201705,3,0.76,2017-05-22,4,3,40.00,70.00,19.00,2.00,6.00,4.06,13.86,4.80,5.59,16.25,5.00,3.85,8.49,3.56,3.95,7.58,,1,1.00,0.00,10.00,19.00,0,,,,,,5.00,8.00,10.00,8.00,3.00,4.00,12.00,7.00,8.00,20.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,7.00,50.00
70081507,201707,4,0.75,2017-07-24,4,3,26.00,65.00,5.00,5.00,-10.00,-3.12,16.01,-3.03,6.69,73.05,-10.00,-7.40,42.32,-6.56,9.46,87.43,,1,1.00,0.00,4.00,10.00,0,,,,,,5.00,10.00,5.00,10.00,4.00,2.00,10.00,15.00,10.00,30.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,7.00,48.30
70081507,201708,5,0.69,2017-08-24,4,3,70.00,60.00,10.00,10.00,10.00,7.20,16.40,7.88,6.32,6.04,15.00,8.77,75.67,9.88,14.10,19.25,,1,1.00,0.00,1.00,10.00,0,,,,,,10.00,5.00,5.00,5.00,4.00,2.00,21.00,6.00,7.00,15.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,8.00,59.70
70081507,201711,6,0.75,2017-11-29,4,3,50.00,80.00,5.00,11.00,5.00,4.28,19.73,4.41,6.66,18.83,7.00,5.28,20.04,4.99,6.70,12.89,,1,1.00,0.00,6.00,16.00,0,,,,,,5.00,10.00,5.00,7.00,4.00,2.00,20.00,10.00,5.00,15.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,7.00,48.30
