userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75010933,202312,12,1.70,2023-12-10,3,3,0.00,31.00,39.00,50.00,1.00,1.20,1.65,1.24,1.97,20.00,-1.00,-0.61,1.05,-0.57,1.50,70.00,-1.00,1,1.00,1.00,,,0,,,,,,0.00,0.00,1.00,1.00,2.00,2.00,0.00,2.00,2.00,1.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,4.00,17.70
75010937,202301,1,2.37,2023-01-30,3,3,0.00,11.00,50.00,49.00,40.00,2.70,455.31,3.66,36.36,44.96,40.00,11.06,34.80,12.00,9.25,4.82,,1,1.00,0.00,0.00,0.00,0,,,,,,30.00,30.00,40.00,50.00,2.00,2.00,0.00,50.00,,,150.00,1.00,240.00,0.00,100.00,0.00,350.00,0.00,500.00,0.00,1.00,0.00,2.00,1.00,57.00,1.00,0.00,0.00,2.00,1.00,2.00,2.00,0,0.00,,0.00,6.00,32.10
75010938,202302,1,1.08,2023-02-21,2,2,11.00,40.00,1.00,19.00,1.00,25.00,56.33,25.00,13.00,0.00,-9.00,10.00,1.33,10.00,2.00,0.00,,1,2.00,0.00,1.00,19.00,0,,,,,,2.00,-10.00,-10.00,10.00,2.00,2.00,5.00,2.00,,,150.00,1.00,20.00,0.00,1.00,0.00,10.00,0.00,50.00,0.00,3.00,1.00,2.00,1.00,60.00,1.00,0.00,0.00,3.00,1.00,1.00,2.00,0,0.00,,0.00,5.00,25.70
75010938,202303,2,1.03,2023-03-04,1,2,3.00,48.00,50.00,40.00,3.00,3.00,0.33,3.00,1.00,0.00,-2.00,1.00,0.33,1.00,1.00,0.00,5.00,1,3.00,0.00,0.00,1.00,0,,,,,,2.00,2.00,3.00,5.00,3.00,2.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,32.10
75010938,202304,3,1.01,2023-04-05,1,2,0.00,10.00,1.00,30.00,80.00,25.00,56.33,25.00,13.00,0.00,80.00,25.00,56.33,25.00,13.00,0.00,6.00,1,2.00,0.00,0.00,0.00,0,,,,,,3.00,2.00,50.00,5.00,2.00,2.00,2.00,4.00,5.00,5.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,5.00,25.70
75010938,202305,4,1.06,2023-05-23,2,3,8.00,50.00,1.00,60.00,4.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,20.00,1,3.00,0.00,1.00,2.00,0,,,,,,-2.00,-2.00,-2.00,4.00,1.00,2.00,10.00,4.00,4.00,6.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,32.10
75010938,202306,5,1.06,2023-06-16,1,1,2.00,50.00,1.00,11.00,5.00,6.00,1.33,6.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,6.00,1,3.00,0.00,0.00,1.00,0,,,,,,2.00,2.00,100.00,2.00,3.00,3.00,1.00,2.00,4.00,10.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,32.10
75010938,202307,6,1.14,2023-07-08,1,2,1.00,47.00,46.00,16.00,6.00,6.00,1.33,6.00,2.00,0.00,6.00,6.00,1.33,6.00,2.00,0.00,8.00,1,3.00,0.00,2.00,2.00,0,,,,,,2.00,2.00,5.00,2.00,3.00,3.00,2.00,3.00,4.00,10.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,29.80
75010938,202308,7,1.14,2023-08-13,1,1,48.00,50.00,2.00,3.00,5.00,10.00,1.33,10.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,1,3.00,0.00,2.00,1.00,0,,,,,,2.00,2.00,5.00,5.00,2.00,2.00,2.00,7.00,5.00,10.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,29.80
75010938,202309,8,1.22,2023-09-12,2,2,1.00,49.00,31.00,41.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,1,2.00,0.00,0.00,30.00,0,,,,,,-10.00,-10.00,-10.00,5.00,2.00,2.00,0.00,20.00,10.00,30.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,29.80
75010938,202310,9,1.27,2023-10-13,2,2,2.00,47.00,38.00,30.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,1,2.00,0.00,1.00,0.00,0,,,,,,2.00,-5.00,10.00,2.00,1.00,1.00,2.00,4.00,4.00,50.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,29.80
75010938,202311,10,1.19,2023-11-10,2,1,1.00,29.00,9.00,52.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,1,1.00,0.00,0.00,9.00,0,,,,,,-5.00,-2.00,50.00,5.00,2.00,2.00,10.00,10.00,10.00,19.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,29.80
75010938,202312,11,1.15,2023-12-20,1,1,1.00,48.00,2.00,12.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,1,1.00,0.00,1.00,2.00,0,,,,,,2.00,2.00,10.00,10.00,1.00,1.00,2.00,-2.00,5.00,5.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,6.00,29.80
75010942,202302,1,0.64,2023-02-09,4,4,0.00,31.00,31.00,29.00,-5.00,-1.73,74.97,-1.18,12.38,55.08,-15.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,10.00,0.00,0,,,,,,2.00,2.00,-5.00,2.00,2.00,2.00,2.00,-5.00,,,150.00,1.00,220.00,0.00,1.00,0.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,42.00,1.00,0.00,0.00,4.00,1.00,2.00,2.00,0,2.00,,1.00,11.00,94.00
75010942,202303,2,0.57,2023-03-09,4,4,5.00,30.00,40.00,9.00,8.00,3.62,13.48,3.21,6.02,20.52,10.00,2.78,22.40,2.50,6.93,30.89,5.00,1,1.00,0.00,10.00,30.00,0,,,,,,2.00,4.00,10.00,5.00,2.00,4.00,10.00,10.00,10.00,10.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,10.00,79.80
75010942,202305,3,0.55,2023-05-04,4,4,1.00,11.00,50.00,49.00,2.00,1.98,16.90,1.97,6.24,33.70,5.00,5.40,25.62,4.39,6.87,12.12,4.00,1,1.00,0.00,10.00,20.00,0,,,,,,2.00,2.00,2.00,2.00,2.00,3.00,1.00,2.00,2.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,10.00,79.80
75010942,202306,4,0.52,2023-06-04,4,4,4.00,11.00,24.00,30.00,3.00,2.62,2.39,2.42,2.29,0.00,2.00,5.34,5.56,4.93,3.66,0.00,4.00,1,1.00,0.00,8.00,30.00,0,,,,,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,5.00,4.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,10.00,79.80
75010942,202307,5,0.48,2023-07-13,4,4,3.00,9.00,30.00,17.00,3.00,3.75,2.09,3.64,2.02,0.00,3.00,2.70,2.90,2.40,2.37,0.00,3.00,1,1.00,0.00,4.00,19.00,0,,,,,,2.00,2.00,10.00,2.00,2.00,2.00,1.00,3.00,5.00,5.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,10.00,77.90
75010942,202308,6,0.51,2023-08-01,3,4,3.00,11.00,10.00,31.00,10.00,6.04,11.82,5.66,5.16,0.00,-5.00,-0.93,45.14,-1.26,11.43,55.52,-10.00,1,1.00,0.00,3.00,20.00,0,,,,,,2.00,2.00,5.00,2.00,2.00,2.00,1.00,5.00,5.00,20.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,10.00,77.90
75010942,202309,7,0.53,2023-09-23,4,4,4.00,12.00,41.00,40.00,10.00,5.52,14.11,4.98,6.00,0.00,5.00,7.35,36.47,5.82,8.21,0.00,10.00,1,1.00,0.00,29.00,30.00,0,,,,,,2.00,2.00,10.00,4.00,2.00,2.00,3.00,5.00,5.00,10.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,93.10
75010942,202310,8,0.48,2023-10-05,4,4,2.00,21.00,11.00,21.00,8.00,7.97,11.33,8.39,5.46,0.00,6.00,8.31,15.01,8.66,6.44,0.00,10.00,1,1.00,0.00,6.00,10.00,0,,,,,,2.00,2.00,5.00,5.00,2.00,2.00,1.00,10.00,10.00,10.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,10.00,77.90
75010942,202311,9,0.45,2023-11-09,4,4,2.00,5.00,11.00,11.00,2.00,4.12,1.82,4.00,2.24,0.00,2.00,3.16,1.51,3.28,1.93,0.00,5.00,1,1.00,0.00,2.00,7.00,0,,,,,,2.00,2.00,2.00,4.00,2.00,2.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,10.00,77.90
75010942,202312,10,0.42,2023-12-07,3,4,3.00,20.00,20.00,31.00,5.00,5.63,15.04,4.82,5.14,0.00,5.00,5.58,8.62,5.13,3.93,0.00,5.00,1,1.00,0.00,10.00,30.00,0,,,,,,2.00,2.00,5.00,5.00,2.00,2.00,1.00,5.00,10.00,10.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,9.00,63.60
75010946,202301,1,2.32,2023-01-14,2,3,40.00,22.00,21.00,11.00,-32.00,-2.01,115.21,-2.08,15.31,57.18,40.00,-3.63,82.93,-3.78,12.76,65.38,,1,1.00,0.00,1.00,31.00,0,,,,,,10.00,10.00,20.00,0.00,1.00,1.00,1.00,40.00,,,150.00,1.00,240.00,0.00,100.00,0.00,100.00,1.00,20.00,0.00,3.00,1.00,2.00,1.00,33.00,1.00,0.00,0.00,2.00,1.00,3.00,2.00,0,2.00,,0.00,1.00,2.40
75010946,202302,2,2.36,2023-02-07,3,3,34.00,40.00,35.00,22.00,10.00,-2.01,115.21,-2.08,15.31,57.18,-15.00,-3.63,82.93,-3.78,12.76,65.38,15.00,1,1.00,0.00,1.00,0.00,0,,,,,,10.00,10.00,10.00,10.00,2.00,2.00,25.00,20.00,10.00,-40.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,0.00,1.00,2.40
75010946,202303,3,2.63,2023-03-11,4,3,10.00,3.00,41.00,42.00,2.00,8.20,22.93,7.92,7.87,0.00,-0.50,0.85,50.75,0.86,9.84,45.31,4.00,1,1.00,0.00,2.00,4.00,0,,,,,,3.00,5.00,12.00,-1.00,2.00,1.00,0.00,30.00,20.00,9.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,0.00,1.00,2.40
75010950,202301,1,0.53,2023-01-17,4,4,5.00,49.00,49.00,25.00,-7.00,-2.32,27.58,-2.07,7.49,64.70,-9.00,-0.47,35.64,-0.82,8.27,55.26,,1,1.00,0.00,4.00,45.00,0,,,,,,6.00,12.00,4.00,-3.00,3.00,2.00,3.00,-13.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,0.00,0.00,3.00,1.00,2.00,1.00,35.00,0.00,0.00,0.00,4.00,1.00,3.00,3.00,0,2.00,,1.00,11.00,94.00
75010950,202302,2,0.54,2023-02-23,4,4,5.00,50.00,31.00,60.00,-4.00,-1.64,33.57,-1.67,7.94,61.13,-7.00,-0.56,17.01,-0.35,5.64,53.38,16.00,1,1.00,0.00,2.00,45.00,0,,,,,,5.00,4.00,-25.00,5.00,3.00,3.00,10.00,7.00,20.00,12.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,94.00
75010950,202303,3,0.55,2023-03-13,4,3,5.00,49.00,31.00,60.00,-7.00,-2.32,27.58,-2.07,7.49,64.70,-7.00,-2.08,34.66,-1.94,8.13,62.66,16.00,1,1.00,0.00,2.00,45.00,0,,,,,,6.00,4.00,-25.00,5.00,3.00,3.00,10.00,7.00,-15.00,5.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,94.00
75010950,202304,4,0.55,2023-04-07,4,4,5.00,49.00,31.00,60.00,-4.00,-1.64,33.57,-1.67,7.94,61.13,-9.00,-2.08,34.66,-1.94,8.13,62.66,16.00,1,1.00,0.00,2.00,45.00,0,,,,,,6.00,4.00,-25.00,5.00,3.00,3.00,3.00,7.00,20.00,5.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,94.00
75010950,202305,5,0.51,2023-05-24,4,4,5.00,39.00,54.00,54.00,-4.00,-2.08,30.03,-1.93,8.04,62.65,2.00,3.22,16.42,2.84,5.55,22.83,16.00,1,1.00,0.00,2.00,34.00,0,,,,,,5.00,6.00,-25.00,5.00,3.00,3.00,4.00,3.00,10.00,5.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,94.00
75010950,202306,6,0.52,2023-06-20,4,4,5.00,35.00,40.00,60.00,3.00,2.82,31.41,2.39,7.79,33.51,6.00,3.54,26.98,2.97,7.19,27.51,6.00,1,1.00,0.00,2.00,19.00,0,,,,,,4.00,4.00,-20.00,2.00,3.00,3.00,3.00,2.00,4.00,7.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,94.00
75010950,202307,7,0.49,2023-07-11,4,4,5.00,30.00,50.00,60.00,-4.00,-1.48,28.09,-1.55,7.26,61.31,-5.00,-2.08,34.66,-1.94,8.13,62.66,2.00,1,1.00,0.00,2.00,20.00,0,,,,,,4.00,3.00,-25.00,2.00,3.00,3.00,1.00,6.00,8.00,7.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,93.10
75010950,202308,8,0.50,2023-08-13,4,4,10.00,40.00,60.00,60.00,-4.00,-3.00,36.81,-3.05,8.32,68.85,-2.00,-2.84,32.17,-2.39,7.89,66.32,3.00,1,1.00,0.00,2.00,10.00,0,,,,,,3.00,9.00,-10.00,2.00,3.00,3.00,10.00,2.00,5.00,10.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,93.10
75010950,202309,9,0.51,2023-09-13,4,4,5.00,50.00,40.00,60.00,-2.00,1.61,5.92,1.55,3.68,28.32,2.00,2.82,3.31,2.70,2.56,4.71,5.00,1,1.00,0.00,2.00,25.00,0,,,,,,3.00,4.00,-15.00,1.00,3.00,3.00,5.00,1.00,-3.00,20.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,93.10
75010950,202310,10,0.44,2023-10-20,4,4,10.00,40.00,40.00,60.00,2.00,1.61,17.96,1.63,5.76,35.20,3.00,1.81,23.13,1.76,6.58,35.86,5.00,1,1.00,0.00,2.00,15.00,0,,,,,,3.00,4.00,-10.00,1.00,3.00,3.00,10.00,-1.00,3.00,15.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,93.10
75010950,202312,11,0.38,2023-12-16,4,4,5.00,40.00,60.00,60.00,-2.00,-1.01,22.00,-1.10,6.41,59.11,-1.00,-0.32,13.56,-0.88,4.94,59.12,-1.00,1,1.00,0.00,5.00,10.00,0,,,,,,4.00,5.00,1.00,1.00,3.00,3.00,2.00,-2.00,2.00,20.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,11.00,93.10
75010953,202301,1,0.69,2023-01-26,2,3,2.00,50.00,21.00,20.00,8.00,9.24,4.82,9.51,3.55,0.00,15.00,12.45,8.99,12.95,4.66,0.00,,1,2.00,0.00,0.00,1.00,0,,,,,,12.00,-25.00,30.00,20.00,3.00,3.00,46.00,30.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,0.05,0.00,2.00,0.00,2.00,1.00,65.00,1.00,0.00,1.00,4.00,1.00,3.00,1.00,0,1.00,,0.00,7.00,39.90
75010953,202302,2,0.70,2023-02-10,2,3,50.00,50.00,50.00,50.00,10.00,7.97,11.33,8.39,5.46,0.00,-10.00,-4.00,24.42,-3.13,6.73,76.70,-40.00,1,2.00,0.00,0.00,0.00,0,,,,,,-5.00,10.00,30.00,10.00,3.00,3.00,40.00,-10.00,-20.00,50.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,7.00,39.90
75010953,202303,3,0.76,2023-03-10,2,3,0.00,50.00,50.00,50.00,25.00,12.02,21.60,12.00,8.03,0.00,15.00,13.66,5.33,13.66,3.31,0.00,5.00,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,7.00,20.00,7.00,3.00,3.00,0.00,6.00,-5.00,50.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,7.00,39.90
75010953,202304,4,0.67,2023-04-04,3,3,50.00,50.00,50.00,50.00,25.00,25.00,56.33,25.00,13.00,0.00,25.00,25.00,56.33,25.00,13.00,0.00,20.00,1,1.00,0.00,0.00,0.00,0,,,,,,7.00,-35.00,50.00,25.00,3.00,3.00,0.00,20.00,15.00,15.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,7.00,39.90
75010953,202305,5,0.77,2023-05-02,3,3,0.00,50.00,50.00,50.00,8.00,8.00,2.67,8.00,2.34,0.00,5.00,4.00,0.67,4.00,1.17,0.00,20.00,1,1.00,0.00,1.00,0.00,0,,,,,,7.00,10.00,30.00,10.00,3.00,3.00,50.00,30.00,5.00,15.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,7.00,39.90
75010953,202306,6,0.73,2023-06-12,2,3,70.00,50.00,60.00,50.00,-5.00,-3.42,1.20,-3.38,1.55,100.00,-5.00,-4.00,0.67,-4.00,1.17,100.00,-25.00,1,2.00,0.00,1.00,1.00,0,,,,,,7.00,5.00,25.00,10.00,3.00,3.00,10.00,30.00,15.00,50.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,7.00,39.90
75010953,202307,7,0.78,2023-07-22,3,3,1.00,50.00,50.00,50.00,8.00,4.00,2.23,4.00,2.22,0.00,-10.00,-4.00,2.23,-4.00,2.22,100.00,-15.00,1,2.00,0.00,0.00,0.00,0,,,,,,7.00,10.00,10.00,10.00,3.00,3.00,40.00,30.00,15.00,50.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,1,2.00,1.00,0.00,7.00,37.30
75010953,202309,8,0.73,2023-09-24,3,3,0.00,50.00,50.00,50.00,5.00,4.00,0.67,4.00,1.17,0.00,-2.00,-3.00,0.33,-3.00,1.00,100.00,-3.00,1,2.00,0.00,0.00,0.00,0,,,,,,7.00,25.00,10.00,5.00,3.00,3.00,10.00,5.00,5.00,5.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,1,1.00,1.00,0.00,7.00,37.30
75010953,202310,9,0.86,2023-10-19,2,3,1.00,50.00,70.00,50.00,4.00,3.00,0.33,3.00,1.00,0.00,-2.00,3.00,0.33,3.00,1.00,0.00,2.00,1,2.00,0.00,0.00,0.00,0,,,,,,7.00,-10.00,10.00,5.00,3.00,3.00,20.00,3.00,5.00,25.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,7.00,37.30
75010953,202311,10,0.88,2023-11-10,2,3,5.00,50.00,50.00,50.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,-5.00,3.29,0.28,3.29,0.75,0.00,-5.00,1,2.00,0.00,0.00,0.00,0,,,,,,7.00,-10.00,10.00,5.00,3.00,3.00,10.00,3.00,5.00,25.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,7.00,37.30
75010953,202312,11,0.88,2023-12-23,2,3,0.00,10.00,10.00,10.00,5.00,4.00,0.67,4.00,1.17,0.00,3.00,3.00,0.33,3.00,1.00,0.00,2.00,1,2.00,0.00,0.00,0.00,0,,,,,,7.00,10.00,10.00,5.00,3.00,3.00,10.00,3.00,5.00,25.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,7.00,37.30
75010956,202301,1,0.42,2023-01-27,4,4,0.00,58.00,0.00,49.00,20.00,12.03,33.85,12.00,10.06,0.00,-3.00,3.31,21.55,2.03,5.92,28.47,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,10.00,5.00,3.00,2.00,0.00,-10.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,34.00,0.00,0.00,0.00,4.00,1.00,1.00,4.00,0,2.00,,1.00,8.00,50.90
75010956,202302,2,0.41,2023-02-22,4,4,0.00,25.00,25.00,90.00,-5.00,2.66,5.91,2.56,3.49,14.62,-1.00,1.80,7.59,1.57,4.02,29.09,-2.00,1,1.00,0.00,0.00,0.00,0,,,,,,12.00,10.00,5.00,-10.00,3.00,3.00,0.00,-10.00,5.00,-5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,50.90
75010956,202303,3,0.47,2023-03-10,4,4,1.00,50.00,31.00,58.00,-2.00,1.92,6.18,1.65,3.98,27.52,-2.00,-0.43,6.79,-0.14,3.99,51.83,5.00,1,1.00,0.00,1.00,0.00,0,,,,,,10.00,10.00,10.00,5.00,3.00,3.00,1.00,-10.00,-5.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,50.90
75010956,202304,4,0.48,2023-04-16,4,4,50.00,1.00,20.00,58.00,-5.00,-3.00,8.33,-3.00,5.00,80.01,-5.00,-1.14,9.40,-0.90,4.99,59.43,-5.00,1,1.00,0.00,1.00,49.00,0,,,,,,10.00,10.00,5.00,10.00,3.00,3.00,1.00,-10.00,5.00,-10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,50.90
75010956,202305,5,0.55,2023-05-10,4,4,49.00,11.00,51.00,51.00,-5.00,-2.36,6.30,-2.20,4.05,78.43,-5.00,-2.36,6.30,-2.20,4.05,78.43,-5.00,1,1.00,0.00,0.00,23.00,0,,,,,,10.00,10.00,5.00,2.00,3.00,3.00,0.00,-5.00,-5.00,-5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,50.90
75010956,202306,6,0.53,2023-06-01,4,4,0.00,0.00,50.00,50.00,-4.00,0.00,5.33,-0.00,4.00,50.00,-2.00,0.00,5.33,-0.00,4.00,50.00,-5.00,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,10.00,2.00,5.00,3.00,3.00,1.00,-5.00,-5.00,-10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,50.90
75010956,202307,7,0.47,2023-07-06,4,4,0.00,20.00,50.00,50.00,-4.00,-0.82,4.35,-1.07,3.41,65.08,-2.00,-2.16,3.24,-2.07,2.65,87.77,-5.00,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,10.00,5.00,0.00,3.00,3.00,0.00,-5.00,-5.00,-10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,48.10
75010956,202308,8,0.42,2023-08-05,4,4,0.00,21.00,81.00,60.00,-3.00,-1.69,2.37,-1.88,2.49,82.67,-2.00,0.31,2.37,0.12,2.49,47.61,-1.00,1,1.00,0.00,0.00,11.00,0,,,,,,7.00,5.00,5.00,5.00,3.00,3.00,0.00,-5.00,-5.00,-5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,48.10
75010956,202309,9,0.41,2023-09-27,4,4,0.00,1.00,50.00,51.00,-3.00,-0.60,1.53,-0.53,1.88,65.00,-2.00,-1.79,2.22,-2.00,2.38,85.00,2.00,1,1.00,0.00,0.00,21.00,0,,,,,,5.00,5.00,10.00,3.00,3.00,3.00,0.00,-5.00,-5.00,-3.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,48.10
75010956,202310,10,0.46,2023-10-25,4,4,0.00,50.00,50.00,50.00,2.00,1.45,2.62,1.59,2.70,22.64,2.00,1.45,2.62,1.59,2.70,22.64,2.00,1,1.00,0.00,0.00,25.00,0,,,,,,2.00,4.00,5.00,3.00,3.00,3.00,1.00,-5.00,-5.00,-2.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,48.10
75010956,202311,11,0.47,2023-11-30,4,4,1.00,12.00,51.00,52.00,-2.00,0.00,0.67,0.00,1.17,50.00,-2.00,-2.00,0.67,-2.00,1.17,100.00,-2.00,1,1.00,0.00,0.00,22.00,0,,,,,,5.00,5.00,2.00,1.00,3.00,3.00,1.00,-10.00,-5.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,48.10
