userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70027274,201312,8,0.77,2013-12-15,3,4,0.00,5.00,0.00,2.00,-2.00,-3.00,0.33,-3.00,1.00,100.00,-2.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,5.00,5.00,3.00,3.00,0.00,-5.00,3.00,-5.00,,,,,,,,,,,,,,,33.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,8.00,65.50
70027282,201307,2,0.17,2013-07-28,4,5,0.00,30.00,10.00,,10.00,,,,,,5.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,,5.00,0.00,0,,,,,,3.00,0.00,-50.00,2.00,2.00,3.00,3.00,5.00,5.00,20.00,150.00,1.00,40.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,54.00,1.00,1.00,1.00,4.00,0.00,,,0,1.00,,0.00,8.00,65.50
70027282,201309,3,0.29,2013-09-05,2,4,0.00,40.00,50.00,50.00,5.00,5.39,9.48,4.50,3.76,0.00,10.00,-0.15,23.88,0.09,7.65,49.38,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,20.00,5.00,2.00,2.00,2.00,3.00,5.00,20.00,,,,,,,,,,,,,,,54.00,1.00,1.00,1.00,4.00,,,,0,1.00,,,8.00,65.50
70027282,201310,4,0.26,2013-10-09,4,3,0.00,10.00,0.00,50.00,5.00,6.37,3.28,6.30,2.67,0.00,3.00,6.58,1.11,6.58,1.51,0.00,,1,1.00,0.00,50.00,0.00,0,,,,,,3.00,10.00,3.00,0.00,3.00,4.00,3.00,5.00,5.00,10.00,,,,,,,,,,,,,,,54.00,1.00,1.00,1.00,4.00,,,,0,1.00,,,8.00,65.50
70027287,201306,2,0.20,2013-06-20,2,2,9.00,38.00,9.00,50.00,5.00,5.76,2.66,5.65,2.36,0.00,5.00,6.37,3.28,6.30,2.67,0.00,,0,,,,,0,,,,5.00,1.00,,10.00,15.00,15.00,2.00,3.00,1.00,10.00,10.00,15.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,72.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,8.00,66.60
70027287,201308,3,0.33,2013-08-02,3,3,2.00,15.00,15.00,40.00,4.00,4.40,3.34,4.00,2.60,0.00,4.00,4.57,3.17,4.24,2.55,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,4.00,10.00,4.00,4.00,0.00,5.00,10.00,5.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70027287,201309,4,0.38,2013-09-06,4,4,2.00,31.00,20.00,62.00,4.00,5.59,3.00,5.45,2.53,0.00,4.00,3.30,0.66,3.28,1.13,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,-5.00,5.00,3.00,4.00,0.00,8.00,8.00,15.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70027287,201310,5,0.37,2013-10-06,3,2,1.00,70.00,40.00,75.00,6.00,5.76,2.66,5.65,2.36,0.00,6.00,5.76,2.66,5.65,2.36,0.00,,0,,,,,0,,,,1.00,1.00,,1.00,5.00,15.00,2.00,3.00,2.00,5.00,5.00,5.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70027287,201311,6,0.40,2013-11-10,3,3,0.00,20.00,5.00,20.00,4.00,5.34,5.56,4.93,3.66,0.00,6.00,5.59,3.00,5.45,2.53,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,12.00,10.00,3.00,3.00,0.00,10.00,10.00,4.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70027287,201312,7,0.39,2013-12-08,3,3,0.00,24.00,50.00,30.00,4.00,5.94,2.30,5.87,2.17,0.00,5.00,6.03,4.55,5.86,3.26,0.00,,0,,,,,0,,,,0.00,0.00,,-2.00,8.00,10.00,4.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70027295,201306,2,0.88,2013-06-20,3,3,10.00,20.00,10.00,20.00,20.00,18.65,101.83,18.18,17.18,0.00,30.00,18.65,101.83,18.18,17.18,0.00,,0,,,,,0,,,,40.00,0.00,,10.00,5.00,5.00,2.00,2.00,50.00,10.00,20.00,40.00,200.00,0.00,2000.00,0.00,100.00,0.00,200.00,0.00,100.00,0.00,,,,,21.00,1.00,0.00,1.00,3.00,0.00,,,0,5.00,,0.00,9.00,79.60
70027295,201307,3,0.86,2013-07-26,3,3,1.00,60.00,51.00,,30.00,1.57,3.16,1.91,2.69,20.49,40.00,5.11,18.87,5.48,7.26,15.95,,0,,,,,0,,,,81.00,60.00,,40.00,40.00,30.00,2.00,2.00,30.00,40.00,40.00,40.00,,,,,,,,,,,,,,,21.00,1.00,0.00,1.00,3.00,,,,0,5.00,,,2.00,10.70
70027295,201308,4,1.48,2013-08-23,3,3,10.00,40.00,30.00,20.00,20.00,12.01,33.43,12.00,10.01,0.00,20.00,8.46,6.82,8.98,3.92,0.00,,0,,,,,1,20.00,30.00,12.00,,,,10.00,10.00,10.00,2.00,2.00,50.00,20.00,20.00,40.00,,,,,,,,,,,,,,,21.00,1.00,0.00,1.00,3.00,,,,0,5.00,,,1.00,3.30
70027295,201311,5,2.02,2013-11-10,3,3,0.00,10.00,10.00,20.00,10.00,14.61,49.88,14.71,12.17,0.00,10.00,18.65,101.83,18.18,17.18,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,10.00,10.00,10.00,2.00,2.00,90.00,15.00,15.00,15.00,,,,,,,,,,,,,,,21.00,1.00,0.00,1.00,3.00,,,,0,5.00,,,1.00,3.30
70027295,201312,6,1.59,2013-12-09,3,3,2.00,10.00,7.00,10.00,15.00,9.85,5.31,10.33,3.42,0.00,10.00,9.28,0.80,9.52,1.18,0.00,,0,,,,,0,,,,40.00,50.00,,10.00,5.00,5.00,2.00,2.00,80.00,10.00,15.00,15.00,,,,,,,,,,,,,,,21.00,1.00,0.00,1.00,3.00,,,,0,5.00,,,2.00,10.70
70027296,201306,2,0.42,2013-06-21,2,4,0.00,30.00,10.00,30.00,20.00,8.48,7.87,8.81,4.58,0.00,20.00,9.96,4.44,10.32,3.27,0.00,,1,1.00,,0.00,0.00,0,,,,,,20.00,50.00,20.00,10.00,2.00,3.00,25.00,10.00,20.00,20.00,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,20.00,0.00,,,,,38.00,0.00,0.00,0.00,3.00,0.00,,,0,1.00,,1.00,8.00,66.60
70027296,201307,3,0.42,2013-07-22,2,3,0.00,30.00,10.00,40.00,20.00,14.61,49.88,14.71,12.17,0.00,20.00,11.70,18.88,12.15,7.16,0.00,,1,1.00,,0.00,0.00,0,,,,,,15.00,15.00,25.00,10.00,2.00,2.00,30.00,20.00,15.00,20.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,5.00,37.40
70027296,201308,4,0.68,2013-08-25,3,3,0.00,30.00,10.00,25.00,10.00,6.51,11.20,6.69,5.68,0.00,10.00,6.51,11.20,6.69,5.68,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,20.00,50.00,25.00,10.00,2.00,2.00,20.00,10.00,10.00,20.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,5.00,37.40
70027296,201309,5,0.83,2013-09-13,3,3,0.00,20.00,10.00,30.00,10.00,9.05,6.22,9.47,3.87,0.00,10.00,9.05,6.22,9.47,3.87,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,20.00,20.00,10.00,5.00,2.00,2.00,20.00,10.00,10.00,10.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,5.00,37.40
70027296,201310,6,0.88,2013-10-14,3,3,0.00,25.00,10.00,25.00,10.00,9.93,3.15,10.36,2.48,0.00,10.00,9.93,3.15,10.36,2.48,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,50.00,20.00,5.00,2.00,2.00,25.00,5.00,10.00,20.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,5.00,37.40
70027296,201311,7,0.94,2013-11-13,3,3,0.00,20.00,5.00,25.00,15.00,11.56,5.80,12.00,3.65,0.00,20.00,11.56,5.80,12.00,3.65,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,20.00,50.00,20.00,5.00,2.00,2.00,25.00,10.00,20.00,10.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,6.00,45.40
70027296,201312,8,0.77,2013-12-13,3,3,0.00,20.00,10.00,25.00,10.00,9.28,0.80,9.52,1.18,0.00,10.00,9.28,0.80,9.52,1.18,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,50.00,20.00,5.00,2.00,3.00,25.00,10.00,10.00,20.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,7.00,54.30
70027300,201307,2,0.28,2013-07-23,4,4,0.00,10.00,50.00,50.00,2.50,2.54,0.36,2.54,0.86,0.00,3.50,2.88,0.70,2.85,1.16,0.00,,0,,,,,0,,,,,,,8.00,10.00,2.00,4.00,4.00,0.00,5.00,8.00,3.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,72.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,9.00,78.70
70027300,201308,3,0.42,2013-08-27,4,4,0.00,10.00,50.00,25.00,4.00,5.24,3.08,5.48,2.68,0.00,5.00,5.42,1.11,5.42,1.51,0.00,,1,2.00,1.00,,,0,,,,,,5.00,8.00,5.00,3.00,4.00,4.00,0.00,5.00,8.00,3.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027300,201309,4,0.50,2013-09-24,4,4,0.00,10.00,50.00,60.00,3.00,2.81,0.24,2.81,0.70,0.00,4.00,4.00,1.47,4.00,1.74,0.00,,1,2.00,1.00,,,0,,,,,,8.00,8.00,10.00,8.00,4.00,4.00,0.00,5.00,6.00,2.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027300,201310,5,0.53,2013-10-21,4,4,0.00,25.00,100.00,25.00,4.00,4.00,0.67,4.00,1.17,0.00,3.00,5.08,5.02,4.66,3.40,0.00,,1,2.00,1.00,,,0,,,,,,8.00,8.00,6.00,5.00,4.00,3.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027300,201311,6,0.58,2013-11-16,4,4,0.00,10.00,50.00,25.00,3.00,2.97,0.37,2.95,0.83,0.00,3.00,2.97,0.37,2.95,0.83,0.00,,1,2.00,1.00,,,0,,,,,,8.00,8.00,10.00,5.00,4.00,4.00,0.00,6.00,6.00,3.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027300,201312,7,0.58,2013-12-12,4,4,0.00,5.00,95.00,50.00,3.00,2.97,0.37,2.95,0.83,0.00,4.00,3.40,0.76,3.38,1.21,0.00,,1,2.00,1.00,,,0,,,,,,3.00,8.00,5.00,-5.00,4.00,4.00,0.00,5.00,6.00,2.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027309,201306,2,1.48,2013-06-21,2,4,,,,,2.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,,,,0,,,,,,3.00,10.00,2.00,5.00,2.00,2.00,,2.00,2.00,5.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,37.00,1.00,0.00,1.00,2.00,0.00,,,0,4.00,,1.00,6.00,46.30
70027309,201307,3,1.24,2013-07-20,3,4,,,,,2.00,1.00,0.33,1.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,,,,0,,,,,,3.00,8.00,2.00,1.00,1.00,1.00,,3.00,3.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,2.00,,,,0,4.00,,,6.00,45.40
70027309,201308,4,2.06,2013-08-23,3,4,,,,,2.00,1.00,0.33,1.00,1.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,,,0,,,,,,3.00,10.00,-5.00,3.00,1.00,1.00,,2.00,-4.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,2.00,,,,0,4.00,,,7.00,54.30
70027309,201309,5,2.57,2013-09-11,2,4,,,,,2.00,,,,,,2.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,,,0,,,,,,4.00,4.00,1.00,2.00,1.00,1.00,,1.00,2.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,2.00,,,,0,4.00,,,7.00,54.30
70027309,201310,6,2.86,2013-10-16,2,4,100.00,80.00,10.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,5.00,0,,,,,,4.00,4.00,-2.00,2.00,1.00,1.00,50.00,1.00,2.00,3.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,2.00,,,,0,4.00,,,7.00,54.30
70027309,201311,7,3.11,2013-11-17,2,4,90.00,70.00,10.00,60.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,20.00,0,,,,,,3.00,6.00,-2.00,1.00,1.00,1.00,80.00,-3.00,-3.00,3.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,2.00,,,,0,4.00,,,7.00,54.30
70027309,201312,8,2.51,2013-12-11,2,4,,,,,3.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,,,0,,,,,,4.00,8.00,2.00,2.00,1.00,2.00,,-2.00,-2.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,2.00,,,,0,4.00,,,7.00,54.30
70027310,201308,2,0.82,2013-08-06,2,4,25.00,35.00,20.00,60.00,5.00,4.91,12.21,4.89,5.64,9.15,2.00,2.27,1.65,2.53,1.91,6.59,,1,1.00,0.00,15.00,25.00,0,,,,,,5.00,-40.00,20.00,3.00,3.00,4.00,12.00,8.00,4.00,-15.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,27.00,0.00,0.00,1.00,4.00,0.00,,,0,0.00,,0.00,9.00,78.70
70027318,201306,2,0.27,2013-06-27,3,4,0.00,100.00,80.00,75.00,1.50,1.46,0.36,1.46,0.86,0.00,2.00,2.19,0.55,2.19,1.06,0.00,,1,2.00,,0.00,0.00,0,,,,,,3.00,3.00,2.00,1.00,2.00,3.00,0.00,4.00,7.00,2.00,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,38.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,8.00,66.60
70027318,201307,3,0.26,2013-07-22,4,4,0.00,0.00,50.00,50.00,2.00,2.54,0.36,2.54,0.86,0.00,2.40,3.00,0.33,3.00,1.00,0.00,,1,2.00,,0.00,0.00,0,,,,,,4.00,4.00,1.50,2.00,3.00,3.00,0.00,5.00,2.00,3.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70027323,201306,2,0.20,2013-06-20,3,3,0.00,30.00,80.00,50.00,-2.00,-6.72,7.98,-6.61,4.83,100.00,-5.00,3.44,1.34,3.36,1.60,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,-3.00,-3.00,4.00,4.00,0.00,10.00,-10.00,-10.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,86.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,9.00,79.60
70027325,201306,2,0.19,2013-06-27,3,3,30.00,30.00,60.00,50.00,5.00,6.00,1.33,6.00,2.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,0.00,,,,0,,,,70.00,30.00,,-50.00,-50.00,-20.00,5.00,5.00,0.00,5.00,5.00,10.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,52.00,1.00,0.00,0.00,4.00,1.00,,,0,2.00,,1.00,11.00,96.90
70027325,201307,3,0.20,2013-07-05,3,2,80.00,50.00,70.00,60.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,,50.00,0.00,0,,,,,,-10.00,-25.00,-25.00,-10.00,4.00,4.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,11.00,96.70
70027325,201308,4,0.32,2013-08-15,3,2,30.00,50.00,70.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,75.00,0.00,0,,,,,,-50.00,-50.00,-50.00,10.00,4.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,11.00,96.70
70027325,201310,5,0.38,2013-10-03,3,2,30.00,50.00,60.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,75.00,0.00,0,,,,,,-25.00,-50.00,-50.00,-50.00,4.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,11.00,96.70
70027325,201311,6,0.43,2013-11-08,3,2,60.00,50.00,60.00,60.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,80.00,0.00,0,,,,,,-20.00,-50.00,-25.00,10.00,4.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,11.00,96.70
70027327,201306,2,0.25,2013-06-20,3,3,80.00,10.00,30.00,40.00,,0.99,0.60,0.98,1.06,10.01,5.00,5.25,4.74,5.76,3.07,2.49,,1,1.00,,10.00,0.00,0,,,,,,2.00,2.00,-5.00,2.00,3.00,2.00,0.00,2.00,3.00,20.00,150.00,1.00,,,10.00,1.00,10.00,0.00,,,,,,,45.00,1.00,0.00,1.00,4.00,0.00,,,0,1.00,,0.00,6.00,46.30
70027327,201307,3,0.23,2013-07-23,3,3,50.00,20.00,10.00,10.00,1.00,1.00,0.58,1.00,1.08,10.00,3.00,1.00,0.58,1.00,1.08,10.00,,0,,,,,0,,,,,,,5.00,-5.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,4.00,,,,0,1.00,,,6.00,45.40
70027327,201308,4,0.36,2013-08-27,3,3,50.00,20.00,10.00,10.00,2.00,1.00,0.58,1.00,1.08,10.00,5.00,2.74,1.03,2.99,1.40,1.58,,1,1.00,0.00,2.00,0.00,0,,,,,,2.00,2.00,-5.00,2.00,3.00,3.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,4.00,,,,0,1.00,,,6.00,45.40
70027327,201309,5,0.40,2013-09-20,3,3,20.00,10.00,10.00,10.00,5.00,1.00,0.58,1.00,1.08,10.00,5.00,1.00,0.58,1.00,1.08,10.00,,1,2.00,0.00,2.00,2.00,0,,,,,,1.00,2.00,2.00,5.00,3.00,3.00,5.00,2.00,5.00,2.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,4.00,,,,0,1.00,,,6.00,45.40
70027327,201310,6,0.34,2013-10-14,3,3,10.00,20.00,5.00,5.00,5.00,1.00,0.58,1.00,1.08,10.00,5.00,1.00,0.58,1.00,1.08,10.00,,1,2.00,0.00,5.00,5.00,0,,,,,,1.00,1.00,5.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,4.00,,,,0,1.00,,,6.00,45.40
70027327,201311,7,0.40,2013-11-12,3,3,10.00,10.00,5.00,5.00,5.00,1.00,0.58,1.00,1.08,10.00,5.00,1.00,0.58,1.00,1.08,10.00,,1,3.00,0.00,2.00,0.00,0,,,,,,2.00,2.00,2.00,1.00,3.00,3.00,2.00,2.00,2.00,5.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,4.00,,,,0,1.00,,,6.00,45.40
70027327,201312,8,0.41,2013-12-11,3,3,10.00,5.00,2.00,5.00,2.00,1.29,0.28,1.29,0.75,0.00,2.00,1.46,0.36,1.46,0.86,0.00,,1,2.00,0.00,2.00,0.00,0,,,,,,2.00,2.00,2.00,2.00,3.00,3.00,2.00,5.00,2.00,2.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,4.00,,,,0,1.00,,,6.00,45.40
70027345,201306,2,0.19,2013-06-21,2,4,8.00,0.00,60.00,40.00,2.00,0.15,1.61,0.16,1.74,45.23,2.00,-2.03,1.47,-1.98,1.70,96.04,,0,,,,,0,,,,80.00,80.00,,40.00,-4.00,5.00,4.00,4.00,0.00,10.00,2.00,5.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,50.00,1.00,0.00,0.00,4.00,1.00,,,0,2.00,,1.00,9.00,79.60
70027345,201307,3,0.20,2013-07-25,3,3,0.00,100.00,0.00,,5.00,3.00,0.33,3.00,1.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,,50.00,20.00,0,,,,,,2.00,2.00,30.00,5.00,2.00,2.00,0.00,20.00,10.00,20.00,,,,,,,,,,,,,,,50.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,9.00,78.70
70027348,201306,2,0.19,2013-06-24,2,2,70.00,50.00,60.00,40.00,2.00,3.42,1.20,3.38,1.55,0.00,3.00,5.98,4.97,5.98,3.30,0.00,,1,1.00,,10.00,50.00,0,,,,,,0.00,0.00,3.00,3.00,3.00,3.00,0.00,5.00,4.00,3.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,52.00,1.00,0.00,0.00,4.00,0.00,,,0,0.00,,0.00,9.00,79.60
70027348,201307,3,0.20,2013-07-22,2,2,60.00,50.00,30.00,,1.50,1.89,2.59,1.46,2.11,0.00,1.30,1.63,2.02,1.24,1.82,0.00,,1,1.00,,5.00,50.00,0,,,,,,0.00,1.00,3.00,-2.00,3.00,3.00,0.00,7.00,5.00,4.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027348,201308,4,0.32,2013-08-25,2,2,50.00,20.00,10.00,30.00,2.00,2.64,1.65,2.48,1.76,0.00,1.50,2.58,3.33,2.21,2.53,0.00,,1,1.00,0.00,95.00,20.00,0,,,,,,0.00,-5.00,3.00,1.00,3.00,3.00,0.00,5.00,4.00,2.50,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027348,201309,5,0.38,2013-09-12,2,2,80.00,50.00,10.00,40.00,3.00,3.03,1.37,2.92,1.61,0.00,2.00,2.79,0.82,2.72,1.23,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,0.00,-3.00,2.00,2.00,3.00,3.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027348,201310,6,0.38,2013-10-12,2,2,40.00,50.00,10.00,60.00,2.00,3.32,2.27,3.17,2.10,0.00,2.00,3.26,1.90,3.19,2.02,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,0.00,0.00,3.00,5.00,3.00,3.00,0.00,10.00,7.00,3.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027348,201311,7,0.43,2013-11-12,2,2,50.00,100.00,50.00,20.00,3.00,3.22,0.71,3.37,1.23,0.00,2.00,2.62,1.05,2.52,1.40,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,0.00,-3.00,4.00,3.00,3.00,3.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027348,201312,8,0.45,2013-12-12,2,2,50.00,70.00,10.00,50.00,3.00,2.76,1.57,2.83,2.03,0.00,2.00,2.70,6.32,1.96,3.00,0.00,,1,1.00,0.00,5.00,50.00,0,,,,,,0.00,-3.00,3.00,2.00,3.00,3.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027349,201306,2,0.19,2013-06-25,4,4,70.00,10.00,70.00,60.00,2.00,3.11,0.59,3.25,1.11,0.00,3.00,3.75,4.33,3.54,2.80,1.24,,1,1.00,,9.00,80.00,0,,,,,,5.00,5.00,10.00,2.00,2.00,2.00,4.00,10.00,5.00,5.00,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,51.00,0.00,0.00,0.00,4.00,0.00,,,0,0.00,,1.00,9.00,79.60
70027349,201307,3,0.20,2013-07-28,4,4,94.00,13.00,70.00,,2.00,2.97,0.37,2.95,0.83,0.00,2.00,3.13,0.33,3.25,0.79,0.00,,1,2.00,,4.00,30.00,0,,,,,,10.00,5.00,5.00,5.00,2.00,2.00,0.00,10.00,10.00,-20.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027349,201308,4,0.32,2013-08-30,4,4,84.00,20.00,29.00,80.00,3.00,2.78,0.55,2.77,1.01,0.00,2.00,2.97,0.37,2.95,0.83,0.00,,0,,,,,1,99.00,100.00,1.00,,,,10.00,10.00,10.00,2.00,2.00,1.00,10.00,10.00,5.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70027349,201309,5,0.38,2013-09-29,4,4,94.00,4.00,60.00,80.00,2.00,2.36,5.04,2.37,3.13,15.28,3.00,3.19,7.97,2.82,3.79,11.47,,1,1.00,0.00,2.00,60.00,0,,,,,,10.00,10.00,30.00,5.00,2.00,2.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
